chiantVERBenADP_count,chiantVERBdansADP_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000325407647
0,0.0
0,0.0
0,0.0
0,2.0000000825049256
0,2.000000099270446
0,0.0
0,0.9999999931021089
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999608703749
0,0.0
0,0.9999999567190246
0,0.0
0,2.99999987086585
0,1.0000000285704114
0,1.0000000248111243
0,1.0000000088054632
0,2.000000045625992
0,0.0
0,3.9999999857651627
0,0.0
0,0.0
0,2.999999960013682
0,0.0
0,0.0
0,1.0000000033983831
0,4.999999883947305
0,0.0
0,0.9999999575505208
0,0.0
0,2.9999998606275127
0,3.00000011886951
0,3.0000000881948496
0,0.9999999474258631
0,2.0000000389843438
0,0.0
0,0.9999999948611046
0,2.000000030828969
0,6.000000137905481
0,4.999999953684255
0,0.0
0,0.9999999828276649
0,2.0000000430512235
0,0.9999999983892959
0,2.999999874448246
0,0.9999999950813783
0,4.99999977371063
0,9.00000013362909
0,9.000000171051873
0,13.999999805176973
0,10.999999948150062
0,9.000000423878685
0,11.99999992754492
0,9.0000001723387
0,14.000000151316234
