venantVERBenADP_count,venantVERBdansADP_count
71.99999994116953,54.00000140361136
97.00000390095735,100.00000103857585
115.99999932717154,76.99999955338109
81.00000392303673,80.00000389709291
121.00000034233385,99.99999907727783
50.9999991844669,84.00000394957065
59.99999919145006,53.99999945723505
120.99999756487908,103.00000314174962
115.99999693693094,79.99999760371568
138.00000451922952,68.00000410723527
114.99999903471732,129.99999966789656
77.99999691182494,61.999996337150236
91.00000090757432,49.0000031014575
129.9999954907143,66.99999693473886
96.99999513220712,37.99999795335496
62.99999724946568,37.99999977834017
112.00000294230819,75.00000350322102
178.99999073164696,70.99999709500085
226.99999811366948,170.00000272034654
235.9999901414209,185.9999910666367
214.0000123760951,148.00000896488493
297.00001206025695,145.9999990145034
336.9999940451828,162.00000395132346
579.9999977048255,166.0000050887254
513.9999943597121,258.9999982126137
522.9999904827299,189.0000026826117
398.000017945185,226.00000297931112
453.000007535129,193.0000031380075
340.9999813302737,180.99999323519447
338.999995902222,184.9999981835727
359.00000977894916,145.00000243971692
266.00000583702877,161.99999895900316
198.99998692934204,150.99999794712485
308.9999965274918,135.99999771730072
368.0000108560806,231.00000515977197
665.9999948534573,288.9999990081054
871.999965156509,269.00000236594485
859.9999949324138,271.9999987297137
986.0000464424623,314.0000025343186
816.9999793300218,257.0000072411395
782.9999504656023,338.9999906146822
849.9999551696505,222.99998614246317
1084.99999477914,295.99999249746617
1104.9999912125595,294.99999008572513
1098.0000297257866,399.0000111855508
1332.000023834077,474.9999715597863
1201.0000083245793,518.9999867306921
1121.9999531728674,358.99998626752966
1083.0000136234985,168.0000016513727
754.0000216542826,263.99998921404205
1208.0000495168454,320.00000118673677
1283.0000032388825,326.99998719658294
1209.0000483937454,367.0000030523833
1271.000072573255,331.0000182837983
1600.999984783573,464.99998600361107
1481.0000758726308,414.0000185470801
1817.9999737387327,450.9999998769563
1742.9999172136768,432.9999938076784
2024.9999898842934,324.0000085089161
1699.00002439138,374.99999601250516
1816.0000993269632,357.0000023133586
1910.9999562755077,408.99998395411194
1693.0000122497954,403.99998864910833
1572.0000600809951,437.00000930602124
1961.0000510490859,528.0000002709967
1895.0000477557962,494.00000832800487
1727.0000773199624,523.0000298608848
1750.9999715701563,377.9999831718321
1789.9999027534518,362.9999833720258
1822.9999220785023,441.9999916485786
1442.0000215115392,341.99999307763005
705.0000246716222,277.0000158082598
1632.0000585661428,402.00001781720994
1375.0000535120057,330.999991620351
1356.0000600038043,370.00000929278747
1270.9999884848858,380.999997330463
1250.0000022175975,328.99999882436
1250.9999585788494,316.999984702768
1046.0000117114628,290.99999898907674
1146.999928373249,409.9999798161728
1111.9999530653129,319.99999420971426
1077.9999767286547,224.0000054501534
1039.0000429882728,263.00000494392265
1114.0000206786467,244.99999846849386
1086.9999537685233,215.9999961687724
1111.9999839929874,214.99999891628627
1117.9999124974786,269.9999931072818
1022.9999955497516,286.9999846517357
939.9999833448519,358.9999810425941
1026.9999822236216,351.999990190542
1135.0000021708636,273.0000129651058
