avaitVERBécritVERB_count,avaitVERBdécritVERB_count
506.0000170025205,62.0000004397653
660.9999860134167,58.000000361789716
499.9999970998772,8.99999994779779
540.0000008031506,19.000000379083282
856.9999962316049,10.00000048263523
411.00000754190035,37.00000019245749
609.0000169436972,20.000000141438893
824.000025133997,35.00000053450156
936.9999671468809,39.99999703810135
1164.999992843132,41.00000229140104
808.9999683873436,45.999998247532645
1430.9999767132351,58.99999943995725
978.0000416779501,57.99999877806222
1436.9999253233534,48.999998670968495
1111.999948665612,69.00000068102389
1086.9999438840377,39.99999990532379
1040.0000395848363,62.000000095852386
1864.999930249228,71.99999956102079
2502.000068653308,47.000002661815195
2878.9999747416123,189.99998661653228
3132.0001233649004,118.00000925150489
4475.999778700505,143.00000140359543
4324.9999779196705,147.00000358546018
3675.0000225683034,110.0000007733339
5404.999754006523,166.9999950033421
4079.0000436360183,164.00000190081875
4205.000008838512,159.0000029125831
3973.0001635738513,229.00001083302192
4096.999875979497,168.99999334129814
5191.000214516051,247.00000662439749
3567.0001253741084,250.99999652311928
2263.9999620462004,204.00000746619543
2860.9998199711645,93.99999489636699
2909.000129691921,219.00000182676456
4589.999978781212,191.00000642056165
5179.999550772305,309.99998885848174
5484.999936871407,312.9999916327887
6097.999975876437,344.99998254510876
6767.000268674023,333.00001591611425
5359.000109315617,277.0000033632885
7982.999929735807,274.00000059542833
7103.9999777915855,394.9999796227606
7407.999882585129,315.999996409856
7420.000083327105,441.99997362991144
9271.999879183219,309.9999986860615
8296.99984419105,438.0000157955944
7950.000131636436,319.9999969631858
9426.999610241444,367.0000059071027
4687.000092862039,266.99999280817633
5076.9997028680555,271.9999922918916
5736.000007502801,335.0000173707806
7367.000185507572,333.9999843303629
7469.9999834449045,286.0000079861037
7848.000358435636,372.0000073115416
9069.999817348435,395.99998125368074
10288.999966539732,423.0000188047454
8714.999911956264,377.9999900300192
9703.999435558639,342.9999806251073
9836.000335158034,309.00001637469444
9638.000048571022,507.99999994251164
12820.000295962913,584.0000164271205
10859.999355785654,449.99997663570497
12084.999851568362,521.9999958321883
10569.000075029417,356.00001624864706
10240.000870161064,476.00002859349246
10717.999987333562,364.00000628539783
10210.999919302165,449.0000004359633
10678.99951728043,483.0000008668769
9577.999866293047,531.9999902546753
10378.999509333182,469.9999826760314
10008.00009189412,422.00001449340857
4134.999998305016,142.99999871180594
8425.000191492569,462.0000183720755
7451.0001999929555,530.9999921469881
7679.000279796292,476.00003247800083
8514.999857153383,389.0000051155855
8252.999588529587,389.99999156039274
7644.999979353352,416.99999720276423
8433.999844604386,372.0000090102785
7547.999603872589,422.9999667062513
8392.999551432255,425.999976852328
7849.999599717282,390.9999920366706
7566.000073082892,416.00002588435143
7451.00037890911,511.0000219841126
6937.0000315201505,392.99999461758887
7141.000309974385,462.000020628617
7524.999577359065,338.9999893205727
6491.9996137047265,488.99998908816536
7037.999388132798,451.99999314774004
7088.9999807855465,385.9999842288987
6702.000159130144,421.00000808092756
6697.000121993783,456.0000173481242
6969.999909910747,451.00002777596166
7179.0004472514765,568.000008508357
7044.000021533636,389.9999753753
7923.999874425608,403.9999787942946
7222.000456542884,440.00003827904084
7231.999969141402,456.0000127309226
7886.000568955732,493.0000068934004
8294.999637077646,571.0000025769519
8777.000395142484,560.0000244440442
7457.999719627953,558.9999621698598
7211.000221834389,494.0000439976209
8003.000721927745,568.0000331197697
7914.999927168501,561.999976856354
9157.00000168531,507.9999985418121
8852.999642254068,548.9999805860793
8575.000097973405,645.9999592893894
9879.000824003451,622.0000581485942
8343.000194676564,526.9999894208497
8935.999507061886,540.0000008741479
9015.000147601686,495.00001166002676
9331.999941689166,570.9999701234709
9241.00000332446,582.000004141616
7332.0001175863035,336.99999962771125
3344.0000908280595,215.00000041436476
3889.0000848333893,194.000009732584
4134.999803827352,225.99999970132822
3884.999998275431,171.99999926126497
4586.000055641194,236.00000636329554
5956.000439863406,317.000018772932
6100.999982189568,411.99999981229496
6014.999530000281,397.99996652506
4670.999780297758,294.99998317848326
4056.9998929372487,225.9999963835271
4268.999976816509,238.99998840514579
4323.999931850428,327.99999341515814
4906.000219692831,264.00001273655033
4212.000101303507,295.00002178829527
5107.999992820027,311.99999828283217
4990.000360341384,350.0000028246867
4430.000403110974,283.0000176065015
4401.99983899439,301.99999363183923
