rendantVERBenADP_count,rendantVERBdansADP_count
77.00000258734008,54.00000140361136
73.99999902104639,68.99999981302754
168.9999990197585,23.9999998607941
63.00000106521428,38.000000758166564
84.00000290432105,17.000000245572444
68.00000224512726,30.000000696452783
73.99999867402397,37.999999652300595
74.00000298411106,53.999998400169204
95.99999665412378,38.99999883671072
135.00000278848364,78.00000175091694
81.99999581991725,57.99999541409899
78.9999995383307,51.999999122111724
45.99999921460068,38.99999991324716
84.0000005454495,27.000000175323052
62.999997676491574,12.999999359254941
96.99999430413675,60.99999728712885
137.00000436553609,47.000000468255934
107.99999249566905,80.9999943717518
172.00000111763953,88.00000473019266
148.999996513509,87.9999973419526
202.00001563434526,82.00000480519802
202.9999968531231,108.00000045542357
207.00000504891338,58.00000141467138
255.9999991852961,119.99999692194271
289.99998627069306,156.999997222484
290.99999618909754,140.00000437804067
400.0000121979129,83.00000349911052
248.99999797732445,165.00000571834906
192.99999312909083,174.9999932882463
222.00000776585802,89.00000356133813
275.00001213935656,110.00000349413693
125.0000014472951,139.00000124480576
232.00000394081903,110.99999654331177
204.00000270997668,161.00000442398135
247.00001436073248,141.00000585567892
293.99998943352784,239.00000080512456
372.0000041070425,199.00000265177263
341.9999910441246,216.00000079336823
309.00000138263044,202.0000060039901
374.0000054215942,195.99999871085132
440.99997815966873,192.99999504543612
336.99999057167736,215.0000029170697
364.9999810376953,171.0000014761848
509.9999954816041,207.00000354373634
531.0000012572672,291.9999907442592
454.9999855931091,278.99998668826845
454.9999778562651,248.00000068064168
581.000012510635,220.99999167475104
390.0000025940278,213.0000035907346
410.99999396433617,188.99999202529133
379.00002402620635,221.99999932697412
437.999990930115,264.9999954180296
555.0000189318964,302.0000026325796
428.0000061093575,269.00001929609033
565.999963536342,326.99999488045256
591.0000236144997,212.00000606945184
516.9999865816583,329.9999926031426
613.9999863658682,259.0000002228364
667.9999998753057,305.0000085505007
829.0000014443801,376.99999819939944
563.0000294461323,408.0000131776956
695.9999477920184,412.99997386933427
609.9999898269859,286.99999614182985
547.0000176933953,388.0000282589364
437.0000282432527,324.00000974933886
490.0000223958332,327.00002024477635
518.9999882097917,442.0000279446207
487.9999971774882,254.00000585184475
444.9999882794472,394.9999811923323
520.9999737379911,293.99999126838344
476.0000107101122,224.0000035822127
309.00000488871615,150.00000912798146
474.0000090833081,240.99999361228117
461.0000230474029,216.9999944212228
450.9999924956958,247.0000125557155
557.000025011245,229.00000154294636
450.9999945796437,264.99998884128
400.0000011738513,223.99998687115425
420.00001396829134,275.9999990942532
442.99998690826135,221.99998698090428
434.9999719971235,359.99998293354093
406.9999803473365,248.9999887778552
451.0000094814131,271.0000175807525
574.9999955164596,286.0000110279992
554.000005558268,240.9999874973546
375.99999846366984,231.0000103143085
