tirantVERBenADP_count,tirantVERBdansADP_count
53.00000095912268,3.0000002035271756
169.0000018773503,13.99999957284734
86.99999949537865,8.99999994779779
74.00000032595324,51.00000120928541
36.000000012764495,14.000000963143044
156.00000162205168,24.00000005728652
45.99999970887615,28.999999280436427
41.00000091136456,38.000000722933066
47.99999911095365,7.99999972117698
65.00000041064952,29.99999922173248
29.99999898910142,17.999998786192293
40.00000019674692,36.99999763125752
81.00000371335113,38.000000393624404
64.99999874912598,6.99999963365153
23.99999846969017,8.999999990652109
38.999999759508576,1.9999999623368314
48.000001260989215,31.000000047926193
97.99999521891812,17.999999890255197
125.00001037650534,29.999999987018278
142.9999999709545,59.000000324038254
195.00001011259724,12.000000484133366
180.00000075903927,54.99999943134776
136.00000331716046,79.00000192687997
188.0000052433922,44.00000030933355
300.9999956423256,36.99999853928272
166.9999955391475,78.99999924272261
154.00000921373334,70.00000342031767
125.00000059447417,41.00000062668129
180.99999323519447,34.99999710832659
129.00000028460556,37.00000129430966
135.0000027409798,79.99999758989713
64.00000037642869,40.00000137460048
133.9999963001801,24.000000317125743
118.00000613798602,32.000000364956875
103.00000529315835,33.0000025041774
240.99998194349243,31.999998849907797
313.99999632963534,63.000000866069655
312.99999448345545,76.00000084648374
446.0000064855813,66.00000056854063
226.99999622546838,97.99999935542566
303.9999934616115,66.99999570799983
233.99999627747337,56.99999875626392
194.9999901505783,51.000001833956325
192.0000008462759,24.999999984890017
222.00000257414484,54.000001170111005
223.0000055487327,48.000000858885656
136.99999566569122,31.999999696318582
186.99999384231938,95.99999852971234
108.99999726868298,26.999999024650972
140.99999793710768,51.000000674635224
134.0000069483123,57.00000184262649
205.00000119749762,63.999996566562956
178.00000046750847,39.00000059293593
242.00001435162534,64.00000202551502
216.00000069197236,52.999998699732494
280.00001471072835,62.00000177502837
224.9999978029598,50.99999898161739
253.99998185167166,54.0000002677476
270.00001223312586,68.00000040640278
155.9999979016629,58.000001064679175
212.00000744767877,49.00000196309528
158.99998639277882,69.99999419447657
255.99999831873237,54.000000246734075
220.00001499647814,33.0000008268557
273.9999994801849,72.00000162623456
218.00000178143338,58.000002996081854
165.00000038787846,58.00000155242813
208.9999951307089,82.99999951994164
295.99997483720995,77.99999408298905
231.99999915206027,74.99999584247007
150.00000782014615,46.000002284588106
104.00000172387458,68.00000083768332
196.0000049458076,71.00000262710942
210.00000337210992,68.0000022859935
182.00000612192014,54.99999995503902
175.00000313140163,50.9999995670294
220.99999051665614,52.0000012251689
154.9999923770144,36.00000006974505
192.00000291881688,25.000000927742793
113.99999081455866,45.99999888876801
153.99999319140838,37.99999849070126
331.999991512439,79.0000005616003
169.00000884736025,27.000000653435492
182.00000669040182,21.000001153749892
125.00000238579439,58.999995895261684
130.00000019994346,43.0000004033362
185.99999770222885,33.99999933209865
215.00000169561378,60.00000080340178
116.99999566337043,36.99999735651459
165.00000277803744,47.99999792130123
174.00000726390888,53.00000323180801
202.00000471173493,40.99999940860846
155.00000050357903,45.99999992777474
175.9999998738323,49.00000261167312
146.0000003712894,37.00000052610383
143.99999785858853,66.99999991316318
167.0000059504519,61.0000047061203
181.0000075069056,46.00000090986498
143.0000090029515,37.000000434572485
142.0000014569228,77.99999582142476
355.00000434385936,50.00000316020642
170.99999181575902,56.99999925845548
358.0000120355745,102.00000136137415
126.00000556908513,57.999999084859546
115.99999590520707,56.99999798790348
159.99999733185643,33.99999928243
191.99999761648255,52.999999836639624
109.99999846846039,45.99999837631514
183.00000758482227,61.00000267897457
108.99999445406401,35.999997990562676
110.99999604324324,36.999999373565906
142.0000068426079,66.00000311276847
105.9999990818824,49.99999919497392
134.99999894264624,56.999999576823754
85.00000065902124,57.999999114624195
84.00000096490673,62.00000455360901
45.00000059084407,73.0000023955583
82.99999495919563,75.99999923748065
89.00000353792045,80.99999878895
93.00000041490341,83.9999966408607
84.00000467852041,75.00000149624132
129.0000042561917,48.00000275656082
123.00000005742834,58.99999835270548
60.99999917481096,39.9999989102725
53.99999757506249,27.999998844692797
90.99999761259193,30.999999861160102
51.0000012889417,33.999999132789284
59.99999883910994,24.000000053452162
55.00000404410884,12.000000027289955
63.99999932068002,19.999998990453967
44.00000192066044,29.000001410025178
60.000000571095875,31.000002280848094
91.00000137376773,35.99999977758087
67.99999878675945,36.99999833781345
60.00000429321533,49.00000256716287
43.00000253884232,43.00000253884232
49.99999667419979,26.99999843115389
51.9999995061595,27.999999584866497
60.99999640578171,37.99999865659376
53.99999795288794,12.999999066248618
40.000001191228776,8.000000028090914
