arrivantVERBenADP_count,arrivantVERBdansADP_count
130.0000026990086,266.9999989049574
107.99999738421317,402.00002720589055
175.99999897915677,349.0000106762235
180.00000512528382,476.0000187248131
178.00000341674004,317.0000104128234
155.00000026583467,356.0000029325655
118.00000268378942,314.0000053027572
165.0000003805369,326.00000383756367
125.99999286491618,257.999986108634
214.99999651931194,352.0000192026327
180.99999730414615,449.99999261714976
111.99999374893568,371.9999943192536
142.0000063782702,374.99999035416465
105.99999409946379,309.99999704559957
139.99999483664794,343.0000093660009
201.00000090728508,311.99998819726125
267.0000093136406,365.00001878632435
215.99998613231517,421.9999727059253
456.0000346706696,767.0000261916159
442.9999729682517,746.9999819513482
401.00001692659987,805.0000242440361
537.0000046662099,883.0000189095284
550.9999992648324,956.0000658413237
530.0000148273176,884.999980894214
429.9999942267669,1226.000050883671
486.00000228708274,1060.9999879908892
479.00001912453746,989.0000121900299
389.0000004932518,932.0000330475295
420.9999911131216,966.9999901587128
510.0000074315152,1029.9999904749166
482.0000047118104,898.0000030721208
184.00000649406206,479.00001292890977
290.9999933419075,566.999993378364
335.0000032455773,762.000014632873
427.00000607056046,860.0000511537071
469.99996431826935,925.9999385345798
641.999985730063,1161.9999845507334
624.0000014409492,1210.9999681385225
692.0000020809031,1463.9999860044584
549.0000100779898,1390.9999612175864
663.9999811480513,1428.999943859355
652.9999670765319,1157.9999519074552
633.9999782496815,1423.0000295195828
687.0000011485484,1535.9999661723098
669.0000216885325,1575.0000176761775
592.9999705542274,1459.999986266806
600.9999757121755,1535.9999732866013
787.9999698161331,1512.0000278950533
499.00000372664954,963.9999637376723
351.0000116886461,896.0000224935093
523.0000064408113,1089.0000613691006
521.0000037185313,1259.0000029341024
644.9999901825388,1247.000041135986
783.0000035875288,1368.0000730404802
840.9999796738658,1552.9999516751986
749.000028137959,1343.0000518383474
862.9999565966535,1472.999943339568
985.9999754740263,1665.999915770528
905.0000473811635,1670.0000921373544
863.9999819383066,1797.000022100465
1086.0000458054574,1841.0000061178434
919.9999386310652,1761.9999477312197
771.0000105398863,1461.999980832516
765.0000123782601,1598.0000209369293
814.0000569451245,1496.0000379317269
810.000013126185,1662.9999786899175
997.9999943584838,1684.0000608260589
951.9999871728496,1507.0000132465764
839.999948570288,1559.9998960436035
744.9999931212617,1574.9999745285606
773.0000294003389,1414.0000334554036
402.0000228574219,719.9999980723377
777.0000095354441,1201.0000406765757
691.9999914061808,1327.0000131460856
849.0000618507931,1419.0000639525776
775.9999859699305,1144.9999828772109
773.9999941666574,1148.9999744124036
669.9999576277631,1286.9999315429097
689.000022266834,1377.000044430376
689.9999913274623,986.9999499369318
620.9999725670416,1259.999991472422
662.9999824816322,1086.0000196079563
650.000023095461,1097.000066461055
659.0000338632829,1257.0000030020178
710.9999762334423,1047.9999385586414
616.0000140697789,1138.0000319685234
599.9999640577388,1073.9999504910668
627.9999815812157,1068.999933908711
821.9999513043449,1110.9999350103453
709.9999787035945,1160.9999468861695
754.0000377442306,1240.0000720454125
848.0000313202735,1165.0000365355331
831.9999824918505,1230.0000279004269
738.9999986180185,1263.0000100423554
684.9999986262271,1134.999943894108
756.0000069273806,1234.999988856735
696.000006113587,1361.0000323551942
608.0000080826882,1295.0000903817713
743.0000498140182,1358.0000044743795
692.9999849995432,1139.0000341136488
664.0000351920631,1274.0000063339962
738.9999596190312,1033.999961817494
1333.000050844243,2003.0000319051712
695.000022282712,1265.0000390372752
773.9999627626063,1195.9999065525285
865.9999958202715,1283.999983277935
784.9999871884328,1111.9999321682733
745.999979111929,1105.9999482335952
777.000019538157,1211.0000445276016
806.9999711009243,1119.999939636947
682.9999825408862,1159.999919272053
745.0000256260834,1121.0000693614604
662.9999962197311,1319.9999229103169
709.9999845915257,1127.9999237054428
672.9999731637589,907.9999507469433
371.00000523548835,513.000011089505
441.00002599918014,615.0000002607577
432.99999587277614,622.9999716434161
511.000015499995,519.0000140630046
540.0000036226311,563.0000277362336
665.0000354743647,720.0000457987478
503.0000105116289,665.0000183489445
539.9999942476527,754.9999552516822
350.99999503919094,551.9999690654982
299.9999882122437,345.99998877480226
358.99999541586305,460.9999867075066
347.9999976392519,467.0000059591061
334.0000160291752,484.00001830503186
305.0000161106298,425.00002571146825
342.0000087273912,521.9999876825989
366.0000042149583,475.00001965819183
332.0000145296386,459.0000417093704
344.00000498831344,428.00000014711657
390.9999934110189,446.99998519263005
294.00000947268467,454.00002635736035
350.0000131403443,457.00002725871394
291.9999774713763,337.99997981775203
306.99997739765695,364.9999921825179
256.9999931858038,312.99998871824425
268.000000852707,292.9999949472174
156.9999978367842,179.00000334303422
102.00000602979483,136.000007237262
120.99999424540137,135.99999679308178
147.00000122815496,176.99999241960998
126.9999938196764,133.9999980540519
179.0000052417363,209.0000000343332
290.99998883135976,318.9999934132849
294.000001902862,341.9999819448151
304.9999805315644,405.999996533342
418.99998549079794,394.99996594699934
308.00000302054934,346.00001393522655
375.00001966704014,373.00000317605105
332.9999809455073,332.9999994758895
336.00000646303886,386.99999561557996
370.99997973705695,370.00000044538524
334.0000051418188,434.0000221057278
465.9999906944455,479.0000099421795
412.9999775171081,456.99997896409263
