appelantVERBenADP_count,appelantVERBdansADP_count
4.000000083046418,7.000000286573594
13.99999957284734,38.00000054572337
37.99999977959067,59.99999965198526
35.000002615771955,27.00000149742762
34.00000049114489,18.000000006382248
42.00000197478533,9.000000333904762
26.000000183870565,25.00000048501528
75.00000096708916,32.9999995769476
47.99999695525127,4.9999996297626685
48.00000252918446,31.000001502375632
61.99999921390672,47.99999777529372
65.99999975780278,15.000000073780095
84.00000227221936,43.00000065573244
47.999996991527006,18.000000116882035
72.99999666251696,22.00000047894363
62.00000130214364,39.99999990532379
22.000000577953394,33.00000163339277
23.999999853673597,59.99999735222996
74.00000328341783,36.00000058045599
99.99999729151205,74.99999367835245
81.00000401637688,44.00000177515567
57.99999783032753,93.0000011427149
132.0000032195969,132.0000032195969
163.99999723127627,72.99999740853788
170.0000023533525,79.9999991221342
159.00000174446012,112.99999707821786
135.00000734360765,92.0000047365653
210.00001148270826,106.00000576104578
248.9999977983494,89.99999920422269
187.9999967205213,132.0000019295451
131.00000013827358,101.99999828872453
116.00000353060837,62.00000235849724
119.99999370819707,63.99999909512828
74.00000218578089,81.99999844325409
63.000001320710744,102.00000358819483
99.99999640596187,94.99999658566378
113.99999955338845,127.9999985711403
170.9999961603149,140.99999881588622
134.0000061004468,116.0000064570596
180.00000130498282,200.00000822530575
197.99998381981587,200.99999714612542
236.9999872203214,183.99999045178365
186.00000606548488,164.00000215905786
193.99999158273212,123.99999562844374
138.99999616067328,200.00000625165308
228.00000089640181,302.9999934843215
231.9999867994336,270.99999553184006
189.99999379637288,253.99998952249825
191.99999502682027,173.9999927330996
167.99999865278093,211.0000044642006
247.00000144340552,269.0000073876421
390.99997481173193,189.00000214192823
338.00000695773144,204.00000575123644
169.00001166945864,175.0000051667039
274.999998188187,206.99999950569284
311.99999554345834,200.00000572589798
205.9999895646065,228.00000096603907
242.99999256235776,228.99998733776246
353.99999686100017,210.9999989172876
343.0000068075243,231.00000251119334
215.00000679193684,233.00000079575995
194.99998920845437,198.99999101228818
229.00000016123758,193.0000025564778
234.00000835879888,196.00001421326007
197.00000784885276,139.00000884790649
212.0000101459701,155.00001047328237
186.00001152874233,242.00000446311657
180.00000261937902,230.99999500346448
173.99999361208373,140.99999965952532
225.99999954831807,191.99999004783936
189.9999991660961,191.0000077013414
159.0000047502449,91.00000014951078
192.00000339115013,107.99999864882287
148.99999538095076,131.00000073814329
140.00000596705178,157.00000776408967
168.99999942703408,172.99999516978397
215.99999604897135,153.9999941361835
254.00000275588343,154.999999736836
282.0000026554368,131.0000032362311
101.99999624807991,141.99999267441882
224.00000217443863,195.99999809685463
191.99999475388944,143.0000028466894
224.99999754935027,175.0000033949729
146.0000049760747,141.0000007191432
101.00000296097285,152.99999229710033
199.00001516345037,146.00000203841532
189.99998333967048,146.99999041052567
223.99998444158834,150.99999318087592
217.99998641245801,211.99998667076662
236.00000490135312,148.99999591012602
176.00000104506486,130.00000772253435
202.9999916470097,145.99999870971297
161.00000948832138,160.00000344501308
207.00001007825227,208.00001073308943
234.99999204672253,161.99999697037984
284.0000038828674,204.999994894167
201.0000112463266,197.00000903961467
200.00000625898565,203.00001001314735
237.99999713709997,157.00000973480098
245.0000033963203,101.99999552451719
246.00000452950883,133.00000648985224
222.99999805380082,159.99999924457128
239.00000747030026,189.00000535546633
215.00001003472343,162.00000663159622
223.99998713519324,154.99998957088903
254.0000055096137,193.00000158965926
137.0000013837026,135.99999924689942
226.99998949080063,152.99999326667546
182.00000301247854,152.00001051463428
223.99998372947854,130.9999969934304
202.9999879500637,167.9999893399299
177.00000388984643,173.00001249079017
212.9999901450721,127.00000011838448
227.99999830729502,98.99999538637843
231.9999903244333,103.9999959770978
113.00000543562918,98.00000049745555
79.00000462995439,59.00000149320118
94.99999821163425,52.99999978661114
80.00000109499786,41.000001334431516
91.99999999556533,83.9999966408607
74.00000322788402,94.99999970574834
203.99999881390613,100.00000718447737
173.99998681708314,94.99999612334221
136.00000089647614,62.99999953864727
98.99999187984014,55.00000038805485
85.99999874213606,52.00000016437896
64.99999948463734,51.99999918928562
69.00000217013952,58.00000376379119
86.0000020093439,65.00000079559413
85.99999789127597,37.99999840076595
67.00000280933375,52.00000303859327
46.00000378641356,46.00000378641356
74.00000108484673,52.00000147965243
82.00000070047213,60.99999608771823
100.99999778786355,83.00000035458908
72.00000300848185,62.000004074857365
48.99999671873972,22.99999860931365
76.99999665400559,61.9999971661167
50.99999611482446,44.999997327470716
43.99999938590849,28.999998631766406
20.9999998110451,22.000000602637115
21.99999963956063,21.999999489098556
31.00000047433429,30.000000704541364
32.99999915189433,26.999999751080274
21.999998302557984,9.99999973101131
18.000000463327506,27.999999882679482
27.000000134513048,31.999999403264553
48.99999975834741,31.99999818100267
60.999998720551446,37.99999795410507
43.999997002118846,31.999998313214206
46.99999996202619,19.00000044662918
41.00000066849413,45.00000032733333
60.99999676247734,54.999997978444426
51.99999913555134,24.999999580436292
60.99999668734253,42.999999307485325
56.00000102076571,40.00000072911837
53.00000240339649,43.99999873344651
51.99999781456999,31.999999041770373
67.0000008497397,38.999999203598435
38.00000086186724,38.00000000242265
64.99999754681463,43.99999737687704
86.99999718117724,35.00000112871664
72.99999918785349,47.99999813265202
80.00000041077666,40.999999326266725
70.99999710161815,53.0000015914642
101.0000032534936,36.00000047063849
106.00000746611592,47.000003535463996
95.00000272480673,40.00000171616801
112.0000009577505,87.99999784806208
93.00000126376332,55.99999924171913
116.00000152750451,70.00000150034488
115.99999995841478,64.999998186719
113.00000229267299,34.00000013826862
93.00000061702421,52.99999921484144
96.99999452692656,46.999998259584075
88.0000021563736,45.00000227783353
75.99999768222001,57.999996906758966
65.99999557186128,54.99999675069032
101.9999974783151,39.99999883887419
121.00000383645524,64.99999939074637
102.00000526472073,64.00000012327655
87.99999866871175,44.99999995746063
130.00000296568948,74.00000419208713
112.99999279517996,44.999999196845025
79.99999818369932,47.00000031136689
105.0000035419275,52.99999908800132
134.99999538832583,49.99999768833362
141.99998890211327,60.99999624975904
186.0000014220654,85.999999642211
114.99999784225888,69.00000198254419
175.99999428152182,98.00000359321888
172.99999765138912,89.00000037765739
151.00000010961335,86.9999951852551
154.9999889106572,97.99999483780138
