aitVERBeuVERB_count,aitVERBdûVERB_count
2280.0000371670076,175.0000009496759
2904.9999456817204,106.00000230754176
3821.000015938789,146.9999991473639
3774.0000749144183,132.99999901040775
4373.999977117319,161.00000173389898
3097.000191200812,108.00000650623569
2631.000038023936,72.00000297491329
3666.0000106329894,142.00000559135916
4221.999687058041,189.99999063433208
4114.000103801922,152.99999980524814
3790.9998077844375,169.99998718677486
3422.0000695468566,135.99999159966526
3730.999955292723,133.99999956531101
3336.9998520059617,173.9999912465974
2600.9999905242394,95.00000165760693
3079.0000598223305,136.99999684380919
3365.9999581282136,210.0000070497532
5433.999571710889,314.9999872401843
7052.0002127127555,426.00003021339603
9545.99968872876,408.99997025097883
7098.00054533782,352.00001420124534
9265.000201587362,450.9999866907778
8523.000562247162,518.0000409835703
7828.000068105566,324.9999898661517
9660.999403549213,479.0000000173002
9329.999839881091,546.9999590062529
8470.000135671948,415.99999848785626
10331.9999420768,482.00000623920687
10074.999936739194,499.9999852501972
10972.999660108395,571.0000143743629
9761.000322744694,464.00002959278504
6105.000081623486,287.00000040629834
7221.999755604773,369.9999814755445
6780.000385943404,421.00001774042414
9576.99998884177,475.000005366386
11223.000056990011,620.9999682861476
12541.000287608147,800.9999815598482
12230.00000520731,707.99995494429
14264.999694870892,880.9999800442893
12370.999531401796,703.9999671621135
13050.99977790144,744.9999560216233
14609.999090525796,1274.9999493545229
12420.999494931493,826.0000253414685
14972.999021352261,946.9999922703751
15009.000589357829,961.9999929157663
15089.999771824929,967.9999939766233
14522.999666851218,963.0000109624816
15630.000389712211,1126.0000189852622
10719.999419103598,661.0000155382758
10590.000141083621,762.0000130726517
12589.999980500803,811.9999896180138
14431.999295477694,766.9999853247036
14154.999964889357,803.0000450894801
14262.001125843428,1041.00004521612
14976.000086724525,1317.0000027173955
15459.99977316479,1007.0000355243676
16338.999196744924,1308.99995784961
17003.99923097695,953.9999583335941
16976.00103041881,1164.9999774379794
16143.999502434832,967.00000626309
17162.999906910714,1078.0000354263066
17282.99991826898,1085.9998873649495
17787.000374623298,1344.00003410001
16872.000321872358,1011.9999921625341
17901.000634976102,1680.0000242067927
17661.000597591803,1222.00003835349
17259.999964459977,1105.000055258196
17189.99943935671,1120.999975213973
16332.999949225881,1008.9999266852931
16985.999405852064,1449.9999923701337
14591.000773150445,1006.0000176369283
7056.000223867498,481.00001999377673
14165.999985307779,761.0000297535843
14535.99970419295,818.000026888198
13775.000195239958,808.0000287469034
14837.000052028432,911.0000145980381
13963.999310175355,805.0000259727057
13049.000176730413,1000.9999851303846
13930.999899120252,713.0000074649274
13698.999569117057,816.999983206724
12262.999855107551,660.9999927750414
11636.00045649895,677.99999891021
12285.000861817647,636.0000325925934
13602.999926079025,786.0000628601075
11833.000043340115,645.9999872088699
12151.000078412895,691.0000145329316
12124.999464145616,630.999982785021
12749.000307510754,655.9999804653926
12981.999981105611,605.9999676073369
12962.999644180964,715.0000120381625
12054.000645842627,700.0000132302223
12686.000041044972,716.9999961830106
12736.999736181087,638.0000016934357
13276.999673915187,727.9999979047948
12981.999913060281,765.0000210866327
12782.999747840371,694.9999704163173
13283.00119590198,693.0000217321609
13394.000992229117,696.0000142968516
14571.000100122103,667.0000359185253
14576.99974575239,687.9999914886504
14589.00033870952,820.000057302519
14010.999380322817,734.9999911071272
14281.000790588505,746.9999995095394
14302.001186604226,816.0000268247646
14266.999993790354,851.9999897549337
15794.999793129045,745.9999930885665
15617.998865621827,809.9999776966945
15812.998770950438,863.9999977359553
16154.000784864587,976.0000428635931
14232.999432126173,730.0000033849594
14704.999470308909,774.9999520111983
14915.999895500445,845.0000355529226
15296.999500877424,951.9999498061494
14343.999611425797,786.9999730010277
11790.999341479368,571.999974558328
6572.000009972987,419.00001449736396
6855.000337901188,418.00002417029793
6715.999921859461,403.99998639290214
5996.00022744017,342.0000031346256
8154.999785132762,420.9999836236415
9513.00029056238,565.0000022009376
9344.00029891056,508.0000147083092
9946.999525665266,551.9999754470739
7134.999619466262,457.9999749729395
5956.999637774542,346.9999950325832
6867.00003999816,363.9999904503677
6458.999966419085,434.99999904118624
6607.0000398834,366.00000375271117
6352.000215514389,359.0000053508393
6614.000094430415,439.999971411919
7111.000224846174,448.0000220157253
6187.000390904448,339.00002654989476
6376.000073705159,428.00000419919684
6073.999731484708,355.99997798005205
6002.999983133424,389.00000416259513
5628.0003924903385,435.00000704459296
5550.999747997316,363.9999823223911
5311.999623765682,331.99997648535515
5234.999823365012,383.9999771944167
4428.999972066689,347.0000050955314
2760.0000328083984,188.99999269527683
2161.000072045467,146.0000047070678
2186.0000201530047,164.99999889871543
2376.999992679702,180.99999660905948
2140.9999407510213,186.99999220574426
3335.9999271384154,225.00000334538743
4833.999908579634,350.99998388442924
6243.999931847036,418.999982230309
6256.999707032913,407.9999764426474
6656.999575925461,460.99997264626415
6323.999938031387,410.0000013745124
6447.000115763774,376.00001458327904
6265.999664786283,454.9999913162641
6424.000081072052,391.0000017478267
6963.999869245081,473.9999871244855
7433.000134068941,512.000009332715
7656.00031581778,528.0000184092153
7379.999991878663,500.99997789784976
7478.000081251769,498.9999949187513
8317.00016475201,562.0000093690966
9252.999849937989,549.9999928777676
9575.99997748329,621.0000031531886
9961.99946910251,629.9999624490865
9368.99947456813,638.9999825311025
11152.999871927494,730.9999833876724
12168.00075760141,764.0000140683386
11077.000643011525,706.0000338398588
13919.000212482553,921.0000098808113
14004.999466676061,928.0000193062837
14003.000261360557,1080.9999503715044
13606.000113308104,821.0000100076999
11526.99933496682,743.9999869035464
11306.000584104804,793.0000189083846
10526.000086505202,672.0000163071601
10250.99952674972,582.99999386375
10033.000596529519,714.0000315800698
10055.99967125104,633.9999906311405
9419.99933500926,598.0000034780936
9559.999894988205,697.9999621055075
9551.000114461704,588.00002362924
9605.999847180366,560.9999919495099
8649.999790254811,498.99998798335923
9043.000495501308,610.0000006808934
8190.999643724848,621.9999987745817
9319.999941561364,603.999990575421
8337.999930959995,519.0000144699343
9111.999738029908,515.0000093790006
8662.999833419755,515.9999727740144
8793.999839221451,522.9999672625479
9655.000132947074,549.9999806738163
9326.000084059919,574.9999816798424
8653.000062970143,552.9999933772363
9660.999494023637,544.9999816226164
9111.999755104738,541.9999972358055
9494.000249696503,584.0000310798914
9088.999583753694,528.9999726940433
9508.000125495755,499.00000105364967
9830.999866912089,543.0000402752565
10095.999249408223,583.9999599830054
10572.999794512485,599.999981086562
10164.000397522217,537.9999960914514
10504.99982165717,606.9999798391726
10082.000047204938,570.0000049851826
11083.999775881048,562.9999955329048
9983.999597798966,544.0000078657532
9384.999850517477,506.0000067136304
10589.999266793166,529.999979305446
11701.00059978177,570.0000221364458
10792.999955821298,497.9999977636208
9590.999853337324,508.99996426201113
9837.999494011334,490.00000487573936
11154.99977096421,597.0000028272216
13726.000340048355,629.0000165864834
18241.000343853528,846.0000160788761
25938.00104399219,1243.0000486942708
23832.999346990284,1109.9999505089004
25858.999254735263,1364.9999978251792
18910.99909730139,899.9999663205394
18688.000969513287,895.0000361569776
19726.001677261156,1100.0000173603814
