estVERBenPRON_count,estVERBdansADP_count
86.9999979927158,18145.000096918193
84.00000340506608,21637.999924241012
79.99999953598036,23491.000028853054
83.99999899150224,28000.001509709527
67.00000122147998,22826.000139843014
78.00000081102584,17323.000269521366
55.00000008074031,17357.999628991733
48.000003014903996,18385.999870329357
49.999997865410236,21061.999876188445
93.00000136178316,21753.000030777257
38.999998382197575,19017.998731039585
70.99999836532203,18120.999149044317
66.99999978265551,16334.000081564955
63.00000040908713,16594.999901857445
47.99999693938034,13028.999838187228
71.00000055639559,15718.999387123578
62.000000095852386,19433.00025375174
111.99999323193268,31081.998779432215
113.00000918962996,38470.00051084324
137.99998912325808,46832.99729933487
122.00000043116236,35947.001853690774
109.99999886269552,47034.99888618908
141.0000034391149,45135.00117175536
179.00000583373512,39474.001523305924
255.99999719082945,46386.99979579003
149.00000143174293,45664.99939454484
191.00000776059062,45222.99977146775
114.00000381069903,43247.0014448816
141.99999358003134,47184.997346602584
211.00000760506254,46295.99850680138
136.99999723430452,40051.99906025671
105.9999997689606,27539.000345835877
147.9999988921631,31487.000591438024
253.9999915872354,34268.001855705195
141.00000585567892,44914.00143791147
262.9999999425554,55403.000385698615
346.00000291053976,58435.99856433418
207.9999894172712,55599.99945079711
279.9999969541841,57108.00250075655
248.9999977400313,51196.999715321916
290.9999802764186,63227.99599325431
257.999990220446,62951.99646285222
256.9999945997512,57897.00173461504
288.9999846086354,69674.9988406945
283.00001266512464,67883.99981316728
347.99998394378525,68792.00040538918
263.0000039517354,66400.99862003163
276.99999081708324,70700.99958414986
182.99999387995996,47636.99979971112
171.99999462695368,44118.0007162803
343.00000716330015,55544.00235026171
277.0000021118375,60083.00088077812
322.00000685439517,60876.000269025106
386.0000010619762,67379.0017885282
403.999983637732,76347.99794449937
379.0000175450479,70709.99994910514
458.00000404079765,79432.00048600766
361.9999869358544,78137.99515916925
398.0000089678595,79794.00215852568
351.0000146830005,73695.99755164367
393.0000136063731,79266.99998662136
410.99998267841187,83715.99365522387
420.9999869975444,86641.99732722635
478.9999957280705,77414.00623104605
402.00001044981855,80835.00068946122
459.0000112436082,79188.99846964375
474.00001067282915,76918.00226122008
459.00000100568894,74399.00146215114
437.9999861365454,71516.9936312603
500.00000138275215,75480.99431688512
372.00001524276263,64499.997992435376
202.00000622686792,31664.000020154417
397.0000138544126,60357.99869546101
329.9999933759714,57125.00085650425
355.0000159271251,55330.003070658495
423.00001239462057,60990.9994063787
375.00000815733824,59235.99980006202
371.99999419858045,54798.00047215016
444.00002821302553,56692.998595004596
415.99996428773227,56021.99552327717
347.9999820262419,51366.995135551435
328.0000049438637,46798.00003540276
369.00002716880715,48824.00135519222
366.0000004313154,50624.00119216272
351.99999156404874,46877.00051119196
344.99999765215443,47466.00374172358
396.0000035043991,45269.99759600479
351.99998208572447,47211.99721090136
347.9999836173246,45980.99785971292
312.99999825891905,48065.99926521248
383.00002867247565,45851.000597872466
410.9999810213593,48353.997947476746
305.0000069212783,46952.999942980765
406.00001924446383,48194.002344194865
394.9999819984916,44673.999532944654
349.0000005002805,47101.00057019254
445.00000804342767,47091.00295937316
428.00000767040217,47937.00296021628
443.00002106958055,50164.00125608656
399.99999505154096,52320.000483937816
487.0000107961721,53221.002143105834
489.00000902875325,49525.000132137655
613.0000180391784,58034.000989050255
421.0000209345557,50299.00325267546
468.99998840194917,49804.99836582706
556.9999682629341,51408.99894286579
465.99996520506625,51730.000338848135
540.0000054930448,52363.998949639354
604.0000255775681,56277.00253013216
391.0000013176069,50627.998614267635
485.99995824046493,51059.99764806352
560.0000061763269,50594.003659260525
579.9999593333073,51759.99817691561
452.99998112233754,49776.99881099935
316.9999976977673,38728.99887030807
233.00000875272588,20485.000662255545
269.0000085617072,23120.00134975528
333.99999657699567,22713.999939478064
246.99999951458037,21169.000324546156
346.0000061902387,27030.998965245348
344.00000486094024,34278.00181399469
345.0000289024581,33152.000089838766
493.9999991026678,34161.99831703454
326.99999569302736,24774.999383196886
253.99998696072748,20273.998717227318
268.9999888959991,23278.998944059585
295.0000093149563,23109.000474873963
298.00001823930234,23747.000177735223
276.0000052916384,20508.00064518128
302.0000035711564,21353.00038225747
333.0000179951557,23319.000328439754
312.0000213479152,20480.00099236176
385.0000034743556,21053.99976024557
325.0000023088461,20130.999580978092
315.000011420082,18811.000183607808
333.0000250458801,19295.00020438006
344.99998060477577,18280.998507803768
317.9999955623912,17294.99947989962
314.9999840324837,18050.999544501898
274.99999311307147,14180.999488893574
202.00000298597303,8817.99971730711
196.99999553453677,7844.00000911875
164.99999889871543,7972.999643972394
170.99998781803475,8188.999940910328
193.99999588728633,7678.999775200081
262.0000036635812,11655.000413345459
499.0000091969056,17949.999176554134
590.9999826745129,22478.999733137658
635.9999555893075,21581.99907451401
842.9999396177956,23061.998506374963
591.0000000910904,22836.999480619972
716.00000224618,23066.000107061627
808.9999928534443,21609.99880799837
729.9999996198869,21565.999300135576
975.9999288204509,24203.999818173797
1000.0000220132375,24790.001306397673
1164.000063544692,27763.001148521114
1292.999950663148,24573.000054768025
1332.000015354918,26877.999007336228
1448.0000116118892,29574.001305240716
1788.9999346464267,33137.99761982854
1807.999984676592,33219.00166082988
2113.9998959055574,37117.99788974612
2146.9998752007305,36273.99790623153
2306.00000357724,41537.99904503698
2699.0000229817874,44921.00188099926
2969.000113092634,44269.0027025977
3217.0000629921547,51872.00018195457
3874.999909187245,56309.00046024402
3792.999891858263,53593.00062275595
3754.9999731285975,51935.00026563609
3861.9996929258386,46629.99769823844
4127.000035318383,45650.002433067195
3828.9998818755303,41429.99943901095
3785.9999740166954,37628.998636826174
4100.000239328605,36638.001792220195
4470.99965327352,37296.99804540705
4333.999729370017,37079.999521441845
4354.9997267588415,38394.999399288514
4452.00007483338,39123.001508009555
4785.99994201337,38678.99991225988
4580.000056827346,34515.99934456938
4806.000201569091,37572.00064751556
4884.9999881329495,35415.99842930716
4819.000160612361,39038.99977271715
4877.999834493768,37547.99927276974
4975.999830631719,38379.99824453013
4911.999938404943,36847.996923653365
4990.999726191945,37927.99804202627
5471.999764032074,40900.000606093905
5495.000220906992,41851.00066028829
5254.00005352171,39114.00013132471
5809.999940378537,41131.99784374004
5516.999594137986,41700.99684674751
5887.000398457655,43695.00072623369
5972.00008727602,42245.998073391864
6350.000310673804,43503.002448749394
7015.000436150908,49308.00171723397
7008.9994980891415,51393.99738881337
7270.000171952442,52659.00251078003
7677.0003901805585,55888.99905725782
7799.999912783199,55311.00002206641
7613.000346555214,57277.99890305829
8168.999572821405,59254.99987379133
7696.999820219673,55514.00031732545
7567.000269640181,55232.00013417931
7877.999909741162,62919.998717848626
7864.000358832051,64350.99963174474
7130.9998392870275,58720.00157227702
6407.999571627962,52001.99651699132
6230.999962418745,53691.999982688634
7612.0002143288975,66303.00160777167
7586.000143363006,78016.00381144608
8131.000236623496,92557.00498317897
9953.000016110318,122338.00227947156
9172.999570907437,119006.99869237976
9393.00005861732,133377.00428570423
8945.999903616746,113568.99377584076
8213.000210502307,105480.00499936589
8148.000516315655,105946.0070712055
