contenantVERBenADP_count,contenantVERBdansADP_count
85.00000614324962,49.9999996256566
78.99999822906521,48.000001945752054
122.99999928656979,60.99999964618502
143.0000067838948,174.00000155414412
61.00000265662118,70.00000050390936
105.00000431211866,42.00000197478533
95.99999667209015,52.99999945016311
77.99999990762119,56.000001853522065
76.99999986397673,22.999999394356763
76.0000034803181,48.00000252918446
190.99999399409427,30.99999723481055
204.99999392295746,56.99999772963098
114.00000118087323,56.99999925843947
129.99999425530655,24.000000155842713
81.99999778220563,40.99999719754795
107.0000028421008,44.00000015929103
106.00000508407255,91.00000469001343
165.99999154778806,234.00000199624867
273.00002104107506,128.0000047128837
309.99997495739484,138.99998854701715
224.00000754020277,99.00000623953031
319.0000075997246,108.00000045542357
226.0000055123402,179.00000436596855
268.9999999303058,206.00000406270635
323.9999806240784,201.0000009584751
340.99999119633003,249.9999916792138
431.9999957439188,201.0000112923505
310.0000088747606,330.0000114366981
347.9999762250118,295.999987053959
368.0000144148794,363.000005306249
389.9999967607839,244.99999942708834
347.00000531653035,183.9999999428999
299.0000041423236,113.99999559827354
235.0000009549574,115.00000140740792
267.00002372106337,202.00000471796028
437.0000030838047,197.99999288380454
616.999982622674,223.00000700927438
517.000012678319,202.0000064153027
631.0000301023196,336.00000084771125
557.0000040170238,227.99999352258837
509.99999698619865,209.99999703655018
749.9999794850398,249.99998486165637
587.9999850068581,291.00000641443785
548.9999684002861,246.99998667895122
742.9999958119834,334.0000092751312
722.9999739414777,395.9999975358914
799.0000018992445,291.00000520310044
751.9999868359052,260.00000260533653
628.9999891355701,144.00000068604533
518.9999782778557,178.99999056287314
649.000024904866,256.00000827565583
630.0000074840459,251.00000597046193
637.9999911604904,316.99999488522064
603.0000201995905,260.0000097159096
973.999939391431,267.99999781160295
777.9999954958581,281.9999946845737
1001.9999394238044,287.9999845612594
891.9999583294261,273.9999852865417
926.00000996153,225.0000117823541
920.9999755868025,442.99999929064114
901.0000493137375,384.99999934632757
1043.0000061347023,331.99998410160947
990.9999972470184,290.00001166408555
923.0000272223128,277.9999994214569
1098.0000947863048,351.00000315215834
980.0000414894279,408.9999990997412
924.0000215215658,400.00001775629676
1111.9999679450884,409.0000086158197
1152.9998911431155,429.9999919068417
896.9999813397845,478.9999999278949
1009.000018459382,265.00000346340806
517.0000141900998,192.00000472635338
796.0000450091353,425.0000078468562
831.0000359659367,393.99999971693023
1148.0000860573693,328.0000031915656
984.0000052064048,399.9999965128378
946.9999694835897,388.9999926668558
1150.000004092854,396.99998565556973
944.9999917193238,331.9999931128735
1003.9999711793018,404.9999671331801
860.999974451966,341.9999926439499
792.9999836798996,204.00000382049822
931.0000590578949,332.00000546463815
934.0000396019612,366.0000004313154
908.0000078374167,348.99999029056715
1039.00000166227,364.000010239963
874.9999820700929,230.99999837414845
939.9999674958746,257.99998315953746
1016.0000003842016,338.99998365459334
889.99996807317,332.9999841613752
836.000014830808,341.0000183388279
919.0000184863138,310.99999442655366
952.000030416049,299.9999993749561
961.0000300565791,322.0000017358325
1012.9999653774267,274.0000066387502
988.999992622584,251.00000096869334
965.0000234332261,278.00000096336663
1130.000007372916,342.0000095481919
1061.0000608034416,295.00000677388164
879.9999987542673,276.00000944006615
1100.9999949206083,266.0000129797045
1059.0000032025366,390.999983091634
1315.0000377694093,398.0000080296812
1243.000056639651,341.000011080862
1043.0000111058278,380.99997828802253
1093.9999337400325,337.99998276815563
1357.000007316952,409.99999143907615
1035.0000187316718,294.9999861144301
1281.0000300365816,277.00000291562844
1082.999952466076,242.00000048515187
1064.999970885356,312.00000109598363
1072.0000496230355,267.0000148690056
1144.0000094568766,222.99999179557247
967.000014021098,239.9999798828575
802.9999830558261,178.99999923553534
375.0000084811203,76.00000370919645
509.0000405442514,99.00000129985696
430.99998156228406,92.99999442993314
434.9999982215998,117.0000023746795
520.9999930025892,135.99999529631808
732.0000062519724,165.0000004766715
744.0000487376083,188.00000884176058
768.9999840791936,177.99999780512758
435.9999985800376,111.999996948763
370.9999791805179,80.9999963625937
470.9999662781232,115.99999156108689
465.0000065725998,98.9999969241235
494.9999906218141,103.0000012998677
520.0000063647531,110.00000517323676
424.0000074583832,121.00000489441433
450.00002610038155,162.0000010754921
572.000006690428,132.0000032811297
424.99999810584404,105.99999952519164
482.0000002364448,138.9999996151701
449.999987721921,96.0000021249105
446.00000898844235,114.0000092160902
457.99999535022096,133.99999915939662
426.9999824709776,88.99999723187773
454.00000774620736,107.9999935859297
382.9999855344399,79.00000075841693
211.00001011030116,74.00000253651841
172.999998718131,39.999999508796144
134.99999841371502,35.99999873785628
252.9999993614598,27.99999965121595
114.99999856513043,30.999998613301614
226.000011094798,26.000000488050368
326.00000093885205,47.99999910489683
286.999994087627,66.00000003183426
367.999995924151,90.9999971806166
413.9999752368225,84.99999337073137
341.0000157516506,76.00000178651673
414.9999979277055,86.99999841130183
428.99999602392796,70.00000125570246
381.9999847557789,101.99999644155719
483.99998544163765,129.9999926646029
533.9999879683801,91.99999978433311
629.9999915981108,147.0000019774495
514.9999710698941,111.9999936303233
654.0000079018579,107.99999636988281
539.9999927065312,127.00000263920346
816.9999479100243,93.00000122237495
679.0000266267873,109.99999843422259
745.9999998923797,122.99999149489543
839.9999867997287,142.0000022229208
945.0000132816341,161.99999627054194
1120.0000299715557,123.00000274081754
934.0000355358216,135.00000890553738
1602.9999942852123,124.00000568041207
2163.00004063531,148.00000417005504
1934.9999769415886,139.00000489253662
1847.0000661662614,156.000002936661
2528.9999341828857,121.99999829853098
2334.0001481988093,115.99999965701413
1956.000083367822,141.99999838270793
2011.9999595576596,143.99999278651063
1013.0000065594957,105.99999886880241
1545.9999402772607,88.99999546789132
611.9999949363201,93.9999966243302
2442.999807565239,84.99999391166003
1614.0000146195023,93.00000398507233
641.000023617677,96.0000055064234
