étonnantVERBenADP_count,étonnantVERBdansADP_count
0,1.0000000207616044
0,4.000000131062764
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998423502676
0,0.0
0,0.0
0,0.0
0,3.9999999474341426
0,0.0
0,0.0
0,1.0000000243908858
0,7.000000090063139
0,13.999999846373482
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000017462839
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000119527755
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999730821488
0,1.0000000029391458
0,0.0
0,0.9999999905099559
0,0.0
0,0.0
0,1.9999999744978136
0,0.0
0,0.0
0,0.0
0,1.000000031648672
0,0.0
0,1.00000002862949
0,0.0
0,0.0
0,0.0
0,1.0000000033203045
0,0.0
0,0.0
0,12.000000225478434
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999529546316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999906206822
0,0.0
0,0.0
0,0.0
0,0.9999999602816118
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000048447772
0,0.0
0,0.0
0,1.0000000238664137
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000382600014
0,2.999999962886557
0,1.0000000375394387
0,0.0
0,0.0
0,1.000000040935779
0,0.0
0,0.9999999725677104
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000081679416
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000340423503
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,0.0
0,0.9999999722603048
0,0.0
0,0.9999999472879437
0,1.0000000125184012
0,0.0
0,0.9999999728159226
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000003668535
0,1.0000000151417292
0,0.0
0,1.0000000162703824
0,0.9999999756852518
0,0.0
0,0.0
0,3.0000001237573883
0,4.000000198540892
0,1.0000000203859956
0,3.9999999106114954
0,0.0
0,0.0
0,0.9999999754274316
0,0.0
0,3.0000000296479725
0,0.0
0,0.0
0,4.999999686437711
0,1.9999999402357593
0,0.0
0,2.0000000571408227
0,3.000000074433373
0,1.0000000088054632
0,5.00000011406498
0,0.9999999782454786
0,1.999999992882581
0,3.999999945098862
0,0.999999987104003
0,2.999999960013682
0,4.999999903849212
0,0.9999999935506795
0,1.0000000033983831
0,8.999999961574595
0,3.9999999488604603
0,0.0
0,0.0
0,1.9999999753335465
0,8.00000031698536
0,11.000000323381117
0,4.99999950428685
0,1.0000000194921719
0,7.000000138783201
0,9.000000143804039
0,2.000000030828969
0,0.9999999785780576
0,7.00000002337509
0,7.000000126978598
0,5.9999996273563045
0,5.000000177112898
0,3.9999999935571835
0,0.0
0,3.999999980325513
0,6.999999842877711
0,17.000000406415523
0,18.00000113821224
0,12.00000016260148
0,10.000000021164572
0,10.00000002431578
0,7.999999547141115
0,14.000000817622094
0,13.000000979847318
