tantADVétenduVERB_count,tantADVdétenduVERB_count
9.99999992513132,0
0.0,0
2.9999999825992627,0
5.000000243568306,0
7.000000481571522,0
0.0,0
5.000000035359724,0
2.000000021629379,0
0.9999999651471223,0
17.000001026808818,0
3.9999998146078095,0
7.999999755934564,0
1.0000000191216762,0
0.0,0
2.999999808711271,0
3.999999924673663,0
0.0,0
5.999999963418401,0
13.000000292391611,0
0.0,0
0.0,0
0.9999999917078082,0
5.000000121954429,0
11.000000077333388,0
23.000000802317917,0
18.000000159423045,0
1.000000025452888,0
4.000000078766509,0
14.999999867370448,0
31.000000076424573,0
14.999999548105713,0
1.0000000058816982,0
3.9999999434455176,0
0.0,0
2.00000007968517,0
6.999999748417331,0
1.9999999776740673,0
15.999999775100193,0
7.000000486690887,0
3.0000001487870547,0
34.99999950609169,0
8.99999980362062,0
11.999999964222848,0
1.9999999461642977,0
30.000000290453798,0
12.000000214721414,0
0.9999999905099559,0
6.999999892791525,0
3.999999988390633,0
8.999999620251968,0
11.000000355594583,0
11.000000168381238,0
15.000000437931522,0
10.000000316486721,0
19.999999122285317,0
12.000000343553879,0
15.999999714145865,0
14.999999619505575,0
21.00000114808509,0
18.999999627035024,0
4.000000095901106,0
10.999999575355128,0
5.000000150263399,0
8.000000335167293,0
16.999999962678242,0
25.00000041095322,0
25.000001109768547,0
9.999999942161642,0
8.99999980133891,0
2.9999999155414794,0
2.000000031984042,0
16.000000393862784,0
9.000000376971725,0
31.000000474824727,0
12.000000044248093,0
10.000000223289952,0
10.999999581155961,0
10.999999457855807,0
11.000000400853251,0
11.999999473079537,0
9.999999602816118,0
9.999999700226967,0
15.000000214739051,0
11.000000370096409,0
5.999999856205376,0
22.99999993534051,0
4.999999873949989,0
4.999999776453466,0
7.999999655588528,0
3.9999999449127754,0
4.000000096895544,0
0.0,0
3.000000064593996,0
4.000000095465655,0
7.000000251907494,0
21.000000110442844,0
7.000000143448815,0
10.000000065247045,0
4.000000153040006,0
0.9999999876288521,0
4.999999973824779,0
3.0000000237040503,0
7.00000036164621,0
11.000000039116614,0
11.999999576400732,0
6.000000050534112,0
5.000000000877021,0
1.9999999387909742,0
2.0000001026582304,0
12.999999812563553,0
26.999999711314672,0
11.000000240562915,0
6.9999997061457915,0
1.999999930057517,0
3.0000000242347826,0
2.0000000678503245,0
7.000000451178558,0
14.99999920610625,0
3.00000004106242,0
14.000000083202414,0
2.0000000555389885,0
10.000000769760433,0
4.999999891004632,0
1.9999999455136255,0
0.0,0
12.999999889675612,0
0.9999999920713438,0
4.000000108487191,0
4.000000138651359,0
1.9999999787712501,0
11.00000048016511,0
4.000000193820658,0
0.0,0
10.999999484909285,0
2.0000000442689694,0
2.0000000835689398,0
3.999999821840243,0
5.999999583535342,0
3.999999876616375,0
2.9999999185345843,0
0.0,0
0.0,0
0.9999999893338939,0
0.9999999766174582,0
0.0,0
0.0,0
3.999999925408069,0
1.9999999445206096,0
1.999999924569328,0
0.0,0
3.0000000375552034,0
3.000000160668635,0
0.9999999728159226,0
1.9999999746787551,0
0.0,0
1.0000000182279591,0
1.0000000117200307,0
0.0,0
4.00000001467414,0
1.0000000151417292,0
1.999999924517373,0
0.0,0
1.9999999513705036,0
5.000000068598606,0
2.9999998903841014,0
4.000000165009851,0
2.000000099270446,0
5.99999989713393,0
1.9999999862042173,0
2.999999924456686,0
11.00000018231125,0
7.000000044056076,0
14.0000001078545,0
4.00000003953063,0
3.9999998434814987,0
2.0000000666798066,0
2.9999997729996624,0
4.999999756130982,0
5.999999741731698,0
2.0000000571408227,0
3.0000001720757314,0
1.0000000088054632,0
2.000000045625992,0
0.0,0
3.000000085049117,0
0.0,0
7.999999896832022,0
1.9999999127819221,0
0.0,0
4.999999765457788,0
4.999999915111374,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
0.9999999876667732,0
4.00000015849268,0
3.0000000881948496,0
7.9999995794069045,0
3.0000001192081447,0
1.0000000198261714,0
10.999999880120784,0
2.000000030828969,0
4.99999975967172,0
2.0000000066785972,0
3.000000054419399,0
5.9999996273563045,0
11.000000306266568,0
3.9999999935571835,0
0.9999999581494154,0
4.999999857892956,0
7.999999986335907,0
4.000000095627182,0
12.000000493438664,0
6.00000020947566,0
7.9999999167570355,0
14.999999634479185,0
3.9999998287372165,0
6.000000258250642,0
5.00000042708124,0
