devantVERBétendreVERB_count,devantVERBdétendreVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999930294245,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000105082435,0
3.9999998805308485,0
14.999999993509139,0
1.9999999200885514,0
5.0000002017222345,0
5.9999997250834705,0
0.0,0
0.0,0
2.999999967080032,0
0.9999999808382316,0
2.9999999503113184,0
8.999999996549233,0
0.0,0
6.999999866870507,0
0.0,0
0.0,0
1.9999999717227588,0
0.0,0
2.00000007968517,0
1.9999999281192373,0
1.9999999776740673,0
11.999999193072535,0
1.00000001927403,0
12.000000595148217,0
8.999999454680188,0
2.9999999345402064,0
4.999999985092853,0
10.999999421973799,0
18.999999752424632,0
3.9999999389360927,0
19.999999810199114,0
1.9999999693690076,0
1.9999999941953166,0
23.999999693973766,0
21.00000067886239,0
11.999999808104821,0
8.99999971707288,0
8.000000253189375,0
18.000000235733182,0
12.000000343553879,0
5.000000017893146,0
0.0,0
5.999999939106141,0
21.000000505777155,0
18.00000103794477,0
19.999998543065914,0
11.00000023228586,0
3.000000236829612,0
16.000000618664117,0
4.0000000846224495,0
20.000000157647055,0
6.999999959513151,0
6.999999445935201,0
1.99999994369432,0
15.000001014357885,0
3.000000073849272,0
6.999999966820351,0
7.000000322602767,0
6.000000022124047,0
18.9999999585474,0
24.999998780985155,0
15.00000004401942,0
12.999999872079115,0
0.0,0
14.000000135902415,0
3.0000000374510147,0
4.000000146232148,0
0.0,0
1.9999999520684588,0
3.0000001563214287,0
1.9999999151729544,0
10.99999944017889,0
12.999999790525473,0
1.9999999724563877,0
1.000000024223886,0
0.0,0
9.000000548004163,0
22.999999917956767,0
0.9999999856488342,0
0.9999999876910992,0
0.0,0
0.0,0
0.0,0
1.9999999752577051,0
4.000000150157755,0
0.0,0
0.0,0
2.000000081871558,0
0.0,0
3.000000025267056,0
2.9999998278694204,0
1.9999999387909742,0
0.0,0
2.9999998325468895,0
7.999999729800985,0
5.000000412872411,0
9.999999945553931,0
5.999999999530488,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000833084832,0
0.0,0
0.9999999631530447,0
1.9999999455136255,0
1.9999999420836891,0
1.9999999519666836,0
0.0,0
1.0000000271217977,0
4.000000138651359,0
0.0,0
0.0,0
5.000000242275822,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
0.0,0
1.9999999462022624,0
0.0,0
1.9999999627040346,0
1.9999999445206096,0
1.999999924569328,0
2.9999997287720497,0
3.0000000375552034,0
4.999999990088232,0
0.9999999728159226,0
0.0,0
0.9999999680429468,0
1.0000000182279591,0
4.000000046880123,0
1.9999999401106483,0
2.00000000733707,0
11.000000309799788,0
4.999999731084669,0
2.9999999689178263,0
3.0000000145857637,0
1.9999999587593396,0
0.999999993875262,0
13.99999996886438,0
4.000000198540892,0
0.0,0
2.9999999175093865,0
2.999999924456686,0
8.0000000886955,0
0.0,0
2.000000046323722,0
1.0000000098826576,0
2.999999981287583,0
5.0000001666995155,0
0.9999999567190246,0
1.9999999402357584,0
0.0,0
3.0000000857112346,0
3.0000001720757314,0
4.000000035221852,0
0.0,0
0.9999999782454786,0
0.9999999964412905,0
1.9999999725494306,0
0.0,0
0.0,0
0.9999999807698425,0
3.999999974202718,0
1.0000000033983831,0
0.9999999957305106,0
0.0,0
0.9999999575505208,0
2.0000000804894116,0
0.0,0
0.0,0
2.0000000587965667,0
0.9999999474258631,0
2.0000000389843438,0
1.0000000198261714,0
0.0,0
2.9999999195409988,0
3.00000006895274,0
0.0,0
1.0000000181397999,0
7.99999986262132,0
2.0000000430512235,0
0.9999999983892959,0
0.0,0
1.9999999901627565,0
0.9999999982919884,0
4.000000095627182,0
2.000000082239777,0
0.0,0
0.0,0
0.0,0
3.9999998287372165,0
2.0000000860835474,0
1.0000000418949462,0
