montrantVERBenADP_count,montrantVERBdansADP_count
33.00000110886003,101.00000421555748
48.99999999696121,72.00000291862807
45.99999973318871,90.99999947217763
69.00000463635395,84.99999958669218
30.00000144790569,171.0000108401459
24.00000005728652,112.00000193358946
35.00000117216804,38.9999999675892
26.999999200084602,84.00000527608199
42.99999791340744,98.99999439386274
20.000000005378944,85.00000198870036
29.99999898910142,88.99999872159513
15.000000073780095,67.99999579983263
55.999999738816726,57.99999877806222
33.00000021428373,126.00000081817424
29.999999216149302,99.99999889254644
44.00000015929103,84.00000006461484
34.00000242612606,110.00000135684161
31.999999044246785,222.99999768956968
82.00000413675495,190.0000028979527
93.99999388450706,206.99999054933767
93.00000150660347,148.00000896488493
95.9999956013355,190.99999199903505
104.00000253665212,262.00000639041207
163.0000004923245,171.00000316302985
150.9999951789152,245.99999940997134
180.9999927492084,225.99999415643572
46.00000091873817,237.00000464581373
170.00000635883336,277.0000108146178
161.99999856760087,255.9999925720467
95.0000006352354,256.99999622224254
140.9999998370107,169.00000443989742
119.99999956647126,83.99999878506384
100.00000350953272,173.9999977039932
93.9999989634895,242.99999059918412
86.00000675670421,190.00000519134693
183.99999338696983,292.9999800745926
209.00000799152252,267.000000901531
160.00000285702276,289.9999885837859
177.0000002455492,265.0000047558452
189.99999460215702,238.00000714573716
215.99999248985543,294.000000313195
190.99998684070093,334.99999476532895
272.0000097811004,297.99999513951565
175.99999075158078,416.999993192157
220.0000107605834,497.00002077844067
278.99998668826845,542.9999850455295
200.99999771322956,394.9999890452723
189.99999379637288,468.99998787650804
196.9999937013293,372.0000003003071
189.99999386745762,240.00000117954875
213.00001604343714,323.0000117498119
273.99999492982306,431.99997656608616
219.00000039125385,345.9999988241092
177.00000597362867,403.9999964262604
397.00000206521514,500.00001224634616
269.00000100686157,551.00002246932
356.99998600907765,526.0000118326129
334.99999635422455,544.999961915702
335.0000236731188,580.0000019783832
288.000014909872,573.0000005943822
368.0000039717833,694.0000339815898
415.9999757224731,563.9999867879555
392.9999889082906,677.9999851866022
198.00001207421428,539.0000218039031
369.0000283925397,561.0000506357601
260.0000088026977,616.0000385062687
283.00000606408673,549.9999915573578
252.0000131843513,665.9999888270265
305.9999950435007,522.9999751705252
325.9999976423972,706.9999616813396
239.0000107923911,503.00000881846415
108.00000014987324,247.99999439760387
250.00001014505693,508.99998982418697
219.0000057475656,446.9999912432717
331.0000098922754,523.0000106002449
238.00000127820374,484.99997745414436
338.00000208747326,404.99999846794594
244.99998061410537,397.9999908283303
142.99999859287027,385.0000088823578
224.99999466339023,499.99999330996116
253.99999337132866,400.9999657359903
201.00000346458998,367.99997572052825
243.00001789165347,415.00000683079776
233.99999880114376,390.0000129938279
277.9999960282736,333.999983923159
224.0000079974581,398.00002464284375
233.9999840540035,425.99999242598676
270.99998509500966,387.9999807482643
264.9999889415641,338.99998365459334
203.9999968361385,450.99998944735586
294.9999987614262,386.99999455334563
267.9999988531315,419.00001026914333
250.99999796569858,430.0000142175831
331.0000011393821,347.0000000790259
348.9999932296149,410.99997613102255
259.99999827540483,468.9999960717744
318.00000006176475,349.0000198466041
276.0000115564759,410.9999941454531
331.0000136451081,316.00001287499856
340.9999861405614,464.99997175203623
338.99999925190764,497.999992602206
343.9999825878349,465.0000120175781
1543.0000155689017,464.0000291400141
252.00000209227716,411.00001312401264
291.9999830822572,338.99999629602144
249.00000123665416,397.9999867155424
259.9999965924692,413.99999351165934
288.99999342200715,381.99997686758076
294.0000015277161,445.00003685660135
344.9999920449599,354.9999839520712
314.99999164611376,415.99999259750564
275.0000035099864,465.99999273839626
284.99998566118904,467.9999844943315
343.99999885650567,429.99997847227
257.9999888213513,284.9999903657484
140.00000588040683,123.00000068590217
159.99999922662306,207.0000091847334
163.9999990952022,176.99999127997933
168.00000848545642,209.00001291286839
213.99999713785783,261.00000913004004
258.0000130292367,331.00002268052936
242.0000008007065,232.00001410528503
202.99999425057445,311.9999903094957
146.00000020572153,244.9999937437418
131.99999652200236,194.9999863440264
132.99999700767663,176.99999514337497
113.99999491267837,163.99999670757907
168.00000694634593,224.00000926179456
172.0000040186878,190.0000032822945
154.00000275030825,148.99999263833377
146.00000898675484,193.00000604167732
152.00001359508897,173.0000107189574
155.00000291434978,171.0000013747572
165.0000007909874,150.999995392905
164.99999920447056,176.00000389566924
162.00001122174478,151.0000040831247
164.99998715689378,148.9999937298168
124.00000032813955,137.99999253751503
120.99999738084705,131.99999216058072
144.99999315883198,89.99999639456836
75.99999851557335,89.99999838960342
67.00000314943244,58.999999395843986
62.000000948668564,71.00000063313266
77.99999710541678,82.99999660609518
62.999997752537816,85.0000004777634
85.9999998580697,104.00000195220147
108.00000053805219,132.99999432977538
126.00000060263753,188.99999494346295
199.99999409083188,166.99999022950334
155.99999856242619,145.99999253022338
143.00000784473858,175.00000156438156
156.99999743945858,172.00000865628277
193.99998904083074,159.999999019708
169.9999984659831,164.00000410654712
139.99999098175516,216.99999692793827
186.99999915019032,186.00000433671994
221.99999700053732,197.000004091081
244.99998556368666,185.9999872675919
204.00000745891282,185.00000785894787
205.00000296081373,201.0000057650621
253.99999185746418,208.99998497348548
241.99999451002066,227.00001192238898
266.9999921950121,192.00000093348893
268.0000020285628,213.99999112304266
277.0000089787244,232.99999355464342
266.00001563962593,282.000008184064
328.0000242977432,283.0000170532894
286.0000182154072,289.0000051034155
353.0000025705965,330.0000082291757
296.0000088429177,264.0000070412691
278.0000089969525,276.0000182694389
266.9999979764694,278.0000022435163
261.0000061534516,228.0000074450199
269.99999964768807,228.00000829450477
241.99999506974774,161.9999934636478
249.0000028588707,173.00000343518963
255.9999889200703,177.99999093578268
262.99998656795583,179.99999122071537
216.99998150180312,176.9999906990966
256.00000731402537,234.9999977973138
296.0000159366204,237.00000929771898
259.9999935137162,193.00000512197903
258.00000982049295,171.00000837231767
330.99998277873976,140.9999942956352
253.99999392692462,209.0000003092074
244.99999645274664,167.9999962176834
210.99999403781524,174.99999190916765
225.9999790617796,213.9999937562528
257.9999952237628,167.00000039886203
295.00000234565823,174.00000090077432
241.99999083811554,142.99999814271632
260.00000911809946,153.0000026614517
213.99999126957576,170.9999996524212
269.99999114422974,171.9999898926705
247.0000089933194,185.0000134437156
268.99998695694535,169.99999974606192
334.0000190576137,180.0000021406207
317.000000752174,194.99999948101097
330.9999679288853,186.9999941269583
317.9999980604724,215.99999692251362
376.00000946498926,238.99999694835336
337.000014296088,244.99999576345633
387.000011920421,223.99999939836601
431.9999928772179,241.0000016314588
382.0000069467136,218.0000036265301
402.00001468752436,187.99999650797918
377.9999916215896,230.99999104541143
409.00000845655103,193.00000325114019
356.9999859300037,248.9999988818104
342.99998704228574,227.99998486992163
312.99999599267875,188.00000518602377
365.0000049654747,223.99999729474604
447.00002837879623,212.9999988141782
444.00002542220705,297.0000056447118
607.9999938828844,390.9999963899415
515.9999913751536,477.9999906435931
647.0000311868245,584.0000217877619
500.00000639614814,246.99998203219081
589.000014814779,358.0000089578371
483.0000443895814,311.0000171638519
