eutVERBeuVERB_count,eutVERBdûVERB_count
126.00000176850799,56.00000229258874
115.00000565636125,54.00000218897104
138.99999919376583,55.99999967518626
134.00000689194815,71.99999913557335
124.99999884659726,35.00000025195468
58.0000036792287,50.00000282700701
97.00000345992856,52.99999945016311
88.00000219959213,29.000000157638567
128.99999060465515,70.99999458585151
144.0000012968659,54.00000363166845
97.99999811469128,45.999998247532645
109.9999920386094,35.9999996102426
86.00000131146489,44.99999969497793
102.00000066233152,25.999999345224413
87.00000066232809,88.9999941369283
88.99999379620226,69.99999654138082
143.00000912193582,84.00000527258184
107.99999249566905,65.99999845662538
184.00000230451496,93.00000323794396
269.9999817039616,147.99999708974988
642.0000034468342,59.000004625752446
240.9999954122029,81.00000034156767
252.0000061465032,126.0000030732516
309.00001328383223,94.99999936064785
868.000003131608,35.99999960496038
484.9999828893518,93.99999971179841
617.000025914267,95.00000128359827
212.0000024883211,58.000001262564645
250.99998745184772,69.99999421665318
247.00000662439749,137.99999900344235
182.00000268665002,138.00000128899524
147.0000024311919,91.00000324114932
120.99999689426507,51.999997623660136
161.00000442398135,60.00000260117716
182.00001058159236,101.00000235898014
260.9999812246848,109.99999604655805
612.9999826673259,127.9999985711403
573.9999941656035,154.9999931939517
479.00001802657727,159.000000602162
440.9999869364282,139.99999762732418
300.9999801353019,127.9999959626944
326.9999894065394,175.9999961596921
307.9999911376829,114.0000009841232
374.99999526247285,119.99999752167079
337.00001059876485,134.99999483410045
319.9999887482772,250.00000075950683
296.00000629346505,176.9999949068179
305.9999986071409,219.9999900432251
245.00000570582466,102.00000122193711
205.00000454070712,145.999997608364
304.00000982734116,140.0000097587966
296.0000035294292,180.00000125299414
229.00000250216164,83.99999917830033
312.00000689987615,211.00000779331094
560.0000027753595,190.00000191847448
382.0000243254076,200.99999906005627
372.9999943010286,128.99999136916978
511.99998313091015,221.99998563520234
388.9999986232294,209.0000095248024
385.00000171436807,243.99999557754523
400.999996819261,181.00000828105868
349.99999522044163,165.99999205080474
404.9999880893992,209.00000146462284
336.0000265249165,161.00000263299228
450.00000860099817,239.00000252632225
349.00000868061676,152.00000793313663
371.0000023767271,157.00000470582634
364.9999942284305,230.00000599065672
360.9999913322693,239.99998511315607
392.99997734155465,156.99999216989255
390.99999463571663,169.00000192817396
172.0000017253244,137.0000031633917
266.00001342626786,117.00000343192295
357.0000038407949,170.00000126370867
312.0000070968038,176.0000046132077
266.0000087337338,227.9999932931887
280.99999464237015,147.0000018814247
278.9999956489353,137.99999006532684
237.99999222772783,147.00000488890197
290.9999775907032,185.99998783476184
258.99999559459616,159.9999936450579
233.00000046718944,121.00000076745722
241.00000113696234,141.00000682284067
271.00000879839956,188.0000009588576
208.9999882642593,150.9999923450318
215.00001131786522,202.00000386553566
275.9999817565299,205.99998558565255
245.0000029900606,175.99999104286223
239.99998406455003,153.99999687202032
219.0000032748055,213.0000006993387
207.0000122132607,130.9999991927518
225.99999021498388,164.99999571684077
260.00000701503495,185.000007171296
225.00000816424205,159.00000100046074
201.99998793955749,203.00000730531735
238.9999966892429,191.99999763669103
247.00000527685756,183.00000912925344
186.00001096925246,170.0000133037715
205.0000021532244,223.00001814624653
231.99999712989376,230.9999939286391
193.00001301966685,189.00000345912287
202.9999937902666,198.000000769853
210.00000270972845,273.000013651999
281.00001684825435,277.00000846097214
207.99999265761275,258.9999991200166
283.0000043913856,323.9999992867964
224.99999226991028,248.99999089286564
227.99999863498013,281.9999881313683
252.00002197696614,236.00001392207702
254.99998738106672,233.9999966261439
209.99998999883957,200.99999175703158
226.0000129859037,247.0000165562979
208.99999494070045,271.0000024458883
221.99999412060578,202.99999426166454
185.99999884998851,187.99999267681972
90.00000550351355,82.00000447818951
98.0000063164998,100.00000275006475
124.00000121225216,132.99999879213914
119.99999545653591,123.00000091031409
148.9999930310055,164.00000703778426
157.0000049462813,200.00001024566464
142.00000248599483,197.00000437395406
137.99999386176847,214.00000039108636
87.99999425601801,101.99999638454953
83.9999992899092,96.99999727717864
102.00000037679123,104.99999525743704
75.99999660845226,127.99999898513198
92.0000028935194,150.00000028428673
92.00000590963008,115.00000427772466
74.99999860597799,137.00000153555018
92.00000186350518,136.00000040178946
82.00000241584745,115.0000032361299
56.00000109475428,123.99999455148588
74.99999529136562,124.00000179578396
67.00000000043732,148.9999988503188
67.0000035416696,106.00000294493366
69.99999614966876,94.999996867509
