étaitVERBenPRON_count,étaitVERBdansADP_count
12.000000814108702,3048.0002067836103
4.999999954016588,4014.000077669771
6.999999959398281,2763.9999331660847
4.000000103775265,3678.0001138649304
9.000000272678985,4487.000012610011
7.00000012084934,2784.9999714480423
10.999999769574735,3181.999882880782
6.0000003768629995,4027.0000128212314
3.99999986058849,3692.9997591918
2.000000039854691,4463.000161770109
16.999999022311762,4087.999785099811
13.99999921861696,4814.999751605183
2.9999998908653858,4288.999990105067
6.000000038960678,4883.999812583537
18.99999897667748,3838.9999232524688
40.999998651641285,5128.999910657262
6.000000157623654,4622.000121422755
13.000000110902704,8024.999806524584
46.00000057612874,11665.000400627947
33.99999756893498,13186.999389121602
29.000001918465646,11678.000350637702
46.00000018146763,15783.999805169644
59.00000143906226,16514.000799678368
18.999999153152288,17598.99978458154
35.99999960496038,18899.998775869215
32.999998611159334,18536.99919014041
25.000000762369556,16590.00072855847
44.000002552735396,18237.000747869453
39.99999835521896,19830.000015726688
42.00000023722001,23728.999308978488
38.000000897609645,17394.00104114911
25.99999929842475,10276.999718788866
15.99999977378207,13801.000395598214
38.00000062507459,14135.000452670358
41.000000919922726,18208.001243068527
45.99999834674246,23449.99960815209
64.99999770507065,23977.998397737563
41.99999845225909,23994.99887495728
64.00000123353792,26999.00028996843
63.99999978646139,22889.00077843243
57.999995817575034,28407.000286264298
79.9999982544055,25436.999617191897
59.000001148101816,26008.999838381613
60.99999873391753,28022.000780346076
82.00000165696594,30791.00012397648
96.0000017177713,30815.998154375837
127.9999961303732,28785.998776744258
98.00000179276418,30393.998653440645
111.99999857095519,18631.999861951896
77.00000060809498,19172.000783425246
46.00000410355558,22880.00182680233
113.99999507842942,22965.99936936647
48.00000031000881,23047.999568723433
99.00000424865964,26384.001876096954
79.99999648914127,28678.999807762593
96.00000274843103,28860.001723306224
100.999996908875,29026.998689353924
70.99999868418638,31566.99835599614
88.99999985297086,30599.000095395608
77.99999938688222,30226.0010391768
98.00000392619056,33215.00156900069
138.99999043931146,29884.997968935437
110.00000035698628,35140.99930445212
105.0000029542263,30154.001934626252
99.00000544883979,29452.000193152526
116.00000009530925,29742.001335181645
110.00000269247825,30340.001156652033
87.99999949102245,28225.000594468416
108.99999329882432,26200.999123588655
108.9999971586812,29101.99965379218
116.99999877315615,25117.999939324476
56.00000305098677,12305.000302905097
99.00000561539841,23520.000158575327
77.00000280675125,20258.999558452942
61.99999973308568,22075.000552398804
96.99999717900413,21614.99969589336
89.0000014189093,20441.000480366154
85.99999680582741,19695.998781104743
81.00000101306647,19639.00075555363
73.99999566030141,20246.998691893394
113.9999975479833,18648.998647599274
76.00000052414929,16238.99943874325
102.00000039260475,17574.00094273929
79.00000387179968,17584.00041675987
64.99999709684597,17311.99974789543
78.00000061947414,16320.000545947034
80.99999871494471,16148.99880067876
73.99999845999841,15540.999971688252
61.99999663042287,16628.998961218735
64.99999954784887,16386.000261121462
88.99999969982498,15583.000662473205
67.99999779568977,15446.00005034278
79.00000134675304,15216.000395277182
63.00000159372273,16527.000567596624
60.99999736275062,15401.000049946884
84.00000007284162,16331.999079926927
65.00000455947966,16195.0004945966
64.00000285649544,14995.001215165583
83.00000258695158,15689.00133702789
81.99999898556591,16913.99928300154
95.00000570497079,17152.000671038248
81.9999961450962,14658.999697329013
90.00000116131218,14618.000495397566
109.00000487317688,15181.000368572235
78.99999886384497,15021.999173919627
109.99999805808739,15555.000392605149
84.99999569848954,15779.999237035003
83.99999440693914,16010.000239039293
83.00000471241803,16966.000415131497
102.99999801813244,16128.000024523399
85.9999950179061,15909.999681605414
51.00000103945575,15298.000989110433
140.99999462895516,15261.000115195122
96.99999399081536,14599.999338263442
79.00000019608794,11523.000229693049
37.00000172643272,6255.000375520407
49.0000031582499,6648.0001462300115
56.99999763112935,6939.999778171369
75.00000025331538,6518.000140249129
64.99999639014479,8233.000153517909
56.999999823448995,9546.000365960557
73.0000018221118,9709.000067951014
76.99999483036282,10092.999614936785
74.99999753843827,7012.999936950272
53.000000273731736,5996.999936829533
75.00000122713318,7006.9999072229475
64.99999978345555,6631.999988056427
56.00000231544864,7601.000504091646
31.00000253203848,6671.00027389169
64.99999931006565,6888.999789350475
64.00000217871042,6908.000133270476
49.000001595565045,6124.000270262335
90.00000106478423,6393.000039855305
80.99999937466808,6024.999937913994
40.00000088537938,5534.00014769598
50.0000006050033,5799.000185907776
62.99999829278707,5034.999691866092
84.9999970392537,5222.9999534870385
65.99999608029036,5027.999865800723
53.99999969509167,4181.000006095689
62.99999864505466,2288.9999202103027
36.00000003939518,2157.0000835597975
25.999999869041893,2149.000020108569
31.99999925175866,2276.9998854960454
28.999999772766248,2205.000006475175
61.00000263471822,3862.000193973488
86.99999391156541,4969.999916889655
111.00000195006001,6237.999921023815
118.9999953076376,5996.999888194067
164.9999909632354,6106.999615095352
136.99999733065025,5770.00016409418
146.0000025430432,6479.000226541432
114.0000030076184,6270.999722663094
107.99999739607497,5941.999804719485
158.99998923850677,6672.999885815395
137.00000107775102,6244.999897599583
179.9999942168512,7226.999943140294
177.9999940415408,7099.000033781875
187.99999968310482,7645.9997957310125
241.99999535633418,7784.0002209965705
262.9999850208824,9202.999545347366
296.99999884030456,9094.999985875582
306.9999927979623,10530.999911386294
310.9999879209688,10164.99972875395
364.99999311114465,10559.000213342297
407.000008877041,11538.000466840866
422.0000109243265,12635.000299029352
469.99999663345034,13709.000624563096
677.0000015098216,15652.000071245331
501.9999911072862,14096.000188128835
597.9999777803285,12712.999967427795
533.0000031076253,11353.999823417418
572.0000200655486,10946.000690031835
584.0000206732439,9966.000029620214
555.9999534761372,9345.999462794836
556.000027089903,8953.000177196243
551.9999551229006,9186.999877818946
568.9999825247812,8659.999665654103
638.9999579171919,9476.999504601814
583.0000236761057,9864.000443078603
664.0000391276137,9086.000294564663
684.9999903232317,8399.000394182534
628.0000001972682,8975.00028272603
646.9999948905474,8596.000170220657
673.9999866887517,9333.999953955823
706.0000021217,8729.99978162397
753.9999812938597,9554.00007848249
743.9999750038206,8762.999944971709
689.9999791403075,9343.000043523134
786.9999728741634,10406.000040509634
