entrantVERBenADP_count,entrantVERBdansADP_count
246.00000002262965,1843.0000485743296
337.9999948027276,2121.0000859779184
423.0000102470054,2326.0000246101563
453.0000136879856,2421.999967885669
267.0000130300875,2321.000059990513
253.0000132049289,2007.0001100769066
261.00000739367744,2034.000038425235
267.00000304350954,1725.9999578310565
310.99999876342935,2196.9999773207883
304.0000139212724,2309.00007854689
232.9999935656477,2230.9999089326484
241.00000114997337,1954.9998919988548
290.00001253827105,1788.000044179536
151.9999976925831,1718.9999246836892
377.00000159992214,2036.9999022924958
298.9999846551957,1874.999897761859
331.00000103094476,2121.0000319596184
484.9999877250082,3334.9999269916216
809.0000599611216,4403.999976637057
747.9999576713018,5014.999663727373
701.0000380116544,4490.000008996927
1230.9999329385585,4853.999733460503
801.0000053625538,4960.999993432273
1419.9999995251862,5716.000082016647
1124.0000003224375,6251.000168714236
1037.999985657768,6142.9997499013525
1139.0000384443908,5791.000158363795
929.0000075132222,5065.000247952149
890.9999456421244,5239.000002738802
1030.0000267348098,6436.000104628273
727.9999835144868,4900.9999653643445
493.00001044775536,3098.0001199069306
577.9999792732206,3518.999920787882
542.0000079066517,4421.999955546769
938.0000497418148,5371.000010136146
1198.9999756972343,6813.999989974135
1681.000033849126,7454.000091730974
1519.999976081508,6972.99973683799
1526.000038558259,7931.999985437811
1413.0000592805286,6576.000031414592
1560.999988847875,7464.999638089991
1670.999954547203,6688.000130735752
1264.000030655633,7086.000279422989
1521.9999347850646,8372.99949447255
1819.999934551446,8889.99992640525
1812.9999817732207,8733.999831053728
1552.999969711826,8031.000054634153
1825.0000428633996,8222.9996484434
971.9999637834524,5556.99972091685
1242.9999557966546,5174.999679889416
1380.0000498440043,6915.00040277156
1469.9999854442547,7627.999995075583
1439.9999902012532,7431.999892479177
1728.9999866786457,8280.000033013763
1616.0000148955787,9261.99953267353
1879.0001341284667,9097.000628638389
2263.000067971517,9856.999597978047
2195.0000401466673,10163.000017792161
1873.0000119963877,10103.000080623742
1859.0000510856744,9716.000110749215
2020.0000147147855,10685.000569133601
2082.9997844149407,10355.999406060471
1680.9999649048148,10661.999791405426
1741.000023038079,9640.00031051741
2003.000064250619,10075.000307827631
1932.000056440339,9640.999920794307
1954.0000515454226,9895.000652090297
1713.9999388399328,9703.999885306148
1696.9999338735906,9507.999470884653
1888.9999406810844,9593.999388435817
1691.00002626803,7412.000078260025
931.999975277197,4029.999982549614
1464.9999964130234,7619.000055575755
1420.9999727534632,6960.999787182308
1795.0000807004312,7561.000115340935
1612.0000105358815,7428.000303087078
1469.0000360800527,7430.999745898243
1630.999880710556,6908.999837033738
1660.9999333119072,6918.999745475034
1579.9999255338125,7200.9996534555785
1546.0000057154768,6834.999418872785
1273.0000126009884,6071.0000714361195
1296.0000473792156,6622.000054586416
1610.0001296819426,6745.000474111437
1570.999923333785,6212.999752888005
1508.0000301195503,5963.000135829665
1626.9998706948593,6742.999456554932
1551.0000394178232,6581.0001158530085
1681.9998806614767,6427.000049339155
1554.9999529785005,6527.9999327800815
1509.0000561179575,6321.999996461111
1609.99993215455,6746.000072620251
1765.9999647003415,6863.00038545261
1708.0000742954228,7157.000275643205
1595.9999277643476,6575.999685750565
1583.0000096604615,6453.999562696484
1567.0000764357565,6389.000317474678
1596.0000860959897,6605.000427224682
1836.0001212598365,6844.000300308514
2038.999965134353,7163.000229534417
2045.0000029821686,7992.000568638943
1848.9999699787584,6725.999709076479
3461.000008844411,9483.000089081439
1897.000032014531,6710.000319908545
1816.9999061142883,6695.9995653267915
2094.999850992453,6876.999810380068
2196.0000121258495,7026.999980686406
1751.9998937068394,7111.999765934034
1909.0000396661928,7436.000484762434
1920.9999062290342,7208.9994797457575
1970.9998941658275,7117.999769146715
1974.000071853281,6834.000085866559
1836.9999032164856,7224.999917186583
1978.0000361339264,6917.99961507748
1772.0000240407608,5337.999874241593
928.0000427913918,2940.000165708218
870.0000115577113,3300.0001942217464
1053.9999293134438,3567.9997100827463
931.9999903326169,3193.999995776593
1222.9999486868019,4357.999767114422
1390.999988777355,4745.00002678799
1482.000097423862,4710.000226505221
1495.9999274214128,5121.999903513409
1151.0000033638748,3531.9998686379563
799.9999544423504,2844.999950425658
1025.999943459946,3474.999850119589
1046.9999451826636,3249.9999317996835
1005.0000283527701,3613.0000831538587
994.0000237665996,3341.0001714846826
1147.999959910649,3095.0000215614054
1070.000019724833,3449.0000872877786
1073.0000239578233,3224.0002434381063
1247.9999662210873,3153.0001196412104
1207.999944559935,2911.9998994002235
1114.0000261403886,2930.0000085162606
1183.0000828259826,3127.000110623065
981.9999232976822,2835.9998898005133
998.9999648705694,3022.999938187808
926.0000062028363,2914.9998277928876
809.9999954263751,2522.999873994862
594.0000148701698,1435.9999934838029
453.9999939433576,1309.999997153737
345.9999941141175,1364.9999427766363
369.9999930310587,1440.000010382646
316.00000532079366,1531.999890239585
495.0000070336915,1765.0000415360255
730.9999953004448,2674.9999482026205
795.9999928204358,3150.999995107799
1059.999934696308,3420.9998589258294
1179.9999246811271,4135.999670700622
1139.9999833716029,3651.000050924171
1031.0000420260446,3700.0000276545875
1240.9999182540244,3969.0000139226017
1105.0000065165948,3846.000064454118
1206.9999175757528,3887.99986484476
1134.0000462211337,4063.0001322588523
1254.0000661271245,4640.000119559818
1147.999982964782,4379.999741421686
1263.000035568911,5040.000122636868
1445.0000824706422,5549.000125131555
1684.9998724795018,6192.999895163531
1722.000016672747,5779.000172561676
1849.9999506412155,6533.00013236409
1738.9999632827441,6020.999545665399
1805.9999960555742,6563.999904687242
1890.000125646313,6845.000113467155
1975.0001547526003,7312.999974339398
1987.0001065979031,8068.999940776235
2169.9999668632763,8536.999906073837
2394.000070251597,8700.000227775097
2246.99995182252,8668.0004179141
2099.999861107728,7331.999922680418
1887.0000838507747,7803.999828869979
1666.000021096139,6940.000023880328
1747.9999690984694,6784.999843345627
1824.000015714786,6846.9999289262305
1397.9998973268798,6955.999777829357
1437.9999262360675,5914.999962384502
1455.9999253660847,6259.999541409802
1468.9999977657048,6307.000008878484
1482.0000670392176,5768.000229816978
1213.9999883995436,5838.000048773583
1311.000020786395,5615.000277793942
1271.9999779538002,5333.999993308041
1351.0000040946313,5955.999958510576
1330.0000035232872,6118.99997894947
1380.999953576086,5863.9998791872695
1155.99993469006,5748.999919254771
1385.9999801973113,5533.0000621727
1413.000019815382,6560.000028900512
1415.9999583545834,5638.999867667117
1211.999978536076,5276.000079377019
1297.999902152596,5978.999832307389
1355.9999396324872,5809.999770004211
1464.000074914103,6137.000071132606
1431.9999487605387,6376.999971820804
1318.0000547191132,6213.000101839771
1544.0000324245552,6834.000230082254
1537.9999279889912,7313.99952373283
1806.0000377535907,7259.000334923915
1700.000000533736,8101.000372452321
1723.0000255454752,7679.999944315334
1815.9999904887775,8095.000359306499
2008.9999541657278,8001.999744121045
1856.9999952999603,8011.000261723761
2046.0000415512256,7765.000125818384
1969.9999394791412,8267.99978414608
1923.0000564719617,9088.000222306937
1751.000044835824,9291.999661414711
1662.9999541520945,8397.999532119102
1567.999977245817,8920.999649057061
1807.9999609106953,11578.000277089537
1925.000041047125,14170.000635372953
