préparantVERBenADP_count,préparantVERBdansADP_count
6.000000407054351,1.0000000207616044
4.000000037813046,4.999999954016588
0.0,13.999999918796561
5.999999927964446,5.999999927964446
9.000000003191122,1.0000000302976653
2.0000000568442626,8.00000022737705
0.0,3.0000000212158344
16.000000173035037,12.000000753725999
18.999998749876493,3.99999986058849
13.000000553931471,19.000000870079525
2.9999998609558567,3.9999998146078095
10.999999487275762,31.999999023738255
28.00000120140551,13.999999934704183
0.0,0.0
3.9999997919915526,2.999999808711271
6.999999785855515,27.000000397104568
6.000000157623654,12.000000315247307
13.999999153991583,6.9999995769957915
4.99999999783638,13.000000292391611
29.000000450139595,2.999999987389867
9.000000363100021,4.000000161377788
47.999997800667764,7.999999933662464
3.0000000731726573,4.000000097563543
12.999999846288116,9.999999743495227
6.999999923186741,32.000000703558015
13.999999227400368,52.99999923659371
11.999999801245274,11.000000532076463
17.99999999309847,7.000000318516797
14.999999504247947,8.999999920422269
8.999999754833727,4.000000034925678
22.999999647496843,14.999999548105713
10.000000343650118,11.000000491948384
3.9999999434455176,1.9999999717227588
19.999999844721444,11.000000221298079
3.000000119527755,14.000000082047347
6.999999748417331,7.999999712476949
11.999999535657766,25.00000013390914
5.999999596536267,18.00000006611402
2.0000000385480603,19.000000717979248
14.000000270881783,11.999999642368161
11.999999272906916,16.99999920234859
6.999999847260481,19.999999563601378
29.000000575541623,13.000000623244492
35.999998655050916,12.000000052892243
3.0000001099571505,14.000000243427467
17.000000038913242,24.000000429442828
38.0000003979215,12.999999497357834
25.999999601797093,22.999999647743582
1.9999999941953166,23.999999378352534
23.999999958961958,18.999998962764653
44.00000142237835,31.000002310392034
19.9999996801747,68.99999992945817
4.000000025834067,34.999999202886784
21.000001036435826,27.000001969955264
29.999998683427975,25.999999200863048
25.000000715737247,25.000000715737247
71.99999560420204,41.00000066139211
89.99999771703344,77.999999477009
24.999999897521544,51.00000175109152
18.999999627035024,60.99999889438628
22.000000406178117,81.00000078985676
7.999999605560804,40.99999644828181
13.000000095803987,47.00000078585413
43.00000280180109,88.00000457597524
28.00000015645903,36.000002318197446
21.00000079807913,61.00000258780034
23.000000363836058,71.00000366286012
45.99999973394357,39.99999976864657
41.99999847358898,51.99999845262974
20.99999963613113,57.9999988218168
51.9999977336748,33.99999899477357
19.999999656094968,28.9999996685844
15.000000138716384,39.00000212311396
12.999999433309274,30.00000074668684
10.000000532402868,22.00000057665096
17.00000053482742,52.00000054016974
26.99999950612142,47.000000881359405
32.99999837356742,12.999999750937615
30.000000157325957,20.000000595122632
19.9999996669771,50.99999685195826
36.999999568359414,25.00000004498007
43.000001704474684,19.999999400453934
25.00000058031942,42.00000220270054
30.000001648214134,15.000000824107067
24.99999940085573,14.99999964051344
32.0000007487931,37.00000043518164
30.999997911022373,25.99999898326601
29.999997978533436,32.99999908574744
47.99999793353117,24.999999273908266
8.999999610243982,34.00000041779113
50.00000036426296,19.000000544946968
27.000001173864355,33.99999889784488
29.9999999374956,38.00000010974625
41.00000016727486,10.999999992114516
16.999999403664525,13.999999799083678
38.999999151023104,8.999999889219893
19.000000833136124,46.000001749527385
26.00000116045127,25.00000168743908
19.999999980361974,32.000001420529564
53.99999933195802,47.99999940618491
50.000000807609865,56.000003813187874
24.999998674522967,51.00000000566169
40.000000516138755,29.00000182125088
45.000000608579185,29.00000159831456
43.99999844680268,28.999997323761626
