tournantVERBenADP_count,tournantVERBdansADP_count
33.00000068513295,18.99999940577395
88.99999851009727,66.99999774262722
141.99999917636512,40.99999976218992
92.0000037530218,17.000001010291
55.00000409176238,38.00000240892132
82.00000123713666,36.00000133561905
55.00000131360693,42.000000297021685
50.999998211737704,38.000000722933066
58.999997355761394,59.99999732090853
75.00000434501868,49.00000166448386
72.99999377002115,48.99999905734564
88.99999675336922,68.99999665499578
73.00000222838057,11.999999563461543
106.9999940802196,36.99999859304713
59.99999617422542,31.000000469595744
72.99999804903058,29.000000524088193
51.00000057333836,72.00000189148383
106.99999801648829,50.99999797759087
116.0000035260083,133.000003220635
201.9999857080354,239.99998697840095
115.00000688504144,104.9999989968301
121.99999876318924,153.9999926435912
212.00000517086778,109.00000265860652
162.9999991442421,218.999996943902
295.9999999160095,127.9999985954147
327.9999778283914,278.0000022380514
229.00000847570567,128.00000325796967
214.0000050571601,156.99999544299317
181.9999983504145,265.9999873192181
143.00000811207275,173.99999802277728
148.0000009877324,170.99999893322214
132.00000419438177,150.99999846705478
156.9999928568418,133.9999963001801
165.99999595087644,238.99999438733053
294.00002527256197,218.0000091614324
176.00000306936857,261.9999905836201
264.9999987763438,253.0000050224522
279.0000023012725,264.9999913286392
229.0000110974337,315.99999905513994
238.9999949150565,393.99999201594255
256.9999895408265,334.99999039225236
252.00000280140088,198.00000052133407
296.9999991145155,314.0000056838619
353.9999805095598,372.9999850728577
287.00000337202766,412.0000000983911
322.99998402699987,529.0000129142161
262.0000013063243,301.9999978925499
347.9999996107314,462.00001268633764
181.99999767780218,229.0000071322403
179.99999240503936,220.99999267720918
273.00001536652024,365.0000144157986
294.99999149544016,428.99999141832154
328.9999993964219,393.9999977699028
464.0000254675814,534.9999942514033
353.0000019875712,529.000006358116
362.00001036387533,593.0000370607011
346.0000072212248,545.0000074187036
496.00000594663834,520.9999838578378
476.0000124867491,630.0000325141668
375.99999601582545,461.0000067632695
402.00000102732594,480.00000568679053
483.99996683741585,614.9999947495089
480.9999986915002,382.99999155657224
387.0000216596696,528.0000301232565
450.0000025806775,495.0000212238783
352.00001039520276,548.0000347089451
455.00001419672094,476.00002282763325
504.00000440588565,608.9999708543579
426.9999659773,751.9999702405638
472.99998236423204,656.9999537680102
351.9999947865055,445.00000246958405
170.00001066560182,320.0000154033574
303.00001146745683,527.0000017770401
378.00000406672405,463.9999936694681
412.0000213403628,626.0000360042786
374.99998896906027,509.99997723619686
349.999999093135,541.0000158257841
369.99997954487105,525.0000044128054
390.0000057220274,533.0000238018847
336.9999868378506,548.9999637177499
309.99999564483795,517.9999818477344
295.9999875599963,488.0000034116827
246.00001099506608,514.0000141199898
359.99999869617994,604.0000074166793
348.99998894518814,462.9999794861957
372.999998996325,637.9999961544501
406.99998884494596,570.9999609008331
294.9999987140332,618.9999915232272
351.9999960521069,644.9999648777485
424.99997474286965,492.9999833755383
527.0000316525565,649.0000139427462
504.99997772833194,943.999988660576
507.0000247310502,608.0000063608285
476.00001460540534,799.0000400715764
445.00000947018566,736.0000007132429
366.00000065995897,600.9999723112137
454.0000091960984,662.0000092897817
438.99999920597367,805.0000235442448
422.0000249751488,658.0000102631578
372.0000050388103,608.0000085464709
488.00003115159086,857.0000144198884
461.99997504430803,708.9999629577553
2089.999985026402,4996.000170643044
465.00004329457784,753.0000328805265
464.0000084089304,759.9999930025281
420.9999894190813,662.9999943973711
448.99998056853894,754.0000039307042
585.9999771005782,712.9999744011302
620.0000282072398,680.0000163676385
724.9999751397822,730.9999756121666
684.9999629452641,801.9999857927667
514.0000209916101,861.00001366958
509.9999921084112,699.9999851066237
599.9999555691661,875.9999651780338
394.9999752836872,550.0000030891285
181.00000171115812,258.0000149725546
194.000009732584,270.0000108202714
262.9999899881975,344.9999849800717
156.00000136200075,296.999992466503
407.9999858889542,405.0000077810628
347.9999950020159,492.00002245965203
374.00002245558767,501.00001924210324
396.99997461252354,535.9999933416889
286.9999813048153,301.99999009926665
206.99998418801457,227.9999963256108
192.00000043610586,250.99999376992656
245.99999506136862,322.9999911638618
203.00000958844325,203.00000859265828
270.0000215047204,280.00001009425927
222.99999942682615,242.0000006203555
204.00000229387229,209.00000658635497
220.0000145538261,302.00000684607966
