excellentADJessaiNOUN_count,excellentADJdécèsNOUN_count
20.000000415232087,0
4.999999954016588,0
10.999999936197298,0
20.000000063479423,0
14.000000963143044,0
42.00000197478533,0
12.000000084863338,0
30.000001260365273,0
16.999999211528138,0
19.000000083743586,0
21.999998600800104,0
30.999998168575118,0
72.00000004476354,0
35.99999899835629,0
43.99999968772111,0
33.000000119468275,0
18.00000123933364,0
23.99999928318509,0
22.000000064984327,0
74.99999968474667,0
52.000000600957854,0
81.99999774389663,0
41.000001000026316,0
59.999998460971355,0
51.99999731997855,0
50.99999977925213,0
80.00000304460983,0
52.00000126486515,0
52.99999694917113,0
56.000002301954154,0
44.00000139765477,0
26.999999304306446,0
46.00000082664187,0
55.00000033973718,0
49.000004093156456,0
25.99999906555008,0
34.00000044642573,0
33.99999984121421,0
58.00000041434838,0
58.99999805638066,0
59.99999915330005,0
48.999996855817486,0
54.99999917401832,0
46.999998828837626,0
26.9999997759378,0
49.99999983357086,0
43.99999958243805,0
59.000000743227126,0
46.00000193645951,0
35.00000087865271,0
28.00000090514985,0
58.999998023659906,0
28.99999950518945,0
52.00000313298578,0
50.99999938581519,0
75.00000214721175,0
79.99999513960728,0
87.9999980103627,0
55.00000140800371,0
48.999998418491884,0
39.00000111695271,0
96.99999462887962,0
44.00000092914344,0
55.000003749119536,0
89.00000089426042,0
72.00000057970738,0
64.00000013938669,0
65.99999961826686,0
57.999997720863085,0
47.99999955802675,0
64.00000102348933,0
17.000000836595966,0
31.00000121686319,0
23.000000424084078,0
23.00000107586776,0
60.99999872308215,0
67.00000225659738,0
57.99999557480761,0
42.99999929404707,0
35.99999841923862,0
49.999997322120734,0
35.999999175582936,0
43.00000190562709,0
22.000000037446494,0
38.99999771995602,0
16.000000029908247,0
45.999997188801935,0
29.999999338908154,0
21.999998702674336,0
59.99999935089814,0
20.00000082325025,0
42.99999975359684,0
20.00000007640446,0
29.00000024143261,0
16.999999403664525,0
23.99999970458638,0
17.000000671121185,0
25.00000016311761,0
43.000002626227634,0
21.99999972783475,0
49.000000770070415,0
37.99999884345838,0
35.00000158212944,0
28.000001146201818,0
33.99999879980207,0
34.999998286922384,0
53.999999923143434,0
28.99999835689868,0
36.00000003944231,0
46.99999845295534,0
34.99999923337021,0
48.00000112561051,0
54.99999799560023,0
53.99999915834264,0
33.000000432368104,0
20.000000301541863,0
7.000000249089474,0
11.999999202903599,0
4.000000054749894,0
8.000000099218619,0
14.000000388772918,0
32.00000134901489,0
9.999999706769854,0
24.999998900597625,0
9.999999796538159,0
13.999999259982447,0
17.99999985728419,0
20.000000144121966,0
16.000000554605435,0
27.999999304168238,0
40.000000938896996,0
15.000000726827466,0
23.00000021808379,0
19.999999802580145,0
17.000000376286238,0
13.000000543198114,0
20.999998698393526,0
17.999999103306386,0
22.99999869112785,0
12.999999646983198,0
9.000000031602278,0
4.000000221711359,0
6.0000000091836885,0
12.000000025336622,0
3.999999892404524,0
13.000000040174651,0
26.999999496504465,0
27.99999959581936,0
12.999999918175403,0
19.99999804102462,0
30.000000584331595,0
23.000000954100038,0
27.99999902827331,0
17.999999566012495,0
40.999998689760815,0
35.00000158429814,0
31.999999865831036,0
54.99999929550315,0
38.00000060914155,0
40.000001751595285,0
48.99999903297204,0
43.999999597390335,0
59.99999862864513,0
92.99999756720852,0
44.0000008254117,0
98.00000505719154,0
62.00000327781857,0
102.00000275491767,0
77.99999970915223,0
81.00000303262381,0
87.00000223201724,0
71.9999990950313,0
61.0000005472273,0
61.000000502154464,0
35.99999839398057,0
50.00000244453305,0
79.99999809204058,0
46.9999977454146,0
41.999999313447624,0
49.000001399950165,0
55.00000400095554,0
36.00000154559527,0
43.000000623255204,0
43.99999939439803,0
62.99999814847214,0
70.00000070025754,0
61.999996422337325,0
51.999995642991585,0
56.99999807073523,0
38.99999954618089,0
61.000003161837085,0
52.00000034621802,0
44.999999399493376,0
64.99999613841922,0
47.00000336480347,0
53.99999871976891,0
38.00000025779299,0
33.000001201686096,0
42.99999657509979,0
63.000002624834295,0
46.00000141459109,0
47.99999829625157,0
70.0000028528483,0
48.00000030393244,0
85.00000167010965,0
73.00000009165124,0
89.99999481475909,0
54.00000310795853,0
62.000001334384876,0
39.99999925733413,0
30.999999494980923,0
26.999999373218852,0
30.000001043332134,0
52.00000074504433,0
59.99999965943316,0
49.000001305801874,0
68.00000029934546,0
40.99999736188993,0
31.000002409481304,0
27.00000156637656,0
