cherchantVERBenADP_count,cherchantVERBdansADP_count
25.00000122525192,125.00000358389711
61.00000346739024,119.99999591240712
46.999999727388456,158.99999907776095
26.000000446840765,217.99999950789373
33.00000073033508,152.00000604251375
49.999999702783825,196.00001338129573
29.999999287508373,139.99999975720567
21.000001319020498,128.99999811935893
35.0000001519599,203.99999132222945
77.0000026156175,184.00000759831124
41.999999192010556,167.99999411124224
41.999999072924986,128.99999695011616
70.00000366951234,155.00000546135448
43.99999946210646,140.99999597394478
41.999997180828224,83.00000016468867
37.99999961369338,113.99999406632321
47.000000468255934,129.0000087541473
95.99999713274038,203.99999191036343
147.0000100689684,282.00002044114643
128.99999430942634,383.99999495367774
112.00000152467128,282.00001736494755
188.9999935917631,409.0000093302245
87.00000212200706,432.9999963867079
157.00000478034673,361.00000547921195
168.00000237529915,535.9999941182991
148.99999739706394,441.0000069318738
159.9999977700948,420.0000152279175
182.00000346342586,310.00001658357803
144.99999355350542,387.99997591167994
91.00000085930898,535.0000008510707
211.00000113218493,361.0000136333129
86.9999980906261,229.9999942319622
108.0000024117448,303.9999917631435
235.99999387389508,338.99999859483364
168.00000288756354,478.0000290354813
251.99999094302393,506.9999723833509
225.99998905231033,606.999994793416
247.00000275107215,576.0000084981747
181.9999999901467,737.0000265170039
209.00000803648024,650.0000038655222
228.99999844168778,721.9999641547349
217.9999938599177,759.9999944835505
281.99999849723395,669.0000066114637
294.9999959122751,782.9999790172994
272.00000241768305,840.0000243150605
251.00000740928598,899.9999985959281
287.99998664726274,801.9999855620958
297.999987201775,875.0000113015618
161.99999193994077,528.0000128193365
226.99999843044282,459.9999803551112
222.99999805103909,651.0000249695196
215.99998621733215,659.9999922000464
234.0000001470779,723.0000022821314
286.9999990441988,741.0000178744605
285.9999912094935,943.9999599394355
328.0000160849439,902.0000057403862
407.0000050591803,998.999989335894
431.99998986052424,984.999977440166
366.00002260227075,1271.0000395829973
410.0000039776293,996.0000364468809
407.00000751429513,1065.0000122537326
482.9999800701313,1173.9999291680554
347.999993945005,1234.0000298112789
457.0000239255322,1023.0000718675475
433.0000123431325,1119.0000810106014
359.00001903476254,919.0000006900104
356.0000195999766,844.0000081130415
280.9999947142727,934.0000019188363
278.99998664959514,1066.999933396045
269.9999864878732,1029.9999669104411
345.99999856294113,836.0000102714193
156.00000028616972,336.0000049261844
279.99999793845933,766.0000263728344
204.00000389046377,772.0000008161376
233.9999993762494,891.0000605190733
191.9999943521589,746.0000132422712
245.99999223570364,852.0000415443767
246.99999383175194,769.9999965154127
203.00000331967016,598.0000264713912
223.99998725653606,732.9999861682633
269.9999982715132,747.9999938172805
244.99999934316426,606.0000005590441
292.0000133439988,630.0000076845141
287.00001764190534,646.0000125351644
