touchantVERBenADP_count,touchantVERBdansADP_count
14.99999988769698,68.00000310669745
39.99999963213271,36.000001459314035
42.99999975058944,60.99999964618502
15.000000730704922,43.000000090941064
12.000000004254828,89.00000170837006
13.000000135170971,69.00000360134425
18.00000074372832,36.00000148745664
21.000001319020498,37.00000149205553
18.999998749876493,68.9999981830703
23.000000556620936,89.00000482058549
26.99999817928844,67.99999608924706
15.000000073780095,37.999998486420644
13.999999934704183,75.00000126762609
36.99999859304713,69.00000044804781
0.9999999832802816,27.99999896732959
8.999999912839137,40.999998651641285
10.000000262706088,71.00000109875054
13.000000110902704,63.000000186381705
47.000002661815195,156.00000350869934
72.99999912111588,134.9999908519808
80.00000322755575,163.00000882157494
80.0000011379317,81.00000034156767
93.00000226835238,111.00000270738832
42.9999996384748,167.00000182767718
21.999999758586902,126.99999544227498
49.99999752890697,234.99999121013795
65.00000278886384,182.00000942222482
83.00000446498645,119.9999999539898
61.99999686959339,86.9999992307486
74.99999657561847,151.00000371418724
37.0000002469331,153.00000764512933
8.000000047053586,80.00000274920096
41.999999898517416,129.99999405915034
42.000001820824004,133.0000052547739
16.00000063748136,156.00000906993634
49.99999820298093,150.99999457300243
43.00000075894235,231.9999927847789
112.99999984771347,252.00000092559628
91.0000006986187,216.99999820232895
33.99999956896426,220.99999211677408
65.99999905120028,208.9999903576247
60.99999936065282,230.00000466477658
52.99999785597503,242.00000060250025
57.000000627144615,271.9999911747188
78.00000204976821,326.9999889254747
72.99999838819225,226.99998469670734
66.00000013220026,235.99999320909046
98.00000179276418,203.9999902882731
33.999998935335675,172.99999653094181
70.00000069735265,122.99999763665097
78.00000513801257,202.99999740450346
74.00000088235731,225.99999018884137
69.0000021509065,267.000006158123
85.00000454920567,239.00001909025758
96.99999471740739,280.00000138767973
41.00000117380908,295.0000151401707
70.00000196606507,268.00000164529706
134.99999657555014,344.9999766928279
141.00000719001375,350.9999968914471
129.99999955953805,377.99999863877053
163.9999973829355,362.00001656211737
100.99999207747958,251.99998992934582
106.00000062995002,294.99999559590225
109.00000801205255,266.00000558721865
128.00000494931294,268.00001684604626
103.0000041839586,400.0000065752515
122.00000351723426,329.00002139511446
87.99999949102245,339.00000169974925
63.99999698909644,305.9999950435007
198.999994170244,314.9999927232407
147.99999926890882,208.99999637203422
52.00000044382053,84.00000457648017
63.00000098650393,198.00001123079682
109.00000004219709,207.00000900991097
128.00000620153904,173.00000980520497
128.0000003743593,218.00001014569403
76.0000003781015,164.99999371733944
70.9999960437766,225.99999721667535
120.0000006293038,176.99999916336395
150.99999900308887,190.99999288526442
72.99999813849743,229.99999155673058
79.99999760181574,149.00000069239027
96.00000350957151,156.00000436852775
64.00000164219995,185.00000501051414
83.99999798687526,197.0000046963957
71.00000114465223,187.9999992318349
77.99999651971002,187.99998342449746
79.99999642325545,187.99999785237398
75.99999777867335,174.99998931425205
85.99999722076609,187.00000088019914
92.0000043459258,120.00000629459163
68.99999796818396,173.00000267036037
82.00000247401356,211.00000560577752
133.00000272353964,181.9999994761987
77.99999958534039,162.00000260823032
146.99999929738087,195.99999906317447
57.99999989759391,197.00000640385974
91.00000425211962,157.00000224383575
129.00000827110193,158.00000643749928
117.00000176620145,186.00000412621802
109.00000558890571,151.00000160487934
139.9999952790173,192.99999503561025
125.000008848185,131.99999880915732
92.00000664433038,188.00001263005004
109.99999611700672,167.99999406961027
89.99999903698887,170.0000020054741
83.99999518034375,121.99999415106836
87.99999763061876,146.00000179218196
106.00000182407453,196.00001548572413
96.99999512387646,151.99999582125866
81.9999943220238,147.9999991562272
65.00000119386392,154.00000837605376
119.99999252686159,129.9999941773619
119.9999899414288,112.99999845586598
80.9999993280551,140.99999981275076
22.00000112331495,74.00000345286544
67.0000001611622,70.99999949514272
75.99999468175379,90.99999712748806
52.00000380472906,69.00000171768076
41.000001759446064,64.99999639014479
69.00000250256582,68.0000042342085
59.00000407244193,75.0000034274801
72.99999828828457,77.99999757737392
73.99999882064954,92.99999453812475
51.000000159408614,59.00000061670107
60.00000098170652,70.99999728535643
51.99999918928562,60.99999861989738
52.000002605275434,69.00000217013952
58.00000453676148,68.00000274573722
61.999996551503884,60.000000160396056
29.000002572716976,73.00000449337742
33.00000082028242,54.00000417405487
66.99999841545232,62.99999880035047
62.99999951363073,53.99999958311206
64.000001416607,50.00000407187048
48.000002005654565,36.00000150424093
43.99999657517168,51.00000029233735
26.999999713060664,34.99999745305605
29.999998218313795,35.99999786197657
41.000000628843054,19.00000006478695
39.00000004937869,26.00000096694064
17.000000152347354,18.00000001969759
40.00000015879835,18.999999724163658
49.000000001482164,27.99999965121595
43.99999660511597,15.999999569618096
47.00000075679842,13.999999635563942
63.99999944453769,35.99999932867263
53.999999619648946,51.00000137925677
129.99999223768293,40.00000012528565
79.99999838414651,56.999995299036065
39.00000153211544,49.00000123974034
85.00000358035308,37.00000100965494
58.99999523755155,35.00000062785123
49.00000102839996,31.000000534954086
37.99999742235476,67.00000035821901
51.00000187594549,68.00000313214036
62.99999921073207,69.00000259091699
66.99999956447391,58.999998296094816
48.00000124977475,60.9999996198328
78.0000003216103,57.00000129280086
62.99999834417615,65.99999606531556
81.00000107822102,53.000002220516734
55.999997675544016,63.999998443856114
90.99999984055252,63.99999868029887
59.99999853761551,74.99999762456929
80.0000038074221,115.00000646859853
80.00000196647031,74.00000407387601
60.00000122315974,115.00000178143438
103.99999779949277,153.99999856694308
95.99999849929348,83.00000173965161
94.99999845799677,126.0000029661825
89.99999908485316,77.99999505844289
98.00000162062774,112.00000086283603
119.99999997766713,57.00000207362619
84.99999618059957,63.99999749570398
71.00000003451946,64.00000213375382
104.9999931237197,53.99999669125323
80.99999786292348,46.9999983121651
74.9999992011853,49.99999747398893
77.00000049246216,76.00000293022217
91.00000313659353,60.00000187923688
91.9999987039336,56.00000119516227
105.00000650895633,59.000002955633114
81.99999716133831,48.99999981302088
92.00000206572987,53.99999846767625
93.99999760247161,52.99999908800132
122.00000194562872,61.999996422337325
97.99999627135901,53.999997826793496
98.9999953190618,63.99999876926992
119.99999760771667,62.99999898680598
105.00000351512703,68.00000308374523
100.00000070951401,53.00000195193775
83.99999721336714,62.99999851450859
88.99999812608073,61.000000517245745
99.00000051144188,60.00000199373884
101.00000131366423,56.00000176628663
85.00000503181943,76.00000134751096
130.00000173789206,68.00000107291224
105.99999582419628,60.99999842287492
118.00000011373764,48.000001907330315
126.00000400585921,61.00000196327727
108.00000159894576,76.99999611997985
124.99999799903448,83.00000115269975
146.00000326688763,109.99999897577203
149.9999978543808,78.99999805837625
129.00000455863164,84.00000448187313
152.99999265446326,66.99999979308747
142.0000065308788,116.00000444254647
136.00000049806852,97.00000382054172
101.99999759395538,86.99999775603543
99.0000033910163,93.00000224538871
117.00000335673474,99.00000004865615
135.00000135217985,150.99999847340584
139.00000690982725,188.00000215777956
192.0000072159208,238.99999791922042
162.99999467259457,266.000005120923
162.9999954384152,331.00000201083566
153.99999892304874,166.9999872227796
147.00000525195446,180.00000688737023
121.00000811577961,182.0000106713713
