jouantVERBenADP_count,jouantVERBdansADP_count
14.99999988769698,63.00000088425399
9.999999908033177,104.00000023714145
18.999999889795333,32.999999808591895
5.000000243568306,59.00000232762975
10.00000048263523,72.00000002552899
15.000000348226392,38.00000154867447
12.000000084863338,50.00000097003056
0.0,42.999999373119635
20.999999856008404,72.999997259767
9.000000081054118,65.99999954594895
5.999999721911713,73.99999770887304
0.0,27.00000041621899
2.9999998908653858,47.99999825384617
3.999999923023137,29.999999345460537
20.000000230123923,6.999999741832396
40.999998651641285,50.99999928655939
11.000000288976697,49.00000052079716
11.999999926836798,100.00000015095802
54.999999417418245,107.99999876119767
63.99999744283366,105.9999938340665
28.00000112964452,102.00000860599377
20.999999488118902,124.0000021240555
30.000000731726573,145.00000353667846
33.00000023200017,88.0000006186671
14.999999835400162,186.99999056505828
55.99999690960148,172.99999239816762
25.999999905491016,167.00001219161516
14.000000637033594,129.0000057321521
17.999999840844538,96.99999397791998
41.000002106233055,106.00000079603086
61.99999949377595,115.00000206700018
25.00000028945902,94.0000025467116
37.99999970890216,167.99999639386306
16.99999971466259,182.00000073387412
43.000003378352105,170.00000986560693
37.999998634265516,239.9999913743085
50.00000026781828,203.99999210618202
39.00000040918563,222.99999606764314
39.00000110345984,166.99999934926356
58.0000007592607,183.9999987508898
51.99999591967481,200.99999714612542
71.00000052579077,271.0000044618281
53.99999851499667,183.0000080604384
54.000001083804605,277.9999874421003
45.000000435680704,233.00000786574066
48.99999795874942,237.00000543448738
69.00000048300171,301.9999978925499
95.99999852971234,288.99999228013877
48.9999993747929,164.99999158623922
89.00000283997562,234.99999196871747
31.000002310392034,199.00001297433857
41.999998639796566,203.99999398350073
56.0000030901071,190.00000873030112
55.99999879781598,279.00000362458763
35.999999830418616,286.0000025346704
55.00000157462195,352.99999671726755
31.99999942829173,305.9999864913474
53.99999935801007,381.9999932136542
114.99999989158938,257.00000710926565
80.00000026562435,264.00000349286495
62.000000880077316,351.00001926969935
96.99999462887962,437.9999673398058
146.00000582523535,469.00000141483025
