fuyantVERBenADP_count,fuyantVERBdansADP_count
17.000000776674362,57.00000273707744
22.999999937675852,45.999999875351705
40.99999976218992,66.99999961138354
31.00000023501218,112.99999940232523
10.00000048263523,59.00000340448943
15.000000348226392,59.00000191122249
4.000000028287779,61.99999982202726
9.000000253319637,38.000000722933066
43.99999925036517,38.99999883671072
42.000001426700464,87.00000301147496
17.999999165735147,50.999998585106695
25.99999956105586,40.99999821776185
57.99999877806222,64.00000122378728
28.000000156078837,57.00000037012644
26.999999971956324,36.999998957981695
37.99999977834017,38.999999759508576
40.00000105082436,29.000001528310335
78.00000066541622,76.9999999108618
106.00000651050581,140.00000180202503
67.99999567415517,116.9999935018106
76.00000156922457,121.99999893420896
98.00000200190743,141.0000037843953
83.00000202444352,150.00000365863286
135.00000552440156,116.00000210232167
142.99999210258883,116.9999976614169
111.99999861038425,197.99999973631398
120.00000204596783,95.00000418268723
59.00000061977976,142.00000574724268
57.9999981960635,178.99999317218456
62.00000015284915,145.0000081942854
65.00000357331447,160.00000475358416
25.99999929842475,82.00000190646493
54.9999966786219,102.99999616408127
45.9999999495606,95.99999850707856
78.00000453496817,136.99999974944805
98.99999644190227,174.99999371043327
160.0000008570185,169.9999943028494
149.99999374292233,133.99999588257995
170.00000538722114,209.99999349436598
131.99999892438993,140.99999492444414
109.99999173724981,178.99999914727107
118.99999394508504,161.99999369849664
127.00000425537999,137.00000356356264
112.00000036835877,162.99999269911527
150.00000145226898,259.9999938866774
98.99999938397285,224.00000772198902
156.00000003663948,192.99999854769302
115.00000317924216,219.9999982774322
105.00000245521042,110.9999973318772
144.99999576619777,81.99999842443398
188.0000086939584,172.00000948499175
101.99999836889097,127.00000175624605
116.99999632194746,155.9999975969909
173.00000435977915,117.00000556196315
145.9999947893053,135.99999234344773
142.00001075985875,196.99999894553827
125.00000302067022,149.9999953901113
137.99999067713114,179.000001266591
193.00000998967798,200.00000451159218
210.99999503192436,243.9999947054436
184.0000041082559,265.00001344820885
