avaientVERBôtéVERB_count,avaientVERBdotéVERB_count
14.000000573147188,2.000000041523209
56.999999326589545,3.0000001216095025
7.999999953598035,1.9999999883995088
20.99999974787556,0.0
48.000000017019325,6.000000002127414
24.00000005728652,0.0
18.999999826150297,0.0
19.99999959234407,0.0
26.999998471053466,15.99999944235396
29.00000008643306,8.000000159418764
30.99999723481055,1.9999999073039048
20.999999536462493,1.999999938983641
15.000000786324073,2.9999998908653858
15.000000097401697,0.0
7.999999866242252,0.0
31.999999397389303,8.999999912839137
26.00000221596119,1.0000000262706086
32.99999922831269,11.999999926836798
79.0000038400361,24.000000883665702
89.99999618947074,2.999999987389867
118.00000925150489,9.000000363100021
118.99999890064748,10.000000142241461
81.00000197566173,7.0000001707362
126.0000061147445,1.9999999936351254
92.99999792477665,3.999999956106709
130.99999925498042,11.999999770058777
120.99999917233171,29.00000136837049
119.00000445118339,20.000000634733087
80.99999928380043,37.99999708180068
146.00000062728913,25.00000093053339
90.00000409666265,50.00000189769989
50.000000578918055,22.999999992862488
41.999999898517416,26.9999993720875
74.00000218578089,25.000000572655015
154.00000661150693,30.00000071952871
167.99999396201594,65.99999762793483
187.00000047302177,53.000000812506
165.00000230805213,42.99999732126078
166.00000671721574,60.00000256353251
101.0000014097728,82.9999992466771
169.99999760101684,56.99999584911648
158.99999860563682,75.99999557501071
114.0000009841232,79.99999976148567
132.99999745366858,66.00000104272024
184.99999963348455,102.99999797651861
201.99999990062116,35.00000036099537
153.0000042370971,49.999998766954604
199.99999693690074,46.99999763333025
104.9999986602705,51.000000610968556
91.99999988685221,42.00000105438325
104.00000336198516,56.00000181029969
60.000000417664715,69.99999681490054
112.99999766032849,57.0000000270817
153.00000818857018,61.00000081512789
123.9999959257375,79.99999648914127
156.9999978003587,79.0000022617297
206.99999061896622,80.00000028629034
163.99999778070094,63.99999789136377
145.0000004945958,91.00000376506776
178.99999492567463,101.00000251560456
146.00000410678012,73.00000205339006
132.999986733034,105.99999265491823
150.00000549083808,113.00000015226348
147.00000982638096,83.00000003196244
125.9999988516593,76.00000201245138
131.00000524806413,79.99999980545554
113.00000654950618,71.00000366286012
112.99999568595712,75.0000032266818
79.9999998323261,40.99999919487602
121.99999702003502,67.00000152387123
93.00000381069066,108.99999787074245
34.00000041884166,35.000001906866736
122.99999878753923,75.00000069358192
55.00000285268423,47.999998820685555
47.00000190765813,66.00000470312963
67.00000009893215,71.99999788205957
87.9999966492477,34.000000575067176
91.9999991211356,35.00000010271199
58.00000304950005,50.000002223164586
126.99999569550684,86.9999959981007
88.99999750300323,41.99999763986785
41.00000061798298,57.000001666941216
69.00000152161005,44.00000027402761
55.99999932868599,67.99999998797165
36.99999776788755,47.999998849643006
65.00000419077034,56.99999918073581
73.99999909785699,17.999999408591794
52.99999742635053,29.000000131823548
41.99999889222801,58.99999851054775
57.00000178450142,87.99999807925502
40.00000029141037,58.000003945779376
46.999999050182076,36.999998718631694
43.0000019885138,70.00000363252629
46.999999769641285,26.000001161358824
38.00000015938701,46.99999967786086
34.0000003193569,63.99999921223035
48.000000122994365,48.000000122994365
44.00000272600135,41.00000087724147
39.99999996072395,73.0000041664467
34.99999956700983,66.99999595750737
45.00000147540232,48.000001801893056
33.9999989442887,45.999997449876254
37.99999976680668,48.000003513467064
47.0000031575125,67.00000233152025
43.99999844680268,87.99999689360536
10.999999805808738,49.999997552746265
29.9999982786942,70.00000173884622
41.99999720346957,36.999999839080736
46.000003265342215,53.00000226834165
42.99999813803245,27.000000107503087
39.000000136997954,51.999999074688205
53.000001538482906,47.00000338018337
54.99999884807343,27.999998824583166
62.99999706405899,41.99999915928167
30.00000024234783,36.00000029081739
27.000000444777655,46.00000287992228
13.000000260505656,42.000002707071346
19.999998941475,18.000000019215896
3.00000004106242,24.00000032849936
20.000000670053993,29.00000058574291
12.000000333233931,46.00000010445529
34.000002148040835,29.00000176316063
33.99999949959759,31.99999882089743
16.9999999551885,18.00000034626801
23.999998616046568,8.999999825496314
18.999999341791323,20.999999697542346
12.999999797321404,19.999999443002604
24.00000144755112,21.999999999208562
18.000000818263175,18.000000818263175
28.000000500056046,24.999999535326
23.000000465876298,10.000000129024997
33.00000082028242,17.000000044999798
21.999999503892287,22.999999407667755
10.000000094866168,17.999999861037352
15.00000033201727,19.000000420555207
18.000000752120464,12.000000501413641
12.99999978724854,15.999999287360971
6.999999631691352,22.999999696786805
4.999999931401369,14.999999109156898
8.999999755603753,12.999999066248618
25.000000175348628,11.999999691878305
15.000000417646875,15.000000417646875
5.999999789642714,15.999999829342304
8.999999713075342,15.99999962587933
1.9999999462022624,7.999999784809048
10.000000438604644,6.999999817781971
15.999999701632277,22.000000865761546
18.999999286680367,34.999998842845244
33.999999126153355,13.999999063510522
21.999999518885463,23.999997830176397
19.99999941524979,11.000000346481972
45.00000032733333,9.999999980176463
24.999999004539276,17.000000064302
26.00000028911274,26.00000028911274
24.99999942828654,10.999999421259545
22.99999994608328,14.000000255191429
19.9999992159807,15.000000430405446
11.999999891986642,19.999999149783733
25.00000082987186,11.000000107459202
26.00000010720343,28.000000996931476
32.99999803265778,22.99999792881833
25.00000080622617,39.00000023507831
48.000000233372226,43.99999928027112
41.99999810374459,36.99999872194701
46.00000099564559,25.999999293306708
