seraitVERBenPRON_count,seraitVERBdansADP_count
23.000001183728713,267.00000568459075
48.000001945752054,318.0000069226253
38.99999977379042,375.99999781910765
34.000002020582,368.0000150120872
36.99999977357428,407.00002338015224
18.000000667809523,327.00001358984395
36.999999337011985,330.99999340253066
35.99999976537911,354.99999900360444
33.00000022166566,484.9999899554076
42.000001426700464,386.00000592269953
60.99999926025477,420.99995676604374
46.99999768044424,432.00000665950387
71.0000031891351,497.000016995957
52.999997049731896,549.9999870992917
53.99999994391264,459.9999985186308
31.000000651071815,417.99998175565
39.00000025809106,391.0000095053453
45.99999933921539,661.0000098518142
89.00000085553863,957.999995413212
124.99999661439006,1374.9999627582904
139.00000186549465,1154.0000720056992
132.99999495677932,1336.9999439932453
98.0000023903068,1538.000009164091
116.99999951531466,1245.0000381654404
94.00000107791635,1507.9999961086814
130.99999925498042,1435.0000125974848
105.00000481535815,1518.0000424189047
193.0000031380075,1632.0000610448005
162.99999339434996,1559.999986206527
253.00000369829473,1988.999974826168
123.9999989875519,1647.0000742881234
106.99999649926124,860.9999829895742
100.99999619235851,1313.9999641899706
91.99999989912119,1495.0000428324058
122.0000053365442,1765.0001295528932
223.99999194935458,2115.9998863706505
201.99999791027415,2221.000020883005
196.00000298925082,2118.999967502258
224.00001557410837,2459.9999812808505
189.99999460215702,2461.0000557838343
241.00000329212565,2752.999847368953
179.00000093591274,2688.999928184501
287.00000377835124,2595.9999101718286
231.9999839814908,2726.999831208758
306.00000555180543,2990.0000591556227
332.9999956127777,3017.9999951112914
271.00000084164225,2800.999897184796
288.9999840459316,3040.9999155482224
192.99999122897802,2066.000031677165
172.99999646911994,1974.9999242038464
250.0000054651714,2359.000156062848
250.00000357645712,2194.999966620599
274.0000010875261,2068.999932532928
272.0000145574582,2471.000086755584
319.99998595656507,2693.999941261063
259.0000141095091,2673.000176943695
333.99999467613026,2764.999943845811
356.9999822107524,2718.999966933351
346.00002341023406,2847.9999952950675
241.99999469880305,2725.9999139920847
293.00000611517123,2476.0001444999116
311.9999817918548,2964.9999732856313
320.999993821638,3298.9999793238726
277.9999994214569,2685.000199514612
251.9999977033186,2982.000081497109
262.999996246896,2982.000079361355
206.00000198884857,2982.0000808233467
271.9999984267967,2852.9998919869804
162.99999030887997,2784.999796385297
293.99999126838344,3067.999996379127
201.00000243991863,2248.9999856250133
151.99999872429535,1226.0000046746136
199.9999940164348,2091.0000968849236
203.00001009735942,2224.0000601024108
251.00000563305238,2153.0001152209734
247.0000010134612,2135.9999371677677
184.99999509257742,2201.9999610272635
156.99999643976088,1951.9999873467914
186.99999725485128,2135.999950019823
184.99998915075355,2245.9998588541803
182.99999722927402,2239.9999331735253
150.99999413590652,1825.0000398732432
147.00000370587392,1769.99998797248
207.00001277817017,1876.0001349261572
134.9999927284842,1966.9999595862237
