peutVERBécrireVERB_count,peutVERBdécrireVERB_count
130.00000354646272,77.99999851207318
232.99999651437702,133.99999548525443
166.99999903135895,75.99999955918133
208.00000721790138,98.000000037811
189.00000653472233,51.99999906025852
136.00000449025453,75.00000174113195
273.00000963605737,86.0000024574872
183.0000015111259,81.0000000960527
228.00000381192064,116.99999964569932
203.00000689571888,152.0000069606362
209.0000007506864,114.00000040946531
189.9999924321032,94.9999962160516
164.00000646594773,81.00000371335113
158.99999609082684,138.00000089609563
89.99999539037472,103.99999487403953
108.00000158841827,128.99999633587473
136.00000970450424,89.00000310454686
281.99999257577963,182.99999032693353
445.0000221587146,181.00000796813657
338.9999831300413,227.9999921771793
380.0000123369831,207.0000076028238
500.000005310766,185.99999598085512
352.999994435437,184.00000448792298
330.99999905895345,210.00000539805896
305.0000082548844,331.00000586016927
498.99999623812863,256.9999983536022
435.0000164920423,209.00000443732227
444.00000753857967,195.00000956125518
349.9999865764926,204.99999302298718
414.9999909973262,239.00000500055071
427.00000211373845,153.00000764512933
257.99999496631597,81.99999620980222
378.00000696408836,167.99999959406966
403.00001389305834,126.9999957936177
429.0000097183619,227.00000500040161
444.9999746116546,251.99999094302393
599.9999820690746,243.99999496352976
386.9999861033889,257.0000003766256
523.9999946215939,324.0000160944207
434.00000585658853,221.99998941389399
416.9999963464477,301.9999868142274
497.99999605036055,210.0000023345007
454.0000132104987,246.00000323858686
487.00000578030574,276.99999207387225
524.9999986099998,271.0000073705899
529.0000129142161,286.99998895361955
491.9999907796391,288.9999999122783
549.9999751080629,265.9999860450295
436.00000453048733,236.0000045589643
381.0000065363258,150.00000497702905
517.0000049385889,248.00001848313633
466.99997221925514,338.99999630038695
568.0000063968678,254.99999925954543
646.0000107778857,321.00001648005673
544.9999641160503,263.99999661957736
570.9999962640251,241.00000020523584
925.9999995395767,295.99998870723493
959.9999756483568,378.99999717888096
880.0000370476708,270.00001994666957
906.0000073687037,274.00000875867715
962.9999973166246,369.0000018733943
996.9999629670446,428.9999937972441
951.9999979425427,386.0000051129556
1175.0000364463801,265.0000203271924
1104.000046392637,244.00000295120557
1059.000036202433,279.99999554510754
774.0000458950853,351.00000586991894
930.9999982757186,281.0000093561506
1020.9999467974931,331.99999067386005
1079.999975051111,378.9999763716498
864.999994471159,269.0000004294658
493.00003785007766,144.00000019983102
726.9999934068219,334.0000156217389
755.0000262104107,288.99999858728467
931.0000180510335,377.0000016378922
778.000010231171,271.00000030748106
1318.9999743496771,218.99999272958226
1081.9999905379154,267.9999847025774
817.9999991912723,266.0000010027659
924.9999806451514,268.9999832815989
1180.9999582822825,164.99999586832544
852.0000195528931,220.99999904355613
1190.000040167749,282.00001364568135
1077.0000071676595,233.99999880114376
1119.00000143526,263.9999829100051
1182.0000636575728,285.00001243911765
1591.9999758305432,259.9999920691177
1347.999959593325,248.99998349390248
1252.9999674183944,267.9999814583334
1363.9999503813237,260.99999862063993
1384.0000762111974,218.9999965816383
1444.0000400728834,233.9999971685035
1278.000060813927,231.00001312084774
1425.9999977977575,270.0000051819902
1259.9999551377414,270.99999364427447
1379.0000018414437,344.00000462005244
1674.0001526447738,322.0000096109368
1453.0001058175126,284.0000164865022
1481.0000140855975,324.0000116114024
1489.0000105019926,222.99999402760835
1680.0000185807949,297.00000152495465
1918.9999453690662,309.9999995358326
2034.0000349279574,338.00000725547307
1571.0000770565948,328.0000035586886
1647.9999682663429,366.99997547714145
1978.9999819605416,315.9999969247205
1974.99989070936,341.99998383024973
1695.999923916492,426.9999911414798
2026.0001681911945,298.0000216254968
1934.9999452739198,354.0000028446682
1769.999955591631,335.99997867985974
2081.0000701715876,420.00001798737287
2204.9999206492594,426.99997909123715
2133.000027887051,356.99999452875755
1609.9999537653146,305.99998920910775
833.0000615265017,135.0000022238883
985.0000639491866,168.00001082828538
976.9999618974913,169.99999748179346
1031.0000473613247,128.99999944594873
1158.000007157625,177.00000477247173
1555.0001176633455,272.00001693683396
1672.0000874192172,292.000009340955
1568.9998847794595,274.999999422492
1204.9999140449777,208.9999997443688
902.0000019547701,179.99999926575708
906.9999424819771,145.00000237245746
1230.000000805996,190.00000427070722
1098.0000112581333,233.99999738443591
1113.0000145797312,166.00000011840163
1247.9999931313287,171.00000396506633
1296.0000086039367,175.00000141234338
928.0000200467763,171.00001217952308
1042.9999952669016,168.9999983255421
1042.0000070975589,175.99999175854853
1186.000052937815,180.9999995586223
1017.0000328473748,207.9999968174082
1078.9999852717706,204.0000011693494
1210.9999073611743,142.9999970106994
1087.9999938415422,179.99998930988286
847.9999676806892,112.99999402779645
750.0000108645878,98.99999990980248
521.00000070388,36.99999990674544
517.9999849615149,74.000000527954
606.9999834358619,70.99999780446706
487.9999736053492,80.99999837402505
867.9999806665729,123.00000669948054
1123.9999560713584,248.00000047936896
1632.0000441362167,194.99999440449395
1522.9999611451456,237.99999061527527
1632.9998805591367,275.99999857011926
1574.0000635476708,207.99999926335448
1640.0000533982768,193.9999984491135
1935.999996224452,243.9999870499094
1792.0000036924916,288.9999921161059
1595.9999699001273,272.9999933206403
1726.0000418709728,280.0000013185503
2201.9999764141426,285.00000715928354
2109.9999826831363,362.9999982405324
2141.000030871457,344.99998911958227
2281.9999769706387,396.0000157364967
2660.999929327817,421.9999669084902
2730.0000624740346,448.00002262864905
3162.000022375796,478.00000465813196
2989.9999819570776,511.9999894423909
3197.0000005836246,535.9999755490699
3009.000102520872,542.0000103883228
3134.0002080706945,582.0000252798742
3542.0000836914805,697.000008917261
3874.00008414128,878.9999859649483
3411.000009197474,754.0000092064347
3208.0000833680056,749.0000347999337
3146.99999634797,743.9999869035464
2957.000038300212,826.0000037664771
2522.0001141333178,774.000024766077
2319.999907640446,660.9999799572288
2439.999988044817,668.0000440421162
2153.999873544945,716.9999919938476
2059.9998874352877,701.9999935693472
2063.9998364006565,698.999981311888
1972.0000980787504,743.0000221764044
2069.000063344226,755.0000434359156
1841.9999289891632,753.0000170736017
1938.0001254103104,677.9999986551408
1786.9999257891743,703.9999734337139
1922.99993964619,755.9999908002991
1763.0000010868525,770.9999851729577
1911.0000339738883,703.9999731413085
1753.9998521088773,670.9999922676044
1929.0000229840944,786.9999866247292
1877.9998976643342,766.0000067929658
2024.000094088071,904.9999834125921
1770.0000331662593,772.9999731180781
1750.999861074333,766.9999653346196
1777.999998884332,768.9999748724731
1800.0000463419726,889.0000485110846
1757.9999936741074,882.0000147152953
1781.0000260608792,788.0000395423078
2040.000076643576,955.0000236760484
1984.9999484955779,893.9999665035846
2192.999977824222,973.0000349383015
2238.0000689977446,1102.999973871189
2022.9999548241137,1079.9999919159384
2232.9999853866934,1149.000044192056
2242.999948886556,1044.9999646918689
2116.999960629276,974.0000079153824
2185.0000433331247,1044.999996030584
2459.9998687848597,1084.9999976794024
2256.0000741322006,1177.0000427763396
2282.9999607925142,979.9999653034072
1886.9999410521334,927.9999760643776
2143.000045513541,886.9999699016307
2394.9999490932105,1110.0000089915727
2684.000145371778,1187.0000405256442
2834.00011613571,1252.0000124727842
3288.999940680585,1418.0000498478807
3024.9999586941194,1436.0000343938893
3121.0001291252865,1330.999986218664
2609.999941873026,1268.999942908549
2511.0001848461966,1161.0000712601882
2367.000167711388,1121.000096796125
