rentrantVERBenADP_count,rentrantVERBdansADP_count
69.00000355118614,329.0000242033784
118.00000279397975,415.99999796457456
170.99999900815803,445.99999741309034
193.99999888524215,555.9999946149966
177.00000940500473,410.0000064933098
116.99999871716021,374.00001601916216
103.00000042019367,304.99999445152673
116.99999736563291,495.99998789349377
322.9999865868182,358.9999845482228
117.00000577171915,520.9999996683199
124.99999022129413,514.9999721455556
84.99999900101312,445.99998958176866
111.99999997713236,282.00001571529054
64.99999874912598,295.99998874437716
104.00000263616604,380.9999872789565
80.99999979181601,483.99998331176084
164.00000737423056,625.0000325148467
218.99999902132691,693.9999731393505
288.0000046436479,982.0000313138783
300.9999797145349,1108.9999221176483
278.00001046727954,1071.000054436053
330.99999657979436,1026.0000277435154
322.0000078538652,1250.0000588376986
389.00000011011423,1362.9999769015246
442.0000120250608,1523.0000391869596
448.9999946745427,1377.999990238134
282.9999911951544,1576.0000774237665
438.00001235889107,1425.999981466005
406.00000092901786,1361.999987957237
336.00000500575084,1531.000034152492
188.99999575283803,1155.9999998949584
179.99999479237667,934.9999734556601
230.00000577434102,1153.0000157822928
318.999997983359,1336.0000620088954
312.0000095763935,1451.000025222795
409.0000040901355,1829.0000094240484
511.9999797475491,1868.9999666643207
518.0000006970264,1809.9999008400332
508.00002245502355,2094.0000382491826
426.9999790433059,1759.9999750720872
502.000006302018,1963.9999544365894
425.0000094015822,2079.9999573812174
446.0000191923778,2118.0000373775356
453.000007635279,2390.9999319743306
587.0000200315666,2825.000093968424
557.9999940680202,3127.9999625937658
431.0000008403216,2715.9999271953625
471.9999845368785,2874.9998752727183
300.0000063051839,2077.9999518796003
344.00000409324616,2341.0000472612546
457.0000147733387,2247.0001550587717
452.9999882802501,2487.999907882389
440.0000007954247,2744.0000422780417
463.00001279426664,2778.0000068646227
533.000008404872,2967.9998656444354
589.000030251712,2922.0000501830136
638.9999854742462,3057.999913842695
519.9999655823178,3065.99998700025
588.0000285164796,2888.0001425051605
638.000015199877,3381.9999964035437
747.9999953758062,3667.000063115995
599.9999619420105,3524.999819490815
706.0000148526801,3502.999951641614
756.000049011442,3295.00022040316
653.0000365952183,3507.0001112906075
627.0000100802675,3270.99997308128
665.0000061544744,3247.0000381893938
631.000021973686,3476.0000018582045
638.9999517334847,3696.999897318143
626.9999557492994,3819.9999279213107
548.0000289000443,2805.0001029434366
380.0000214796271,1849.9999949482567
408.99998840984125,3044.9999840981436
429.9999795435855,2876.000111347102
512.0000251778032,2950.000145166139
516.9999853094595,2846.999990765667
381.9999871908167,2885.000027970465
413.99998168448246,2982.999889273575
380.0000109396511,2717.000010032435
502.99997264319785,3023.999884661736
501.99999874428505,2970.999807610985
399.0000052994423,2754.999956582779
339.0000177312785,2824.0001699661966
389.0000148128777,3065.0000283117774
450.99998650067954,2768.00000496783
415.99999113194195,3176.000197644528
384.9999868534451,3212.000005180703
435.00000605847737,3222.999916234523
425.9999907651361,3376.9998913856894
409.00001394865046,3433.9997898548363
529.0000056155192,3333.000000025656
553.0000006386641,3573.9999239786516
435.0000097203515,3283.999995613792
465.0000160555097,3706.999940374948
457.9999969508226,3780.000124754346
533.000007089757,3597.999822160001
552.0000285250567,3900.000202779934
471.0000280720079,3820.999998102837
500.0000440486092,3966.000169398022
525.999996706402,4060.999907983635
482.00002622116114,4398.000026936871
635.9999732406858,4342.999778582187
541.0000480408283,4663.000268815438
541.0000390045119,4506.000290540277
513.0000066792334,4152.999977339863
551.9999805548191,4502.999708349985
503.9999987071494,4815.999722521997
488.99996916741384,5093.999653912737
556.0000357726113,4806.000131853957
544.9999859942594,4559.999932762678
533.9999632671252,4478.9999648520325
614.000026327624,4431.0000330109715
576.9999799794927,4926.999971639971
