concernantVERBenADP_count,concernantVERBdansADP_count
0.0,0.0
0.0,0.0
2.9999999825992627,0.0
2.999999963982223,0.0
1.0000000302976653,0.0
5.000000142110658,0.0
1.0000000070719448,1.0000000070719448
3.0000001884314997,0.0
7.99999972117698,0.9999999651471223
1.0000000199273456,0.0
3.9999998146078095,0.0
0.0,2.999999731341198
8.00000015297341,0.0
0.0,0.9999999807557843
0.9999999832802816,0.0
0.0,0.0
0.0,0.0
5.999999963418401,0.0
9.999999995672757,2.000000073638808
2.999999987389867,3.999999840177103
1.000000040344447,1.000000040344447
1.999999983415616,0.0
9.000000219517972,1.0000000243908858
0.9999999968175627,4.9999998717476135
23.999999736640248,0.9999999890266773
2.999999942514694,0.0
11.00000065812381,2.000000050905776
4.000000078766509,4.000000078766509
19.99999917760948,1.9999999419691148
5.000000108406906,9.999999763565146
6.000000074543349,0.0
2.999999875228527,0.0
34.999998602525906,6.999999983086236
6.000000260117716,4.999999961180361
15.000000359764355,13.000000755828026
5.999999784357713,9.999999640596187
5.999999767828883,5.000000026781828
31.000000681198685,22.999999517143372
20.0000003854806,10.000000192740298
7.999999973307673,9.999999649041241
1.9999999369171,8.999999454680188
4.9999998909003445,26.99999871919323
5.999999982111424,5.999999982111424
14.999999690208849,4.9999997714341315
15.000000145226899,1.0000000029391458
6.999999594703307,3.9999999389360927
14.00000062568256,3.9999999620398237
9.999999846845036,8.99999986216053
9.000000042877833,6.999999910684699
0.999999987248907,3.999999948995628
24.00000077584273,11.000000355594583
29.000000569108778,17.99999902358692
12.0000000775022,3.0000000193755505
13.000000783246445,8.000000253189375
25.999999200863048,6.000000078577727
38.00000108792061,18.000000515330818
8.999999517539358,10.999999696252718
38.9999997385045,1.9999999341051178
15.000000301503217,10.000000503494055
43.999998401890366,2.000000006640609
21.000000564119777,0.0
10.999999575355128,0.0
47.00000072442063,11.00000023228586
23.00000063018033,15.00000118414806
33.999999925356484,27.00000081244491
13.00000062883423,15.000000435271275
19.000000697390536,16.99999995145805
16.999999901674794,21.999999872755613
14.999999069572254,2.9999998588638954
24.99999861415669,7.999999774777279
25.9999988668374,3.0000000479760622
8.000000196931392,3.000000073849272
12.999999728565015,4.000000085948018
7.000000322602767,5.000000124447807
9.000000033186069,12.999999800170702
10.99999993514994,8.00000031446215
13.000000306292225,5.999999971862046
32.99999837356742,2.999999901099178
17.00000028524684,20.000000595122632
