jetantVERBenADP_count,jetantVERBdansADP_count
38.99999925603659,288.00000145958643
35.000000424113864,371.0000080763961
39.99999976799017,430.0000229069128
80.00000389709291,429.0000003142207
56.00000385257218,514.0000035358754
23.000001200448082,301.000018318259
29.99999959572503,195.99999275603477
35.00000053450156,224.00000741408826
39.99999703810135,331.9999923483036
32.00000063767506,440.00002213574294
62.999995751673026,374.9999706638824
32.99999987890139,314.99999729815977
19.000000196812202,315.9999973844683
24.999998515125785,317.0000037056328
72.99999666251696,275.00000147064907
27.000000397104568,263.9999851496544
26.00000221596119,429.00002736580745
124.99999541085626,636.0000166599368
90.00000294122509,751.0000405033566
81.99999393494758,802.9999628744725
76.00000007227119,802.0000338531997
91.9999987867916,840.9999931388483
75.00000182931643,1030.0000534717037
159.00000241483767,850.0000177408447
151.99999516794193,1048.9999579025587
135.9999961331623,1160.000036275194
170.0000064697959,918.0000241220355
154.00000122575648,884.999990024653
104.9999964692152,1018.0000013276921
146.99999461428825,1069.9999975581536
126.00000709693337,877.00002940508
51.00000186654886,688.9999984982439
78.99999962155819,736.9999849026116
95.99999850707856,832.9999967530116
133.0000112459243,971.0000669942061
166.99998460308063,1317.9998962613236
154.99999818714358,1527.000060512414
191.99998708916053,1134.9999775040806
175.00000653890933,1373.0000303327424
198.0000015625184,1170.0000084823882
134.99999809492513,1522.0000365283665
133.99999569279197,1419.9999883824191
158.9999982019466,1345.0000125400547
145.99999926519862,1334.9999273198132
203.99999463234266,1626.000044223539
228.00000089640181,1800.0000258416023
209.99999724854752,1296.0000301793204
179.00000219905036,1575.9999363385837
127.99999962850026,1033.9999943770204
169.00000287984096,1033.9999714460544
132.99999906641443,1131.9999999625838
135.99999507090672,1371.9999353686253
167.00000448911,1070.9999881591143
128.00000405103003,1405.0000730960398
173.99999586827664,1595.9999559421703
196.00000561138003,1735.0000028108661
192.99999708799734,1847.9999146592363
163.99999971389317,1628.9999266555444
246.999996736973,1773.9999998427384
244.99999601691624,1658.9999754208827
251.00000322840128,1807.0000891057537
249.99998367166828,1786.999948735069
240.9999994037799,1756.9999272816103
229.0000109278663,1695.0001106912202
212.0000061133424,1638.0000147100723
220.00000512598308,1641.0000157284885
155.0000021344744,1558.0000024234403
158.00000640709288,1463.0000391243516
225.9999952111746,1335.999899389855
193.99999590239358,1483.9999864114404
181.99999981263758,1351.0000595546212
100.00000162540891,728.0000129033556
190.00000959019133,1157.000052215178
223.99999900963098,1225.0000290059543
147.00000240027458,1317.0000873618828
103.99999904288663,1275.9999955820829
140.99999676795358,1049.0000380497095
146.99999066616363,1150.9999338723196
163.9999992912849,1038.0000042669053
191.9999915692726,1064.9999359718433
127.99999491604632,993.9999459887654
127.999998201032,987.9999813373558
143.0000022251157,977.0000387198854
144.9999990649149,1145.000035265484
160.99999345075307,870.9999535636141
134.00000279108284,832.0000360040592
155.99999303942002,1044.9999444095629
107.00000086165922,892.9999353837878
152.9999881602189,903.9999862954801
167.99999228153803,904.9999575000121
135.00000386307653,885.9999877544959
86.00000229397675,889.0000230652286
143.00000272475828,958.0000312536813
84.00000020200521,904.0000323918794
142.99999548122366,755.9999821032056
165.00000128939922,926.9999587063381
187.00000192255513,884.0000138122628
164.00000846301066,882.0000130715323
81.0000029028506,990.000000597594
153.99999809484325,954.9999978264311
162.00000501202695,1004.0000317011685
163.99999944172131,876.0000180461832
121.00000192308231,789.0000550393956
156.00000268538895,983.0000283157392
131.99998873024748,742.9999754246855
129.99999836995298,814.9999549466958
94.00000036180158,874.9999837510834
126.99999730055185,884.999985975581
97.0000027184169,916.0000307418169
98.99999608862845,775.000005716906
138.00000011721232,951.9999794800624
