portantVERBenADP_count,portantVERBdansADP_count
284.00000787368873,223.0000123981677
467.99999304766067,344.9999980393909
509.0000097481842,228.99999867174375
399.00001832102845,428.0000170241131
478.0000301125802,366.0000101906526
500.9999983059496,334.0000112113147
207.00000362140918,253.00000086455202
390.00001763264794,248.0000020580933
293.99999386868586,281.99998272451666
415.9999997383725,324.0000001657725
253.99998158559603,381.9999766019031
289.9999968209244,328.9999795118874
341.00000718649017,293.0000031051565
268.99998687036833,223.00000474245928
273.9999989470365,265.9999901896311
301.9999845987009,312.9999932001568
462.0000106040959,298.99999635797184
569.9999862559548,527.9999762432328
708.0000357536912,721.0000151848913
736.9999974741481,743.99997284711
706.0000254892726,640.0000295628296
930.9999822601992,779.0000208977331
835.0000061918439,646.9999874318116
1128.9999509092472,749.0000136810031
1408.9999877027014,882.9999660523562
1479.9999978659962,959.9999493272704
930.0000123269249,726.0000333523839
897.0000407898417,745.0000318344258
1179.000015235974,749.9999565721088
1057.0000214668244,635.9999913082248
865.0000367022743,615.0000018964193
687.9999875262865,516.0000036046226
734.9999942853391,592.9999790611413
779.0000097470163,790.000019936106
985.0000161711274,777.0000188260931
1315.9999527024581,1127.9999594592498
1283.000003436196,1187.9999461008395
1272.000021692127,939.0000128099861
1397.000018131503,905.000010055771
1326.999993349257,1036.0000302082392
1384.9999776665775,1089.9999888014324
1903.9998837546395,1209.9999694478715
1392.0000117379243,1133.000026412179
1471.9999303044071,1287.999988636008
1692.000005377593,1456.0000139888086
2214.000025291228,1349.000006364812
1695.9999656998489,1136.9999979330662
2009.9999939184738,1305.999930592719
1218.0000021228582,854.9999919295863
1261.000022874136,1040.999964202116
1480.00007270061,1295.0000431714423
1439.9999769725787,1111.000007366521
1659.0000400453036,1028.0000271025815
1814.9999946058228,1303.0000230193482
1918.9999521947877,1420.999937980264
1953.0000291355093,1489.9999891021698
2084.999860780975,1537.9999221276664
2294.9998253379504,1427.9999506767103
2177.0000603347235,1519.0000491657277
2037.0001101074906,1588.9999865257812
2129.9999730856102,1791.0000567047684
2273.999952620621,1712.9999450856722
2345.9999519614853,1719.0000124414034
2006.9999770554662,1559.00004186479
2093.0001163562715,1473.0000303274242
2267.0001362946527,1509.0000511475646
2088.000148983805,1459.0000905410147
2337.9999132680023,1267.000036597514
2057.999835306972,1472.9999012602866
2137.0000155418566,1490.9999396095134
1939.0000751537507,1360.0000279449691
1192.9999856741927,671.0000263433643
1770.0000574923984,1217.0000630510096
1892.9999586839403,1218.9999861243757
2030.9999918798114,1046.0000093077824
1957.000050062458,1187.0000064792662
1882.0000212892005,1133.0000031335458
1844.999916378498,1072.999946855196
1752.9999678169365,1112.0000038215703
1806.999889942874,1149.9999549552344
1767.9999962060353,1019.9999636390032
1568.000046749421,987.999966051405
1680.0000560793978,1040.9999996892936
1981.0000057676127,1039.999999981389
1677.0000338052434,1091.0000047970593
1827.0000101111393,909.0000187728638
1946.9998447359972,1045.999956151561
2127.999915197443,981.0000043654535
2010.9999761083131,1025.999965634664
1800.999993360644,1169.9999464964133
1963.000001563117,1016.0000212237427
1883.000009203382,1065.9999790502536
2110.9999912566486,1058.9999997772388
1996.0000526851277,1030.0000254837928
1897.9999635999807,1010.9999647013977
2091.0000078346966,913.9999747303336
1998.000136907384,1061.0000809127494
2223.000048344354,980.9999978645347
2062.999995148921,1008.0000260086725
2169.9999924363638,1015.0000099386652
2418.0000663889073,1086.0000292187199
2209.999885291135,968.9999842152855
