voudrontVERBétendreVERB_count,voudrontVERBdétendreVERB_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
0.0,0
12.000000028643258,0
0.0,0
4.000000043258758,0
0.9999999651471223,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
1.9999999615115687,0
0.0,0
0.0,0
0.0,0
0.9999999701327121,0
0.0,0
1.9999999200885514,0
1.000000040344447,0
6.999999829372967,0
5.000000121954429,0
0.9999999968175627,0
0.0,0
2.999999942514694,0
0.0,0
0.0,0
0.0,0
1.0000000087314196,0
0.0,0
0.0,0
13.999999966172473,0
0.0,0
2.00000007968517,0
0.0,0
3.9999999553481347,0
14.99999962959328,0
6.00000011564418,0
6.0000002975741085,0
5.999999636453458,0
10.999999759980758,0
4.999999985092853,0
0.0,0
12.000000439828602,0
0.9999999847340232,0
9.999999905099557,0
2.999999954053511,0
2.9999999222940668,0
9.999999342512684,0
0.0,0
1.99999996801747,0
3.0000000193755505,0
1.000000031648672,0
0.9999999774825243,0
2.00000005725898,0
5.000000017893146,0
10.99999929642658,0
0.0,0
3.0000000099609134,0
0.0,0
0.0,0
6.000000082022462,0
1.0000000418959116,0
3.000000115999522,0
3.000000181403926,0
21.00000144332303,0
15.99999990745863,0
1.9999999059092632,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999852585694,0
2.000000069315864,0
2.000000005849364,0
0.0,0
3.999999868132238,0
0.0,0
2.9999998682698843,0
7.000000067951206,0
1.999999971891125,0
4.000000146232148,0
2.0000000513187484,0
0.0,0
5.000000030876847,0
0.0,0
9.999999552906932,0
2.9999998708456985,0
0.0,0
0.0,0
0.0,0
2.000000043062663,0
2.0000000477328275,0
8.999999518473853,0
0.9999999876910992,0
1.0000000339404167,0
1.000000044632741,0
6.00000022956001,0
0.9999999876288521,0
12.000000450473264,0
0.99999997479242,0
4.0000001420545175,0
2.000000081871558,0
4.999999823500304,0
1.9999999451354205,0
0.0,0
10.999999555411723,0
1.0000000513291152,0
2.9999998325468895,0
7.999999729800985,0
4.000000163358832,0
8.999999439514621,0
1.999999930057517,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
3.999999852612179,0
0.0,0
0.0,0
1.9999999519666836,0
3.9999999682853744,0
1.0000000271217977,0
4.000000138651359,0
2.999999968156876,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
2.999999886853992,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
0.0,0
3.0000000781109217,0
3.000000188665952,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000165009851,0
0.0,0
2.0000000407719916,0
4.999999780119725,0
1.999999990379102,0
0.0,0
0.0,0
2.999999961279807,0
0.0,0
0.0,0
0.0,0
1.9999999134380493,0
0.0,0
0.9999999569552831,0
1.0000000285704114,0
4.000000099244497,0
1.0000000088054632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999806520385,0
1.0000000033983831,0
0.0,0
0.999999962028313,0
7.999999660404167,0
0.0,0
1.9999999753335465,0
1.00000003962317,0
1.0000000293982834,0
0.0,0
1.0000000194921719,0
7.000000390076802,0
0.0,0
2.000000030828969,0
3.00000006895274,0
0.0,0
0.0,0
1.99999996565533,0
0.0,0
1.9999999967785917,0
0.9999999581494154,0
0.0,0
0.0,0
1.0000000239067954,0
1.0000000411198886,0
0.0,0
1.9999999791892589,0
2.0000000048631557,0
0.9999999571843041,0
0.0,0
2.0000000837898924,0
