profondADJessaiNOUN_count,profondADJdécèsNOUN_count
4.000000083046418,0
0.0,0
0.0,0
0.0,0
2.0000000605953305,0
1.0000000284221313,0
0.0,0
0.0,0
0.0,0
2.000000039854691,0
0.0,0
0.0,0
0.0,0
0.9999999807557843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999974779733,0
0.0,0
1.999999983415616,0
0.0,0
0.0,0
3.999999956106709,0
1.9999999616764632,0
7.000000052122872,0
0.0,0
0.0,0
0.0,0
3.0000000372716746,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999281192373,0
0.9999999888370337,0
0.9999999859437619,0
2.0000000385480603,0
0.0,0
0.0,0
0.0,0
4.999999985092853,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000392888637,0
0.0,0
3.9999999285364662,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000023397456,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000256593744,0
4.9999998801711465,0
2.0000000467995687,0
2.9999997867418293,0
0.9999999722953768,0
3.999999827794264,0
0.0,0
0.0,0
3.9999999932810026,0
0.0,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
0.0,0
4.999999938144263,0
4.999999973824779,0
0.99999997479242,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785933051,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999464871268,0
0.0,0
0.0,0
0.0,0
3.0000001067526316,0
1.9999999346428499,0
0.0,0
0.0,0
2.0000000555389885,0
6.000000344570102,0
0.0,0
0.0,0
0.9999999710418446,0
0.9999999759833418,0
0.0,0
0.0,0
4.000000138651359,0
3.9999999575425003,0
3.000000207826306,0
2.000000096910328,0
3.000000116534412,0
0.9999999707713982,0
1.0000000221344847,0
0.0,0
2.999999866380182,0
4.999999888079692,0
0.0,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
5.999999833561827,0
0.0,0
0.0,0
3.0000000375552034,0
2.0000000376892166,0
2.9999998131615047,0
3.000000065066286,0
0.0,0
0.0,0
0.0,0
2.9999999101659722,0
5.000000018342677,0
4.000000203807682,0
0.0,0
2.0000000325407647,0
0.0,0
0.0,0
4.999999969376309,0
6.000000450404813,0
4.000000198540892,0
3.0000000611579867,0
1.9999999862042173,0
1.999999990379102,0
8.0000000886955,0
4.999999877137158,0
1.000000023161861,0
4.00000003953063,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999827821134,0
0.0,0
1.0000000248111243,0
0.0,0
1.000000022812996,0
1.9999999564909574,0
1.999999992882581,0
1.9999999725494306,0
0.0,0
0.0,0
0.0,0
1.999999987101359,0
1.0000000033983831,0
0.0,0
0.999999962028313,0
1.9999999151010417,0
1.0000000402447056,0
0.0,0
2.00000007924634,0
2.0000000587965667,0
0.9999999474258631,0
0.0,0
1.0000000198261714,0
0.9999999948611046,0
0.0,0
0.0,0
1.0000000033392986,0
0.0,0
2.9999998136781523,0
1.0000000215256117,0
0.0,0
1.999999916298831,0
0.0,0
1.9999999965839768,0
0.0,0
0.0,0
2.000000027100247,0
3.0000000313930273,0
4.000000143724473,0
0.0,0
1.0000000430417737,0
1.0000000418949462,0
