furentVERBenADP_count,furentVERBdansADP_count
672.9999963172645,241.000003167396
831.0000545737696,338.0000037547006
1006.0000195659711,407.0000103398092
1198.9999777113487,449.0000122180196
687.0000023994918,290.0000111218844
851.9999957852251,393.99999448372574
658.9999981878617,362.0000204366102
701.0000273915011,282.99999448124845
1129.9999931477573,298.9999795843695
1060.000064764631,249.999997708229
847.9999212243995,322.99997686940935
983.9999345530987,348.99998102733497
787.0000055582796,262.0000020128856
619.9999710817292,160.99999280939298
820.9999993981614,363.9999865752847
815.9999885849502,307.99999321199135
839.0000212745779,392.99999882740906
1590.9999756572406,454.99998562596227
2151.0000995009477,638.0000432344075
2385.999970521464,844.9999661301558
2319.0000928102954,650.0000097574033
2677.0000297019615,799.9999969688606
2404.0000019375066,857.0000067284433
3230.9999174827963,722.9999861280571
4944.999889837589,1060.9999619896962
4103.999818475788,1004.9999991506455
5260.000018422822,937.9999989174346
3227.000018677154,995.000004115309
3332.9998620771266,826.0000030253503
3076.0000690747215,1078.0000157579518
2599.000012929363,660.0000073487647
1338.0000548671799,340.0000185200993
1712.999985545276,530.9999797736226
1999.0000524142424,539.0000238784103
2871.000210251453,765.000057359387
4231.999772741301,928.99995721651
5547.999773865702,1307.999962602162
4816.999826500731,1070.9999681916381
6249.999931208987,1301.999989213974
4425.999826118201,1063.0000131269082
4772.9996850026455,1133.999943839148
4356.000029452733,905.9999373476874
3792.999931097171,814.999970428009
4433.999960150464,1147.9999754887167
4454.999920146498,1022.0000193884405
4452.000000079017,979.9999846414294
3927.00013302554,1112.9999951266545
4355.9999925719885,1063.0000347717112
2694.9998861268678,645.0000056488705
2333.999856294026,576.999960579048
3068.0002090725575,837.0000571475375
3335.9998777961086,863.9999531321723
3528.0000637121,776.9999828497726
3812.000229214341,940.0000699056322
4690.999873109103,979.9999364784526
3900.000138432895,880.0000251939509
3971.9999449056495,1059.9999729132487
4845.999933357361,1159.0000065047714
5151.00020952937,1266.0000225429492
4521.000172425421,963.0000045056055
4753.999897254749,1215.0000894657455
4248.999922690715,988.9999379363346
4599.99981190752,1114.0000183414684
4294.000098322906,1130.0000737941466
4056.000036424941,873.0000534376785
4418.00026872001,1031.000072878196
4267.000046229394,1077.00004846598
4522.999772513891,1047.000041530427
4306.99966230252,741.9999394711534
4426.999895146023,1090.9999799702678
3848.9999616456826,816.0000254411302
1944.000109735609,394.9999990615102
3591.000157755265,741.0000139023948
3096.0000604399884,570.9999812725036
3568.000104333852,674.0000465873898
3356.999926088549,713.9999789970908
2880.0000099982813,856.999968436628
3314.9997311321176,749.999973479716
3227.9999392744685,764.0000142035318
3150.9997262536326,846.9999669878947
2651.9998683723607,509.99996106070614
2317.9999217231893,502.99999173640293
2555.0000410256384,558.0000410845377
2503.000075205825,482.0000086784002
2417.9999070709146,639.9999846619069
2524.0000290905737,579.9999966919481
2750.999816484722,503.9999724303171
2182.999960011452,467.99998261301863
2477.9998253808885,562.9999852172838
2395.000007331005,446.0000099835667
1968.9999862943096,416.0000073669563
2267.9999759861516,556.0000039429298
2350.0000102173017,493.00000955228
2378.000027008568,540.0000103639804
2631.999914306002,454.9999712711833
2431.9999228417437,539.9999800717222
2463.000114377098,581.0000435353102
2309.000023601743,499.0000239865995
2540.0001638916387,601.0000023922619
2872.9999162533063,569.9999736666914
2648.000060051909,635.0000497161055
2514.999845718923,617.9999611792466
2562.0002038106204,497.00001075417487
2771.000172231349,706.0000198547671
2546.9999976756835,597.9999689753957
2948.9999310417734,595.9999969882821
2783.9998955129954,699.000003057773
2591.9999379432843,746.9999606238177
2719.0000333200214,745.0000106620018
2656.999893133277,600.999986366727
2640.9998179383338,632.9999738423576
2878.0001204581135,669.0000183487883
2594.999998658343,640.9999953165446
2689.9999207917745,589.9999561282365
2109.9999383522795,500.99998150038067
1193.0000352894992,290.0000190738508
1399.000082318653,290.0000196155189
1256.9999211611173,301.99998790382614
1306.0000565380956,289.0000016359445
1578.0000289454667,405.0000077810628
1923.0000058966089,493.0000142768314
1767.9999897205198,481.00002811172885
1958.9999834187365,460.999980681132
1467.9999917995256,321.0000033862949
1221.999932059883,236.99999425647346
1343.9999806427102,331.9999847583514
1316.9999496159267,353.00000068739666
1231.0000215370917,351.9999999873371
1239.0000218622301,289.00001788800915
1379.0000054935551,321.99999299450786
1375.0000845428656,324.0000021509842
1274.0000165650756,308.0000242690466
1361.9999759170994,299.9999905826242
1196.9999350090688,260.9999917906066
1142.0000341730201,251.99999964759758
1247.0000201945,219.00001582978982
1087.999974981682,324.9999800305035
1037.9999850890727,211.99998199304537
965.9999481100822,256.99998565028454
794.0000144443637,198.9999928539237
593.0000210837392,102.00000228457854
406.9999917520199,99.00000371942669
478.9999910123781,94.99999510816272
488.9999854301839,118.99999301097957
419.9999732231384,116.99999961699959
678.9999945558833,148.9999974027053
1028.0000191103886,264.99999952434473
1218.0000097991583,264.00000012733705
1144.999992965958,257.99998741011996
1399.999975963506,324.99997167249535
1106.0000184385021,352.0000110874232
1171.999970018476,289.0000161719772
1234.999976429859,306.9999982875227
1121.0000277480408,304.0000043950231
1302.999979945182,351.99998148030545
1257.9999860243095,345.99999211208035
1227.9999828211808,358.9999952963168
1471.999911688633,366.99999485355795
1378.000050552646,463.99999203903474
1511.0000591190665,419.9999989110066
1677.99991629705,500.999968498826
1759.9999749475614,398.00002612936936
1834.999872841639,476.99999461649577
1882.9999781702436,482.9999754458587
2040.999913867371,550.9999797455579
2337.000052075533,643.0000071493354
2346.0001040172783,609.0000296265465
3171.9999714390115,765.9999955744706
2868.9999943614494,749.0000124456072
2681.999984776121,626.0000019998404
2486.999980556718,646.0000024544765
2321.9998699128455,609.0000124754408
2168.0000528118535,533.0000072596004
1773.0000105745041,515.0000265360376
1906.9999313990686,489.9999735244258
1892.000041308036,442.0000100710099
1792.9999629118527,489.9999828729335
1686.0000374650708,406.0000031701221
1824.9999347124135,499.9999867006969
1710.999993676117,439.0000347393842
1672.000040703061,417.0000024372076
1585.9999492007678,413.9999939921871
1740.0001205356334,435.00003013390835
1519.9999078648364,370.9999945660499
1625.0000036938968,442.99999162699925
1516.9999745647785,386.99999044346697
1598.9998890906975,443.00000512170544
1560.999925658275,407.99996549280513
1588.9999980479513,407.9999825266334
1724.9999417400452,431.0000063236452
1814.0000218542707,544.0000246699618
1556.9999864389217,369.99999898852036
1937.0000077518391,480.99999050062564
1846.999924502046,480.9999774772862
1750.0000929487128,471.0000415809702
1770.9999313734822,446.0000196830909
1972.0000997669406,449.0000048959661
2302.0000718426177,542.000012692271
2029.9998061914198,500.99997342751493
2155.0001450672053,498.0000110431974
2166.000117828981,484.00000054929734
2434.000041847401,578.0000148948038
2282.9999448524177,558.9999775745954
2343.9998975652893,570.0000024435351
2055.0000152428865,485.0000015565477
2159.9999169125967,555.000017216403
2214.9999828580285,547.0000044916314
2475.9999690817904,707.0000214027582
2147.000004299799,599.0000007954022
1818.999934584398,634.99996923377
1554.9999915289459,666.9999836752324
1807.9999423294207,801.9999964526816
2038.0000899772754,1042.99999664316
2666.0001808773336,1283.0000951495945
3636.0000674690878,1987.0000213484864
3571.0000535630643,1947.999997010461
4305.999904075834,2027.0000704539088
2586.999883167462,1843.9999417905206
2739.0001834777836,1631.0000471921455
2946.000097744944,1528.0000553112175
