durentVERBécrireVERB_count,durentVERBdécrireVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999402654243,0
0.0,0
0.0,0
0.0,0
11.999999450166941,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000050905776,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999971887524,0
0.0,0
0.0,0
0.99999996845855,0
4.9999998909003445,0
1.9999999940371413,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999938738015,0
0.0,0
0.0,0
5.000000161633902,0
0.0,0
3.0000000193755505,0
6.000000189892034,0
9.000000117866591,0
2.00000005725898,0
5.999999678359572,0
12.000000059499465,0
1.0000000276625125,0
6.000000019921827,0
8.000000191802211,0
0.0,0
11.00000023228586,0
1.0000000418959116,0
20.00000169953333,0
9.000000072463422,0
2.0000000614001916,0
0.0,0
0.9999999529546316,0
0.0,0
4.000000063968085,0
0.0,0
12.999999728565015,0
0.0,0
12.999999800170702,0
31.000001157902357,0
5.999999971862046,0
12.999999750937615,0
1.0000000113721819,0
11.999999473079537,0
7.999999682252894,0
0.0,0
2.0000000731160736,0
1.0000000256593744,0
4.9999998801711465,0
6.0000003126428565,0
10.999999791504054,0
7.999999778363016,0
3.999999827794264,0
3.9999999449127754,0
1.000000024223886,0
0.9999999983202508,0
6.000000129187991,0
9.000000124659046,0
1.9999999712976684,0
0.0,0
2.0000000678808334,0
1.000000044632741,0
2.000000076520003,0
0.0,0
4.000000150157755,0
8.99999967380499,0
0.0,0
0.0,0
3.999999858800244,0
4.999999755274627,0
10.999999656615863,0
5.999999600495653,0
9.00000000986058,0
7.0000001474697715,0
0.9999999662251231,0
5.000000412872411,0
0.9999999732435634,0
5.999999999530488,0
9.000000072704347,0
1.0000000339251622,0
0.0,0
0.9999999673214249,0
1.0000000136874736,0
6.000000104557353,0
1.0000000277694943,0
4.000000131974936,0
4.999999891004632,0
0.9999999727568127,0
0.9999999710418446,0
0.9999999759833418,0
0.9999999920713438,0
3.00000018094389,0
0.0,0
0.0,0
2.0000000680847005,0
0.0,0
2.000000010154938,0
0.9999999707713982,0
5.000000110672422,0
1.0000000417844699,0
4.999999777300303,0
0.9999999599809204,0
3.999999876616375,0
0.0,0
1.0000000035113643,0
0.0,0
0.9999999893338939,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
1.9999998945758874,0
0.0,0
1.0000000188446085,0
0.9999999728159226,0
6.000000130132572,0
1.9999999360858935,0
5.000000091139795,0
2.0000000234400614,0
0.9999999700553241,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998903841014,0
3.0000002252024065,0
3.0000001489056687,0
2.0000000407719916,0
3.9999999724084354,0
2.999999924456686,0
9.999999990159502,0
2.9999999262822947,0
2.000000046323722,0
6.00000026067124,0
1.9999999217407494,0
0.0,0
1.9999999134380493,0
1.9999999402357584,0
0.9999999569552831,0
4.000000114281646,0
4.000000099244497,0
1.0000000088054632,0
2.000000045625992,0
0.9999999782454786,0
1.999999992882581,0
2.9999999588241466,0
0.999999987104003,0
1.9999999127819221,0
0.0,0
0.0,0
0.0,0
1.9999999914610211,0
1.999999924056626,0
0.0,0
4.000000160978823,0
0.0,0
2.00000007924634,0
2.0000000587965667,0
0.9999999474258631,0
3.0000001192081447,0
2.0000000396523427,0
1.9999999897222087,0
2.000000030828969,0
0.0,0
2.0000000066785972,0
1.0000000181397999,0
2.9999998136781523,0
3.000000134061674,0
0.0,0
2.999999874448246,0
3.999999980325512,0
3.9999999931679535,0
0.0,0
4.000000164479554,0
5.000000003663159,0
7.9999999167570355,0
4.999999878159729,0
2.99999998188623,0
1.0000000430417737,0
4.000000167579785,0
