ontVERBôtéVERB_count,ontVERBdotéVERB_count
48.00000325643481,11.000000369620011
96.00000389150411,11.000000197235593
89.99999947797791,20.999999878194846
128.99999662964797,19.000000379083282
126.9999983682169,76.00000481784264
71.00000131502114,31.00000205266977
59.00000134189471,22.999999854438077
76.00000144586613,32.9999995769476
47.999998327061874,59.99999869271913
119.00000404231798,25.00000039989165
59.99999797820284,31.999998516862476
27.00000041621899,15.999999511869127
62.000002184541785,28.99999938903111
66.00000042856746,25.999999345224413
110.99999461587193,11.999999234845085
107.0000028421008,33.99999952437292
112.00000294230819,8.00000021016487
198.99999327198796,23.999999853673597
270.0000147840157,62.00000414540946
332.9999865874868,59.000000324038254
277.0000149177953,25.000001757087865
199.00000003857917,27.999999317491866
200.00000487817718,43.000001048808095
159.99999589592363,28.000000360252553
204.9999966957645,67.99999925381405
228.00000067446558,63.99999877364682
235.99999945241964,128.00000325796967
181.00001085142594,152.00001022014365
242.99999785140125,138.99999360655727
197.00000890731846,82.99999819946525
193.00000644007784,108.00000219278385
130.000003328119,122.99999887203352
180.99999899998468,109.00000067441799
159.00000535961306,80.99999891106994
249.00001681916186,150.00000169464818
283.99998979293173,130.99999529181005
290.0000068395322,191.99999257052428
227.00000367044947,168.9999977840589
318.000001204324,216.99999820232895
257.9999937400856,248.9999977400313
218.99999021650802,181.99999966268922
232.000000471125,272.9999919681529
179.99999151930587,228.99999733124346
224.9999923458811,159.9999926858922
272.9999909918346,329.9999902491084
269.0000029564104,272.0000006226119
353.9999898136357,296.00000629346505
267.0000008512867,297.9999855549336
177.9999952054509,247.99999431229787
200.99999717204207,187.99999018312508
198.0000090172262,347.0000020595599
154.99999648849848,236.99999448864443
281.9999984107641,287.00001037993854
177.00000597362867,321.00001648005673
330.00000261231435,194.9999965706638
223.00001307884745,287.0000149111349
307.99999492619816,270.99998261330563
229.99999901768552,319.9999821789187
323.0000002005376,273.99999873163995
331.00000589557914,259.00000216811117
249.000005302815,376.0000182318288
293.9999706730226,310.99997112963854
326.99999341219234,237.99999948563567
275.00001518905765,344.0000224144087
293.000004151212,414.00001739723893
262.999996246896,387.99999641466866
212.00000970290438,305.00001974560234
195.00000253262155,337.0000090322558
225.9999952111746,302.9999900154507
247.00000464062765,341.99998627959485
204.00000636028255,170.00000736550896
96.0000023631767,151.99999872429535
191.00000098301032,285.000014385287
162.99999723171,237.99999464715196
116.00000141879048,185.00000092992278
184.00000286665906,290.0000080277536
175.9999932984954,276.0000001746853
152.99999872572283,271.9999824166156
129.99999872079115,243.00000303919944
153.99999505511363,197.99999530378344
169.99999809159294,200.00000035984056
115.00000005564056,211.99999797583112
119.00000401677488,200.00000998065937
130.00000807925633,205.99999913680077
133.99999947934458,217.99999208470413
91.99999974136205,159.00000380668777
86.99999760028754,229.9999811270239
96.9999951870661,162.9999999903877
