surprenantVERBenADP_count,surprenantVERBdansADP_count
0.0,4.99999996256566
0.0,6.999999786423674
1.9999999883995088,28.99999983179287
0.0,22.00000034306551
0.0,23.00000024769986
0.0,8.00000022737705
0.0,6.000000042431669
0.0,21.000001319020498
0.0,10.999999812591293
0.0,6.000000316148058
0.0,42.99999743771967
0.0,5.0000000245933665
0.0,2.9999998908653858
0.0,12.000000077921356
0.0,5.999999617422542
0.0,7.9999998493473266
0.0,39.00000025809106
0.0,37.99999786668816
0.0,23.00000028806437
0.0,52.999996917033265
0.0,14.999999856690014
0.0,31.999999734649855
0.0,42.000001024417195
0.0,31.999999898162013
0.0,9.999999890266773
0.0,80.00000250173753
0.0,35.00000026061435
0.0,32.000000630132064
0.0,55.99999692264522
0.0,34.00000068536712
0.0,29.000001849549065
0.0,9.00000019535185
0.0,48.000000634251485
0.0,32.000000364956875
0.0,36.9999998090547
0.0,54.999998023279026
0.0,99.00000211613607
0.0,58.99999964937142
0.0,45.000001922649375
0.0,27.00000070389678
0.99999996845855,73.99999784023053
0.9999999781800688,100.0000005846814
0.0,59.99999717310194
0.0,92.99999627494388
0.0,52.99999965007615
0.0,66.999996689179
0.0,78.99999659538538
0.0,69.00000059007215
0.0,49.99999999288073
0.0,21.000000527191624
0.0,42.00000135772478
0.0,69.99999681490054
0.0,46.9999979161739
0.0,33.00000141621989
0.0,75.99999529711567
0.0,82.00000234761816
0.0,41.999997748517
0.0,79.99999554472967
0.0,31.000002559054874
0.0,49.00000059874568
0.0,81.99999869146772
0.0,80.99999730110241
0.0,78.00000254069624
0.0,80.00000157340287
0.0,62.00000378662823
1.0000000211556124,52.999999588065286
0.0,45.00000309283506
0.0,67.00000327295248
0.0,35.99999920535564
0.0,105.99999383302817
0.0,57.000000137067644
0.0,28.000001525493385
0.0,40.00000232818963
0.0,67.99999931847677
0.0,49.00000141950336
0.0,56.99999832329716
0.0,42.00000053754991
0.0,105.99999686451997
0.0,49.00000064915666
0.0,106.00000007041079
0.0,50.00000008996014
0.0,36.99999844499955
0.0,74.00000070350572
0.0,61.00000007188589
0.0,58.999999931398456
0.0,62.999998804402075
0.0,89.9999942903957
3.999999889181508,61.999997091985506
1.999999913897132,56.99999789626237
2.999999870081327,44.99999946887198
2.000000048447772,27.000000061192985
0.0,55.00000043013561
0.0,49.00000140925744
0.0,33.00000069745297
0.0,56.9999988296179
0.0,77.99999830204621
0.0,26.00000182379187
0.0,45.000003342254644
0.0,46.000002152379096
0.0,24.99999969072131
0.0,69.00000408732816
0.0,68.99999776404303
0.0,72.0000052702006
0.0,62.00000500508007
0.0,64.99999605296382
0.0,63.99999824433347
0.0,77.99999897774077
0.0,70.99999642387732
0.0,48.000002463797536
0.0,51.99999925025421
0.0,71.99999923017248
0.0,93.00000150268026
0.9999999732435634,77.99999514246004
0.0,41.99999915928167
0.0,46.99999816920493
0.0,26.000000316612148
0.0,27.00000035450644
0.0,19.999998941475
0.0,32.00000043799915
0.0,30.99999949524217
0.0,31.0000002743836
0.0,54.00000134183855
0.0,38.99999878868696
0.0,31.000000410429266
0.0,38.99999947346993
0.0,41.99999939508469
0.0,39.99999888600521
0.0,38.00000202641328
1.0000000346628397,29.00000226838074
0.0,28.99999869560996
4.000000136169401,23.000000465876298
0.0,35.00000247466875
0.0,27.00000064360168
0.0,26.99999979155603
0.0,50.999999646285566
0.0,25.00000030250165
0.0,20.999999430929023
0.0,25.999998430453385
0.0,23.999998574651045
0.0,15.999999565517783
0.0,15.00000066562208
0.0,8.000000142498555
0.0,5.999999789642714
0.0,9.99999961321102
0.0,13.000000203148154
0.0,26.000000488050368
0.0,23.000000209104982
0.0,27.999998478226857
0.999999962284664,42.99999899095272
0.0,38.999999640606546
0.0,40.99999946935666
0.0,34.00000209860402
0.0,48.99999750983132
0.0,31.000000534954086
0.0,34.99999774543879
0.0,40.00000072911837
0.0,47.00000182386634
0.0,49.99999787445933
0.0,47.000001044790274
0.0,58.99999989067667
0.0,60.999999863416534
0.0,64.00000104130449
0.0,59.999997490755
0.0,50.999998089861876
0.0,57.00000193193199
0.0,55.00000196455041
0.0,81.00000662610485
0.0,97.0000011893044
0.0,110.99999917253713
0.0,86.99999805369178
0.0,99.999999901595
2.9999999262822947,44.99999954242659
1.000000023161861,110.99999943299905
0.0,107.99999985907525
0.0,60.99999948794556
0.0,63.00000132287602
0.9999999567190246,95.99999273598918
0.0,97.99999763830267
0.0,77.99999701628735
0.0,74.99999929701502
0.0,101.000000455434
0.0,73.00000336326713
0.0,71.0000039447963
0.0,95.99999228601439
4.999999886481207,116.0000053307044
0.9999999862747153,105.0000035419275
1.9999999742080055,88.99999801882299
0.9999999563909611,94.99999413116612
3.99999992307937,71.99999935600268
0.0,78.00000151990909
0.0,105.00000351512703
3.0000000818967782,93.00000102351619
0.0,91.99999690959362
0.9999999575505208,122.99999568064877
4.000000160978823,94.00000694007868
0.0,119.9999944251005
3.00000011886951,97.00000425940998
0.0,117.0000041342274
0.0,105.99999396145657
0.0,116.0000000747533
0.0,109.99999866276843
3.9999999794444183,114.00000004767958
1.0000000154144846,111.99999969918301
0.0,114.00000048870706
0.0,117.00000335227314
0.0,123.00000543583614
3.99999993131066,110.0000010767497
2.0000000430512235,134.00000635867391
0.0,108.00000373763086
1.999999916298831,91.99999428703121
0.0,90.00000120251916
0.9999999982919884,99.99999779687192
1.0000000239067954,107.000003617944
5.00000000657232,110.00000492124198
1.0000000135501237,149.99999395749867
3.0000000313930273,135.00000091181312
3.000000141292895,175.0000032394875
3.9999998287372165,121.99999455581846
8.000000344334191,153.0000106710994
7.000000075658117,142.00000725472142
