aurontVERBeuVERB_count,aurontVERBdûVERB_count
191.00000806149495,37.9999988115479
162.9999956661493,25.000000516080686
194.99999886895208,28.99999983179287
339.99999834676873,49.0000000189055
283.00000704714137,82.00000338270144
173.00000468271202,69.99999995880414
344.00000982994874,79.00000271620024
355.9999957386831,65.9999991538952
356.9999944165758,53.99999694210693
242.99999747044558,62.000003004751264
324.9999794335132,73.99999770887304
279.9999900406356,147.00000100645977
313.99999834522276,62.000002184541785
198.99999964498545,102.9999990216146
161.00000309443786,44.000000957887266
199.0000034146501,40.999998651641285
299.00001015430007,75.0000042696837
409.999997880583,50.00000007547901
657.0000351797262,141.00000798544556
649.9999823948283,126.99999546190821
535.0000268236159,75.0000052712636
681.0000052734413,63.99999946929974
723.0000318091561,124.00000302446983
402.0000119768038,48.999998383637966
579.0000115764199,140.99999739805716
646.9999621334247,90.99999800411163
737.9999928184782,173.00001108385902
1076.999989951037,164.0000025067252
874.999997427685,89.99999920422269
799.0000357900692,154.00000225113592
637.9999998419091,138.00000128899524
391.9999943302979,34.000000484810876
466.9999859301154,107.99999748835002
439.9999904498461,131.0000061904056
793.0000308815466,168.00000859654963
621.9999964348341,204.99998323734613
985.0000290638582,275.99998667703545
890.9999879545813,196.00000298925082
876.0000126627781,198.9999985589418
802.0000274954629,166.99999579047414
1005.9999813416395,154.99999781269182
787.9999855725686,237.00000105369395
827.9999736992659,143.00000420767714
760.9999876914809,226.99998308233737
771.9999953915199,287.0000057993808
809.9999810689918,211.99999636569973
671.0000152506608,185.99999444213586
1064.999958986375,260.99999106213124
564.9999915292851,159.99999291173015
618.0000191486201,137.9999998302783
567.000014404499,153.00000887078295
691.9999820483416,169.99999934719585
753.9999714464523,208.9999982803461
568.0000387980133,155.00000899549494
770.9999630870699,152.99999773008042
704.0000201551609,150.0000042944235
964.9999442665219,162.00000160907456
735.9999502780329,155.00000092015767
733.0000036017548,210.000004221045
701.0000010193812,173.00000624307256
992.000029604816,167.00000661134726
897.9999319469775,123.99999624037291
963.0000129188709,176.0000037165738
800.0000441863494,201.0000105327739
824.0000225991704,164.0000109723231
658.9999994352864,209.00001090806288
814.0000389087013,151.00001159512615
729.999988456861,127.99999925966904
730.9999402133998,197.9999866395671
747.999985307217,166.9999887055934
535.9999899842617,145.00000774018605
451.00002887196945,93.99999938712655
587.0000234446038,122.00000739472028
495.0000256741582,160.00000398232982
465.0000396226171,112.00000834145355
606.9999904237591,110.00000090384444
557.0000183215541,114.0000031379568
472.9999651992978,145.9999969819051
513.9999913219809,139.0000040625665
538.9999536167447,113.99998954247694
521.9999841107203,171.99999455235695
466.999987465503,111.0000029779741
512.0000187177149,128.0000046794287
541.000026443312,115.00000584965663
510.0000012312462,133.99999947934458
505.00000966383925,121.00000067832201
447.99997549361524,124.99999788096093
585.9999733922338,165.99999625126677
617.9999824992607,140.99999568071837
438.000006549611,124.9999969494754
502.0000109746868,124.0000046976245
531.0000184413607,110.00000086027121
466.00000507449016,98.99999752671354
474.00001473794987,135.0000025909951
469.9999911407582,150.99999254748917
587.9999971895235,159.99999803057588
545.0000298877535,132.00000184438017
523.000014387535,184.00000363945992
571.0000008520428,159.00000314019752
639.0000145902168,137.0000015187785
550.0000210744361,133.99999861411234
586.9999841105558,108.99999278266822
553.0000462059759,121.00000734952084
525.0000021659671,160.0000065497247
490.99997771010965,110.99999773424695
561.0000107485191,124.99999216084288
481.0000006023398,116.99999156033945
520.9999871852692,148.99999813839344
626.0000203773883,138.00001341283829
568.9999709306953,94.00000013507284
482.9999676903349,112.99998974332996
569.0000267852497,120.000003231374
434.99999677912285,127.99999657517608
552.9999973048593,137.99998910258847
452.0000054197525,139.9999922890632
368.0000230393782,120.0000033170967
328.00001005490844,116.00000008598681
356.99998175325436,70.99999818601304
289.9999993298966,66.00000244986346
369.9999853875223,69.99999848683518
390.0000284242244,81.00000518168265
378.0000000099772,87.00000059803557
357.0000031725883,75.99999689867377
263.999982768054,57.00000053875178
248.9999839190889,44.999999816439264
267.99999921651636,48.99999821750725
238.9999930251417,46.00000063134249
220.99999752974503,50.00000115693288
257.0000136694852,40.00000216384183
237.99999149433978,61.999996551503884
204.00000736743647,52.0000013474052
236.0000020905628,62.00000456169619
224.00000437901713,52.00000147965243
310.9999845218937,54.99999819885081
200.00001628748186,33.000002213011115
219.00001582978982,39.00000237170444
262.99998059437326,33.999999218177564
220.99999230205958,65.99999471348804
184.9999899263314,58.999997409413425
153.9999946566395,44.00000112811222
85.0000000357724,25.000000175348628
91.99999742579519,18.999999887047835
82.99999552887728,17.99999936892814
118.99999301097957,18.999999326286364
97.99999846957775,19.99999946202262
128.0000003955658,40.00000175441858
197.99999247964794,35.99999932867263
213.999996671421,46.99999776490723
235.99999355002936,42.99999899095272
233.99999060576525,32.999997468859675
273.9999946613005,45.00000202478496
212.99999932783513,47.00000182290988
214.99999278670194,32.999999629356765
213.999996672338,43.99999820635479
