étantVERBenADP_count,étantVERBdansADP_count
1208.0000211252318,900.9999904577331
1534.0000352027405,1091.999996895002
1785.9999388387243,1237.0000055256053
2299.0001387700454,1222.000029995605
2126.9999978796313,1162.000076347701
1569.0000512332988,973.0000314819074
1958.0000412781503,1196.9999915132018
1778.0000657127725,1051.0000246251705
2299.9998626142815,1124.9999580468916
2423.9999555162453,1116.0000126063026
2016.9999480759298,1178.9999074013667
2074.9998585793173,1090.9999270375013
1887.000111173942,945.000020900478
1512.0000295846157,866.9999574489146
1376.9999071178088,839.9999916006194
1526.9999660577969,769.9999431854551
1739.0000717443195,1013.0000526718578
2510.9998700224096,1393.9998977505961
3407.000112591725,2051.000060802007
3968.9997516415883,2602.999867786649
3471.0003286517017,1803.000039059586
4317.999822116222,2319.999872683693
5047.000080577163,2803.0000825421985
6037.999949553869,2545.0000102121503
5398.999735087685,3092.999941801313
5067.999741248831,2754.9999711652345
7602.999933608682,2845.9999582400237
7457.000350461646,3034.999937808188
5211.9997757233705,2554.999912853655
6068.000097918621,3027.999957803939
5597.000050601692,2430.0000595496786
2924.000033718407,1465.999983557254
3435.9999405882313,1642.9999972023345
3089.0000344629902,1730.9999937681212
4399.999975017111,2345.0001364861323
5916.999740366385,2858.999859666947
7962.0002046689915,3090.0000965047366
6594.9997686387305,3186.9999135567864
7266.9998294491015,3629.0002409069757
6821.000100944067,3310.00003627746
6741.999683988924,3231.999764197291
6787.999645769056,3486.99984852202
6007.000044980847,2985.000069878799
6327.999655243245,3312.999923508002
8354.000201143563,3390.0000364623093
6719.000053111416,3740.9998369456066
6787.99973532618,3311.9999727409613
8838.999594544335,3724.9999133066303
4732.000082036603,2294.9999513187904
4460.0000215666305,1820.999939946901
5349.000100961547,2676.000052491656
5933.999776345187,2861.9998970816637
6190.00011159951,2863.0000474803046
6603.999844630398,3055.0001439070347
8808.000081162889,3916.9998860502947
7882.000031517975,3366.0000963668626
8613.000070109081,3840.0000257508636
10166.999562336743,3921.9999606167157
8085.000270953584,3680.000116317657
7868.000179177972,3143.99997773523
8024.000014341573,3637.9999823166195
9099.000021975393,3950.999725978169
8986.99994705375,3887.999877204982
8624.000598375966,3746.0002002874166
8668.000725787477,3468.000017393847
7931.000005149916,3599.0000491314554
7945.0000890938745,3632.000127931523
7573.000117259669,3196.0000327614334
8315.999727212504,3593.999727984719
7521.99981596991,3543.99983657092
6719.999999039523,2784.0000104447736
3647.0000565358164,1565.0000506500894
7116.00036806746,2613.0001466547637
7068.000168723191,2627.999977719647
7031.000168514294,2735.0000854053555
7281.000388133145,2640.00000830329
6577.999799478324,2878.000014414754
6522.999600961105,2823.9998990030144
6398.999942520306,2793.9999422440405
6917.9996026414865,2736.9998632811626
6214.000058344228,2721.9999327121786
5638.000026011222,2310.9999650521504
5906.000121494051,2505.0001522988155
7131.999940203802,2734.0000745448942
6249.000115277548,2262.9999444200826
7727.999865971226,2423.0000113113433
6961.999635300849,2483.999823422235
7022.999555886696,2366.9999198841524
6878.999760580634,2286.999961774758
6782.9996552184075,2247.999952737981
6891.000094514168,2179.0000941987896
6983.999706803543,2601.9999151609322
7365.000214191141,2365.9999793902516
7434.99988945371,2604.0000221265677
7471.000076717313,2326.9999711855908
7298.999599887402,2557.9998998928954
7464.000222455285,2507.0000128877678
7929.000291967445,2779.000070873676
7940.000078535891,2754.000172079279
8406.000159525442,2624.999909680474
8636.999980535162,2713.0000366134104
7897.000175199086,2839.9999840334754
15870.000311498012,5639.00043020669
8224.000159027402,2671.000140177738
8140.999836563707,2712.999894316025
7982.999689471131,2928.9998287593066
8205.99994357776,2665.999893075102
8531.999527754326,2890.9999761775957
8819.000724384443,2760.0000385892254
7997.999952371534,2784.999930658687
7616.99993240836,2818.9998389333145
8001.000291909969,2717.0001140915942
8143.99996622979,2691.9999062336055
8146.000055854308,2585.9999219164874
6608.999838531218,1907.9999205840156
3494.000157550019,1265.0000856062059
3884.0001958044622,1304.0000536770176
3941.9999685723737,1072.999950053848
3745.0001881239727,1122.000062525297
4376.00022367843,1253.0000064820279
5254.99996470924,1641.0000432238576
5583.000432337547,1615.0001166927095
5920.999821028908,1583.9999822637028
3745.0000255626846,996.9999234764646
3096.99992314843,901.9999528665337
3372.999937162107,1003.9999952689234
3519.000002877334,970.0000188044172
3324.000006307761,1049.9999928287855
3298.0001679536936,961.0000120316283
3411.00004132776,1028.000008621257
3568.000025065386,1106.0000560425099
3537.0001160955185,962.000075427174
3740.00009962613,962.0000201811276
3507.99989669176,986.0000002170124
3235.999979707658,815.9999958231424
3458.000096995651,925.0000067399005
3298.99972303769,750.9999617890248
3363.9997872526856,911.999943575029
3898.999885383451,847.9999368501224
2582.9999043059556,619.9999732913261
1528.9999774357952,407.999992676185
1410.0000892122168,355.0000242283609
1546.9999910371075,419.0000111183108
1683.9999321725768,397.99998136297097
1120.9999372291943,349.9999994307311
1512.9999730788786,487.00001577454145
2509.9998766325334,731.9999997478569
3058.99999691479,935.9999658399666
3426.9997953859474,829.9999860564491
3908.9997682767385,994.9999621403441
3429.0000120262234,980.0000389918167
3620.000172768832,980.0000193007946
3643.999821344807,1080.9999947245665
3619.0000231204226,1005.0000209728204
4067.000054300303,1063.9999519104972
4097.000127673845,1093.0000166110408
4320.0000009825635,1497.0000682112773
4457.999921671981,1302.999921587246
4719.0001105211,1265.0000549025792
4670.000181723469,1377.000004663955
5273.999888700702,1641.9999680268418
