roulantVERBenADP_count,roulantVERBdansADP_count
28.00000114629437,65.00000134950427
90.99999871550324,82.00000319966011
80.9999995301801,103.99999939677446
81.00000039371074,122.00000646677312
53.00000169560556,82.00000446065289
49.00000022110074,102.99999839735594
41.99999844772174,68.9999995633142
26.000000749144217,59.000002041953564
47.99999911095365,70.99999811336454
24.000000576548285,116.00000034573225
42.99999648886256,114.00000040946531
17.99999891944998,72.9999972415001
12.000000229460117,130.00000148682005
43.00000017626755,63.00000040908713
11.999999799363378,38.99999892454226
25.999999016438437,67.00000030242836
45.999999675522645,52.999999092954226
123.99999258828095,113.99999816397258
38.00000028157351,140.00000180202503
56.99999804429483,214.99998765552286
35.00000290900902,129.00000595291033
28.999998971454605,145.0000005989392
80.00000195127086,227.00000553673112
51.99999938515246,125.00000488218471
93.000002143594,234.9999900383388
101.00000134283808,268.9999890456333
110.00000506866994,156.9999983239729
74.99999804403927,197.99999739462748
59.9999955961751,288.99997678703505
126.0000025894045,271.00000094171884
56.999999644407396,279.00001069979584
32.000001185130316,156.00000034787865
23.999999742729685,197.99998784610304
65.0000012205394,273.00000876834326
67.00000385882531,260.0000103590721
84.99999694506758,373.9999865582974
92.99999507980114,336.000003848136
76.99999843898021,340.99999153687037
52.000002409340254,355.00000860114403
117.00000199157488,297.0000007558108
63.99999867853858,312.99998882029234
123.99999591099127,333.00000172565507
70.00000243931225,297.0000063965493
72.99999728318399,445.99996431253203
110.00000234610029,391.0000073187284
86.99999887081657,372.9999930125728
84.99999843480305,285.0000075356703
85.99999703602589,297.00000862602894
59.00000113974107,222.00000694556
77.99999768047378,208.99999124029313
47.00000282762052,337.00000304455386
43.999998607814035,357.99999771797866
42.999999595608685,309.0000122272948
76.00000017441684,410.00000293698554
55.999999593751674,388.9999894243999
82.00000234761816,401.0000047859542
79.99999771294881,355.99999867920604
95.99999683704566,497.9999806355274
64.00000313161439,431.00001090163255
136.00000219576444,389.00000172764913
89.99999955029874,523.9999997075809
123.99999106117589,506.999985478519
119.99999979744393,449.0000017967128
87.00000508978871,359.0000075941265
101.0000069154776,466.0000129244749
57.999999575906266,468.00001461831016
87.00000107366633,431.0000265801211
69.9999995951315,389.00000141055745
91.9999974698039,440.9999758817842
89.99999564751823,505.9999716595353
51.000000041115506,438.0000054555501
43.000000431331095,182.0000032258389
57.99999867600472,372.00000285268266
32.00000075937201,252.9999994717705
82.0000007978914,356.0000164263418
56.00000249229975,327.9999904809668
48.00000087666975,250.99999257951316
86.9999947982742,322.9999906082331
44.000001235734,307.99999210458304
87.99999595419067,306.99999796835345
65.99999945446592,291.99998771027083
73.00000016824097,314.99998769103365
67.00000478480898,310.00001066572844
52.99999951523774,270.99999895995103
71.99999827446452,357.99999814714874
73.00000101920766,277.0000136298726
44.9999991236027,246.99998014794122
63.9999976317402,286.9999900932345
47.99999723314295,300.9999985979242
55.999998519952825,299.0000035907131
51.99999863415494,252.00000441055658
53.99999869007595,284.99998854831324
68.00000075568622,274.0000055453627
98.99999956847594,213.0000096806187
114.99999729251897,288.9999940906848
80.99999900297904,240.99999666462514
54.00000126797788,265.00000372270074
117.00000503149053,268.0000201548026
63.000004176265726,305.0000036247103
57.99999928247344,317.9999896387236
100.0000026845818,304.00001654492723
54.99999970617779,258.99999992747814
101.00000709145147,508.0000053792338
55.00000348499873,308.00000685174257
81.99999380032472,267.99998888707614
53.99999841109243,249.9999800191287
72.99999530790691,318.99999608484774
80.99999633370948,220.99998902679587
103.00000347849303,272.000000850577
61.00000116976649,289.99998892570613
65.00000092081476,367.99999588066333
61.00000019580959,276.00001210645496
83.99999711310441,241.999995443007
51.99999870489028,257.00000095689296
65.00000096718162,217.00000330031392
18.000000799133606,92.0000026499132
39.00000158987331,97.00000345166843
31.999998954285598,125.00000117957362
28.000000383249255,112.00000617246769
51.0000008887375,205.9999929391383
34.000001530633526,195.99999957811363
38.00000147367344,192.00000897373556
53.99999755882797,227.9999991228349
39.999999328595194,120.99999628525168
26.999998787531243,131.9999908381013
37.999998683582646,149.99999195587355
35.00000061895164,112.99999302809175
28.000001157724327,131.99999959693744
31.00000253203848,145.00000279129307
44.99999852577996,126.99999307116462
26.0000006737026,144.99999975687734
41.00000120792374,109.00000606035091
36.00000149971494,80.99999909434894
