menaçantVERBenADP_count,menaçantVERBdansADP_count
4.99999996256566,4.99999996256566
29.000000180894858,13.000000029642681
28.99999983179287,13.999999918796561
10.000000487136614,11.999999855928891
10.00000048263523,4.000000121190661
23.000001200448082,4.000000113688525
13.00000040015194,4.000000028287779
4.999999898086017,6.0000003768629995
9.999999259525337,0.9999999651471223
19.000000870079525,5.000000001344736
7.999999629215619,1.9999999073039048
20.000000098373466,0.0
1.0000000191216762,1.0000000191216762
0.0,0.0
15.999999732484506,22.00000047894363
1.9999999623368314,1.9999999623368314
2.0000000525412176,14.000000367788523
11.999999926836798,23.999999853673597
14.000000887992933,11.000000591274086
25.99999874663709,33.99999756893498
14.999999856690014,37.00000224122123
29.999999526070866,27.999999317491866
40.00000097563543,37.00000090246277
15.999999949081007,3.9999999872702507
23.999999736640248,29.99999967080032
42.99999892387652,55.99999690960148
23.000000459369087,30.000000511491955
29.99999998849745,44.000002552735396
16.999999204135392,51.999998249115315
8.999999754833727,39.000001700271355
46.99999994567024,43.00000074697822
25.00000028945902,19.000000539001974
13.999999966172473,34.00000066807901
21.00000091041201,34.99999896150933
29.000001393309386,43.000003378352105
41.999998490503984,61.999997771696364
70.0000003749456,61.99999716038294
24.9999998081572,34.999998710215905
31.0000009492676,47.00000125765209
28.000000541763562,16.99999978448213
38.999998334138844,45.999997677604085
40.99999979705145,47.9999989526433
45.9999985388481,42.00000119878612
59.99999876083538,44.999999070626544
100.00000312582654,78.00000204976821
76.99999952086776,30.999999228319858
67.00000126052498,71.99999628254409
74.00000216033611,45.999999295487164
26.999999024650972,66.00000105042578
47.99999938794753,76.99999769322486
48.00000155168546,60.00000193960682
67.99999753545336,31.99999948827952
41.99999958915016,31.00000054126779
40.00000126594688,59.00000000820313
36.00000047146636,38.999997946564235
89.0000025480246,73.00000208995276
61.999997820089575,106.00000003622249
54.99999739187042,68.99999533856557
123.0000010203652,56.00000064162495
49.00000059874568,71.00000328809693
65.00000331692337,88.99999952632345
85.99999787854105,118.99999566293424
49.00000058793876,132.00000671917496
64.00000268133834,91.00000303453481
60.00000139378727,95.00000066315789
63.00000050724395,97.99999995038239
43.000000521483116,93.00000274102021
29.99999982648493,87.00000315727578
20.99999923679449,63.99999698909644
51.99999944541539,86.99999459527292
40.9999998811953,120.00000811486308
35.000001906866736,43.000000431331095
44.00000021107348,66.00000178531965
55.00000285268423,49.99999827696132
66.00000470312963,87.0000040372696
53.00000258054728,92.00000143332953
40.99999870595062,96.9999984433297
46.99999898907732,66.99999617564436
30.000000157325957,32.99999899648576
41.99999706542265,63.99999718975754
44.9999978666926,50.00000008996014
38.999999531491255,76.00000052414929
40.00000146232148,86.00000514578016
26.000000491457147,76.00000230148562
29.99999928102688,27.99999932895841
26.00000112512685,34.00000062334852
41.99999770252643,64.99999801727942
38.99999764416841,104.99999972674058
42.999999199370684,39.999998277942645
47.00000032736091,41.00000058719825
34.99999957743901,26.000000460434766
21.000000138899207,60.00000198930233
55.000003663778486,32.00000068900262
34.00000063118072,43.99999996845806
23.99999965557202,49.9999985777104
32.99999996273604,57.999997072505174
31.000001711091645,71.00000080948986
35.000000228364655,48.000002142371585
32.000001224320044,34.00000090842103
57.99999928247344,67.99999915876197
29.999999842948675,72.00000099186026
26.999999816029288,50.000000130196064
44.0000020148029,48.000003513467064
42.00000254165665,67.00000233152025
74.99999900504471,31.000000558242036
30.999998826907245,56.999999619562665
56.99999845608691,43.99999862646345
26.999999929248595,49.99999782214254
63.000005494241535,71.00000228806282
25.999999625127106,49.99999828550223
18.99999998151369,53.999999422629344
26.000001479180153,56.00000061763269
36.99999996904419,45.99999940855881
34.99999762453789,72.99999734242039
42.99999990527055,31.999999374315017
35.000001470101715,25.00000018844664
23.00000102052593,21.000001353535673
26.99999921891685,45.9999995091693
29.000001170181832,28.000000383249255
34.99999924341759,52.99999907479543
27.00000016330562,40.999999379137094
41.000003625162414,41.000003625162414
22.99999817440774,45.99999634881548
13.000000064161254,14.999999173029504
15.999999536669513,8.999999825496314
25.999999779351224,28.99999789027172
18.999999152113062,36.000000909841184
4.000000108487191,23.00000072337984
9.000000409131587,29.00000226838074
15.000000040099014,22.00000016511303
21.00000145478414,46.000000931752595
31.000002280848094,37.000001014103084
13.000000369913108,43.999999007784574
15.999999532342372,43.99999793963714
26.000000575496596,38.99999938067177
18.000000752120464,16.99999996822589
22.99999860931365,22.99999860931365
24.999999793098823,47.99999666828273
11.999999287325522,18.99999932829688
17.99999951120751,16.99999895762807
10.000000210242678,13.999999874030069
9.000000009848797,9.000000009848797
14.000000289756462,14.000000289756462
9.99999961321102,7.999999812939665
8.999999757910178,8.999999757910178
13.000000244025184,15.000000657906966
31.00000005992112,19.99999962704035
20.99999960373181,21.999999017195865
16.999999563076678,13.999999063510522
20.999998553771476,29.999998192454754
25.000000939298708,21.000000054106867
14.00000047209414,36.00000026186667
22.999999690625007,22.999999690625007
14.000000028847591,17.000000506106492
23.99999923303072,35.999999758397564
39.00000213036975,21.000000855946926
11.000000383525322,35.99999940350119
24.999998937229666,21.000000313622124
29.99999970742416,33.00000032237761
25.000000808265526,40.99999875868097
38.99999860829754,30.999999551898163
28.000001414290566,25.99999930452345
41.99999880372056,32.9999980597232
36.99999872194701,67.99999928461858
22.000000412705855,37.00000022959309
39.00000292763128,70.00000309056244
47.00000293415974,50.00000127915263
44.000002248076065,62.00000284020604
52.999997965894394,73.0000030188795
63.999999692131276,59.99999946692519
34.999999965558246,59.99999994095701
37.999997769858076,48.99999857988009
56.000000431418016,56.000000431418016
21.99999961329258,60.999998488401516
43.99999709417899,41.99999736979115
37.999999711840545,32.000001066876905
55.99999679900609,47.99999636799459
48.00000007699285,53.99999857528232
42.99999758841433,26.00000000216309
46.00000017593259,58.00000431313198
48.0000027532117,74.0000039841551
32.000000281774824,39.99999965016219
42.99999972899613,59.000002955633114
34.99999906279327,41.99999943790708
53.00000201306904,65.99999880787271
45.00000067427244,42.999999594371374
42.9999999084906,39.00000033048937
52.99999905133293,52.00000027587236
57.99999832922035,47.99999759580437
51.999998855452894,59.99999718549346
51.00000068272025,86.99999713736254
60.99999812957195,44.000000190963455
32.99999784020946,76.99999818439939
36.999997527434566,73.99999505486913
66.00000286662234,66.00000286662234
56.99999898988763,63.99999921067347
55.000001763311865,41.00000204051247
49.000003061315134,52.00000060253973
37.99999846786772,61.99999534334872
82.00000487786609,64.00000124749901
94.99999811408229,69.00000413223546
