seraientVERBenADP_count,seraientVERBdansADP_count
217.0000105786897,138.00000710237228
329.9999954730993,100.00000206432273
351.99999795831354,228.99998597123454
283.000015425395,197.00000795716244
283.00000704714137,202.0000091743242
159.0000056907026,121.00000414202815
243.00000510886582,140.00000468867216
415.0000027722344,287.00000138795417
267.9999820366192,302.9999849322004
369.000001750547,246.00000116703131
443.99998625323826,259.9999932631075
375.9999814435539,267.00000159670054
326.0000138926501,248.00000873816714
327.99999554100884,173.9999912465974
296.99999291730006,185.9999983014281
370.99999852914976,243.99998914851543
335.00001416589276,205.00000921778823
526.999980623075,281.99999257577963
880.0000234605648,683.0000417248499
952.0000005746847,583.999992968927
868.0000619641409,558.0000329908751
1000.000010621532,545.9999686780211
1254.9999880869245,865.0000069235706
1205.000053571005,587.9999806036557
1200.0000037072823,698.0000239817509
1195.000005092272,593.000012088643
1301.0000287025505,706.0000202385914
1448.0000868114075,861.0000362867594
1382.9999103054215,762.9999571027145
1484.9999554035771,890.0000190374301
1261.9999701502613,666.0000044447958
721.00003970243,309.000001390195
899.9999685663413,564.9999830675122
1395.0000160056827,574.999982500937
1460.9999994550349,877.000012343877
1717.9998818851707,784.999962391925
1934.999923142495,1120.0000059991296
2015.0000442779149,842.9999605461661
2101.000125975497,1076.0000587303052
2118.9999232181294,943.0000122569197
2226.999948494209,1161.9999523680708
2185.9999094181753,1143.9999916380457
2331.999948031098,928.9999925962306
2395.9998727284515,1315.9999672074532
2649.000107206135,1029.9999538734194
2794.000033547226,1083.000023357739
2380.0000335458894,1279.9999878527433
2845.9999794678765,1368.0000185725946
2232.0000018018422,879.0000001397991
1671.000042555078,896.0000224935093
2073.00013373477,908.000034585764
2161.99988761844,864.9999555261771
2102.9999266135496,977.0000250679284
1919.0000068208146,1029.0000641706488
2381.0000462824974,1068.0000174057568
1883.0000873816857,931.0000065706414
2156.0000468303165,985.9999482874637
2551.9999896068693,1011.9999316322952
2266.000062002646,969.000029640836
2462.999993788235,1044.9999847195354
2611.0001406418132,1298.0000705352454
2695.999817165365,1474.999876542684
2869.999961418298,1561.9999877695286
2452.0000489361064,1101.0001029208981
2376.000130772155,1081.0000948236263
2489.000009137533,1182.0000044848805
2385.9999863148273,1042.000010768999
2243.9999138116837,1092.000037609685
2677.9998088358097,1104.9999725123153
2382.0000070530245,1016.9999997861576
2136.000114704624,988.9999747687974
1305.0000687096497,574.9999993112989
2094.0001180620825,845.000011730915
1871.0000314340339,900.9999983886091
1988.0001272485629,784.0000227120538
2086.0000214302945,768.9999856583931
2020.9999027475874,950.0000300670566
1889.9999423596864,820.9999731136495
1843.0000035860985,833.9999773124873
1881.9999191785673,692.9999603023197
2042.9999164334733,784.9999947695596
1736.99992073317,805.0000003894837
1834.9999880133319,747.0000122954358
1853.9999697433245,736.0000104523436
1857.999898965683,650.000003257554
1950.0000154868528,872.0000114479161
1842.9999227780709,736.9999612577024
1851.9999408688839,902.000000347409
2016.999944332534,812.999989162578
1935.9999237199606,794.9999556479871
1950.000104997294,865.9999848986105
1937.0000644999886,747.0000055380111
1944.9999883908915,651.0000122457863
2103.0000452334407,789.0000400131896
1771.0000186297918,618.9999900595315
1993.999896505083,701.9999788155397
2344.000053198788,743.0000085559935
2098.0001770960916,805.0000235442448
2079.0000012549467,823.0000238358102
2080.000077104036,815.9999899051434
2238.0001409033257,838.0000524175459
2160.0000361376597,828.9999921147256
2293.0000397170056,806.0000017178943
2428.0001174838576,809.0000450411771
2336.9999555124664,872.9999939712554
2441.9999431213573,837.9999789478918
2543.999992158702,762.9999809689293
2678.0000266273814,948.0000059590396
2693.0001920293807,1055.0000057773605
2227.999963901923,784.99997179072
2390.00002356626,744.9999933270617
2640.0002046415057,726.0000242241074
2886.9998668106127,776.9999959400351
2442.9999494233534,737.9999522086403
2093.9999877376304,594.9999884490626
1224.0000844979954,364.00001046395215
1160.0000784620756,396.00000519942785
1331.9999528275566,393.99998044290857
1171.9999696470122,306.000011920818
1455.999993219636,402.9999915089714
1833.0000772926655,431.00001841983
1723.0000871226935,437.0000040824192
1686.9999296380913,487.9999922512452
