offrantVERBenADP_count,offrantVERBdansADP_count
44.000001478480044,95.00000154862533
55.99999829138936,81.00000029946557
32.999999808591895,57.99999966358574
57.00000113724984,46.0000018765109
49.99999953863892,43.00000121297032
48.00000011457304,28.000000483397365
79.00000271620024,50.00000097003056
42.000002638040996,50.999998211737704
38.99999883671072,41.99999971201681
76.0000034803181,94.00000049708262
37.999997100145634,35.999997572384586
54.9999960193047,56.99999772963098
38.000000393624404,98.00000620291499
27.000000175323052,48.999998670968495
55.99999793465918,41.99999845099439
45.00000153995716,67.00000030242836
43.0000003631735,64.00000168131898
109.99999742770898,167.9999944118071
117.00000561169475,158.00000768007226
167.99999929383253,107.99999268158467
140.00000265431578,116.00000767386261
159.0000030722274,178.0000023517673
120.00000292690632,141.0000034391149
252.000012229489,194.99999679560014
379.99998317368534,189.99999158684267
167.99999879816238,124.9999958396069
228.00000630744788,219.00000796908213
209.00000827108445,165.00000571834906
235.99998758447717,275.00000273286713
357.00000823235166,212.00000159206172
178.0000000839438,227.99999857762947
144.0000031256296,105.9999997689606
193.99998790265755,157.99999924311638
256.000002919655,223.99999335365965
302.00000584772573,174.00000074787485
273.9999901523355,259.0000000863169
670.9999755773345,245.99999180253073
377.99999117635264,396.99998500544757
484.9999878897712,250.00001255750638
556.9999986179369,260.0000086603
399.9999943553337,297.9999824086494
329.9999941827599,281.99998416341856
284.9999918682588,293.99999250342904
356.9999824023151,265.99999490733717
442.99999695303376,269.99998966820084
492.9999899869162,212.9999998321737
353.9999898136357,263.0000039517354
374.00000415305277,206.9999951828508
201.99999237583836,181.00000147564447
246.99999711546818,205.00000454070712
292.00000420637247,259.0000096808979
357.99999771797866,289.9999891654004
552.0000117503918,272.9999986936911
527.0000163070366,280.0000177851572
505.0000068985355,280.00000138767973
525.0000351138958,336.0000096195086
502.99996560171303,321.9999884571671
609.9999942304269,435.9999869995219
534.0000136374367,319.0000214155672
558.0000219110648,358.99999029072035
576.0000332142326,413.0000026857505
532.9999575943523,309.9999906009323
438.000001564427,292.99999573238415
532.0000111744373,293.000005940415
624.000005603837,300.00002549299995
490.0000223958332,238.00000527090987
514.0000328931567,298.9999974281909
611.000000126546,267.0000021161853
598.999949120355,200.99999166761708
489.99997574743287,262.9999932778253
607.000029069096,359.999999561307
387.000013916782,112.00000610197354
1195.000007134514,237.00000454165405
376.99999840355275,196.0000060653607
1905.0000687178022,190.000004169301
1347.9999934641428,260.0000089102288
626.0000124891006,153.9999941361835
336.99999696799404,130.99999981001116
548.0000271896586,188.00000177029116
300.9999876917082,153.99999505511363
322.9999930526194,176.99999677562448
427.9999828386947,172.00000681789874
277.00000378757767,136.000007640945
383.00002994365383,146.0000014623431
368.99998442973595,204.9999937416381
285.00001243911765,171.00000305402025
295.9999963914279,157.99999450290986
256.9999880335769,107.00000086165922
408.9999659328401,174.99998931425205
285.9999866693185,153.99999805634837
568.0000117265321,133.00000381462874
264.0000065235038,129.9999959498059
259.00000097172665,155.0000072338004
339.000000609204,124.00000331999001
261.9999997636511,71.99999614779082
269.999990035861,106.9999968382988
245.999996864982,122.00000206978056
208.0000062349672,135.00000697812098
275.0000224902808,88.00000493655624
246.9999937307008,89.00000211259359
274.0000047251234,152.9999995412341
282.9999965413461,108.99999278266822
426.0000257555816,126.0000074140382
220.99999630032153,74.00000385160158
282.9999850524968,108.9999944997665
266.99999966723374,110.99999491130124
272.00000281021863,122.99999466921412
255.99999216524466,65.99999560545217
215.0000096794554,88.00000813377382
243.9999885332551,123.00000120732791
310.99997765452264,97.99999710555298
214.0000033141769,83.00000234632643
257.999990752538,103.99999806980377
247.9999854651099,89.99999580579856
275.0000000110483,46.99999816920493
66.00000242754138,19.000000927299112
94.00000051566863,30.999999688486945
107.9999968756674,20.999999212511547
85.99999963063249,33.00000122493173
152.9999947083578,57.00000075214774
118.00000210385888,27.00000016330562
149.00000630883952,48.00000275656082
164.99999580123756,59.99999628439454
94.99999866686525,36.00000069253601
110.0000007761097,32.99999913050059
108.99999919921378,27.999998519964894
112.99999462178883,20.99999973389216
85.00000101083234,31.000000143726247
81.00000290485603,43.00000100467195
98.99999994575006,39.99999798090794
121.00000105384602,38.00000150500782
90.0000028034888,30.00000301113093
78.00000221947866,25.00000083605076
93.99999996257672,32.999997680423476
116.9999981420153,30.000000664034534
103.9999984087041,24.000001002827283
79.99999643680486,39.99999821840243
96.99999197392003,29.999998623077428
81.9999969568503,42.99999927304234
80.99999489676087,44.00000112811222
40.999998830498185,8.000000028090914
41.99999924349663,13.000000682946391
35.99999873785628,20.9999992637495
42.00000070053242,9.99999961321102
34.99999850570613,9.99999973101131
48.99999953987593,10.000000438604644
54.000000269026096,39.9999992540807
75.99999714672147,40.999998303876225
73.99999598364082,45.99999785661977
100.99999433680699,39.99999879625201
74.00000050880259,48.000000600883254
101.00000221570986,36.00000026186667
84.99999526776936,47.99999701058408
84.00000017308555,34.000001012212984
116.99999921479211,40.000000539420824
84.99999823725804,36.000002548845664
90.99999928428795,35.99999940350119
92.99999363379595,29.9999987246756
111.0000012795765,30.999999912408633
138.00000409492935,29.9999995948073
121.00000048645322,44.99999661725685
125.00000147454458,38.00000173678104
146.9999972135021,53.99999886206362
147.99999488778803,68.99999806209644
155.0000044339249,51.00000142123032
183.00000724486566,63.00000472925053
194.00000842662473,40.00000358888694
179.00001029196352,64.00000130470373
192.99999378674872,80.99999554806361
207.99999606605223,85.99999897518173
173.00000137484574,63.00000148309125
182.9999905337467,76.99999529907953
146.00000100110466,85.00000380825641
159.99999835922048,41.00000030450131
162.99999490466504,66.0000003777385
131.000006700141,35.000000389358725
163.99999639958693,56.99999996191972
116.99999489799885,42.99999729819259
110.9999909236212,42.99999758841433
153.00000342268433,36.000000269663914
135.00000735283848,45.000001409427654
136.00000611193735,51.99999870274324
190.00000039972934,34.00000184875276
143.99999968012472,41.99999943790708
139.999993758266,50.99999991423106
156.00000155002775,35.999998767655335
151.99999581731973,35.000000752488134
147.99999318249905,39.99999752891205
213.9999919967326,32.99999945797654
147.0000041093401,45.99999848955761
192.00000717284422,77.00000301245014
188.99999758307723,50.000000354757006
179.9999975979735,59.999994900776954
172.99999736634356,50.999996331852074
180.00001271631265,48.000000247971826
217.99999751610213,50.99999926863262
169.0000104399782,51.00000326866915
232.00001237742777,60.000002690068
216.99998370172054,101.99999137764351
248.00000337649954,73.00000111927041
230.0000030522578,73.99999895420066
288.00000865621683,76.99999611997985
252.00000135040102,60.99999903974675
268.99999517002743,54.999999487886015
240.99999897741603,72.9999989205118
217.00000368982572,78.00000190792605
217.9999900554082,66.99999979308747
237.00000002917676,57.00000310305053
251.9999920317012,69.00000099714435
188.99999255591834,43.999996295859255
165.0000047115824,57.000001012291854
204.00000516788154,79.99999637937007
229.99999587777899,77.999999418768
265.9999993943172,87.00000377645743
385.00001566305343,85.99999719188817
388.99998386874717,95.00000182890105
390.9999962608113,140.00000087641354
282.99998181482556,93.99999707865776
245.0000120504954,77.00000653977554
239.000019369972,80.00000683329982
