annonçantVERBenADP_count,annonçantVERBdansADP_count
2.000000041523209,7.000000286573594
4.000000037813046,12.00000048643801
7.999999953598035,15.99999990719607
1.0000000259438162,26.000000902237673
6.000000002127414,10.00000048263523
3.0000000071608146,31.00000205266977
2.0000000141438896,13.00000040015194
4.999999898086017,8.999999941344777
7.99999972117698,18.999998749876493
25.00000039989165,16.00000031883753
14.99999949455071,10.9999996799429
6.99999960930848,21.999998974551524
27.999999869408363,26.00000083016287
0.9999999807557843,4.999999826565935
1.999999966560563,14.999999608074651
4.999999988165474,29.000000524088193
4.000000105082435,14.999999627596452
37.99999786668816,39.00000033270811
39.99999998269104,48.00000176733139
17.9999999243392,31.99999872141683
14.999999856690014,50.00000351417573
42.999998179873785,12.999999554456439
17.000000414645058,31.00000075611746
45.99999873020588,67.0000004608179
86.00000116570291,19.000000846211208
67.00000048133356,63.99999877364682
57.000001576861976,40.000000892068186
47.99999998159592,34.000001271766685
38.999999655163165,60.999998169537584
133.00000420451983,37.00000129430966
48.000000596346794,49.00000124702335
55.99999919004256,47.0000012733558
48.000000634251485,31.99999954756414
60.00000260117716,24.000001040470863
36.00000238583074,42.000002149137416
43.99999841862322,74.99999730447142
60.999999401655714,47.999998142631064
72.99999913345778,20.999999226129546
46.000001590150724,56.00000389352709
9.999999649041241,31.999999893230694
68.99999791078886,51.000000395811234
76.99999901153393,47.00000104946912
35.99999989266854,29.999998586550973
45.99999744610627,62.99999689452619
33.99999989765153,28.99999877041895
31.999999511488735,61.999997859770005
67.99999783759064,94.99999644354466
53.99999917296319,59.99999908107023
31.999999907125066,20.9999997320541
24.99999941623448,24.99999941623448
24.999999499907663,41.000000017136145
49.99999851186644,35.999998391459
62.00000108253558,98.99999688780169
42.000002072871645,83.00000374228091
42.99999913858982,51.999998401726096
69.0000019754348,64.00000183228735
56.999998659976946,80.00000028629034
40.999999445175234,37.00000003183377
66.99999845035433,46.00000286055809
73.00000373078831,71.00000285204618
48.000002302953874,114.00000139912393
97.99999775771838,92.99999718027969
75.00000274541907,115.99999994754066
68.00000062608444,69.00000066798036
44.00000077512315,52.00000293686157
32.000000676979596,101.00000249052812
46.00000072767212,53.000002425726095
65.99999961826686,87.00000315727578
42.99999775230195,67.99999410394831
58.99999993036781,55.99999910546325
63.000001781974895,38.00000215665194
23.00000077523613,66.0000045515013
37.000001712962586,57.0000028770574
28.00000156861576,43.000000179996114
49.00000141950336,29.00000035469762
32.000000093589826,65.99999805855461
52.0000012251689,66.0000007922559
53.9999978607695,71.99999906244302
46.000001809996846,58.00000304950005
41.99999706542265,53.000000035205396
42.99999863808924,74.99999632916105
45.00000024330792,41.00000061798298
16.999999954223625,45.00000331326916
22.000000740192817,27.999999664342994
47.00000021898771,56.999997288572146
57.99999920413561,28.00000099968227
34.99999808543868,35.99999881718359
17.99999933126995,42.99999991400567
49.99999854781653,30.999998315211435
74.99999816968524,32.99999998854666
47.00000020689817,59.00000083635732
52.99999869175571,33.99999889784488
44.99999990624341,47.00000065775041
15.000000538273557,30.000000896269768
53.99999711084312,28.00000100762998
48.99999976579363,56.9999967158843
26.00000069418263,44.000002622987566
20.00000108319501,32.000001428247714
50.00000191300007,39.99999996072395
28.99999964123672,39.9999995051541
44.00000250722495,46.00000044357969
26.999999816029288,39.99999829640926
53.00000143001915,31.000002570582954
25.00000143457144,34.00000221417041
62.999999428644,35.99999872920219
33.9999997126857,25.000000174704155
35.99999793443304,62.99999757227327
32.000000207980584,50.99999779153803
64.00000328506337,44.00000406688691
48.99999901406205,35.999997990562676
42.99999730120759,27.999998223321647
47.00000212814016,44.00000096225166
56.9999976224099,36.99999996904419
43.99999982209196,29.999997485357188
59.99999824659141,38.999998988768176
20.000001055464622,23.00000143996114
22.000001187030797,25.00000068751618
12.99999947394015,22.999999450869524
37.99999897363376,22.999999541566773
8.999999915688917,29.99999907590409
24.000000666467866,29.00000139178606
20.999999739918387,20.999999739918387
47.99999702751564,16.999999749798796
39.00000019248377,23.99999934616351
28.999998901854354,21.999999793519144
20.999999697542346,23.00000005329337
18.000000454920592,25.00000059863213
46.000001446759676,10.999999999604281
17.00000068643431,26.000001095565892
11.000000082556515,19.999998990453967
24.000001028414918,25.000001168156526
25.000000432641105,5.000000242275822
15.000000177464038,16.000000283843512
13.99999920364738,17.999999861037352
30.999999203595898,8.000000177075876
27.000001870290795,16.99999996822589
4.999999777300303,12.99999978724854
5.999999583535342,4.999999888079692
16.999999903774096,9.999999862802738
13.99999961982806,13.999999039093481
9.000000119166796,13.00000048347032
6.000000407798076,6.000000407798076
8.99999968446407,15.999999829342304
7.999999812939665,11.000000125200945
5.999999838606786,2.9999999193033933
9.000000231663753,5.000000219302322
15.000000358288844,12.999999119567642
34.999998842845244,9.999999722603047
45.99999887780671,14.999999638507347
25.99999795093585,15.999999156607103
22.99999966158455,9.999999707624895
14.00000047209414,7.000000340181878
21.999999191377768,21.999999823095344
19.999999334594946,8.999999783006247
24.99999942828654,13.999999098175515
32.000000583294685,14.000000255191429
32.00000037504098,28.000001346580785
35.99999766537792,10.99999935645513
45.00000063482129,21.000000546776448
29.00000029586938,37.000001562929334
37.99999936791774,19.999998924338676
40.0000017693218,22.000000437841738
37.99999898850957,13.99999983465354
38.99999765050481,27.999998392429216
38.000000223468355,18.000000072238073
68.00000483406782,45.0000011462457
49.00000183082166,47.000003535463996
63.00000004581648,39.00000248391916
71.99999604272321,54.00000098704654
56.99999832022916,41.999998331273936
69.99999848259802,54.00000150401869
52.99999804946171,29.999998614630783
52.000001637239876,40.00000179212065
58.99999987826326,33.000001030941235
59.99999656678144,34.99999872913958
51.00000092279718,28.000000933517292
59.999999734919385,31.999998226379144
51.0000000818049,44.99999903313824
81.99999684410847,27.999998234085073
37.00000029823434,58.99999959875932
50.00000114291384,36.00000216255115
51.000000887863834,18.999999991789714
43.00000151751428,46.000000870545996
62.000000760801505,39.99999965721461
66.99999985729171,32.00000036474753
65.99999964780706,34.00000008701614
53.000000427756476,42.00000010659398
70.99999681291743,32.999997379971326
68.99999839540386,37.99999973211277
52.00000027152216,35.9999983517552
77.99999802370196,43.000001470577516
75.99999929669781,54.00000194766823
59.999998527676446,52.99999919646708
64.99999724078386,38.999999647264886
86.00000493434699,46.00000321932288
65.99999642194126,35.00000059206512
69.00000314996124,47.00000061440152
81.0000058544022,64.00000396537489
91.99999167054243,78.99999887359525
113.00000493553873,60.000000076361
123.00000570543591,64.00000126887497
121.00000020176142,45.99999913009714
96.00000147979054,57.0000015121379
121.9999971200859,76.99999768441761
91.9999970305791,41.99999850193235
95.0000027093243,57.00000300605523
81.00000251838131,57.999998734394886
108.00000440931122,70.0000005340051
90.9999992666879,59.99999879507479
80.99999428170887,45.99999621215809
93.00000154030508,43.99999954855277
108.00000286402512,45.00000086671983
93.00000018503027,50.0000036413018
130.00000096698875,59.000001828992055
194.00000711484608,48.99999944629433
150.00000457489003,82.00000052416067
148.0000062557926,66.9999988229341
124.99999211037169,74.99999480282307
138.0000111006591,58.00000314153467
132.00000988226307,86.00000664945648
