passantVERBenADP_count,passantVERBdansADP_count
183.00000789540212,460.9999924807738
155.00000528849404,671.0000291893195
147.99999914156365,640.000008988352
243.00000937827642,784.0000271709055
157.00000322963555,607.0000215347078
134.00000646415532,463.00000152171555
166.00000795470928,436.999989528907
170.0000002786229,419.9999951829238
211.99999221924404,585.999957823217
253.00001202034986,531.0000071412006
249.99998803344525,575.9999598297535
248.9999833696159,480.99998054294053
167.00000768881029,573.9999906628858
227.9999915972435,432.99999128118964
98.9999976391,435.9999802908003
171.00000130758585,490.99999561077243
168.000007479313,519.9999929662242
247.00000039568582,696.9999742620369
409.0000362928492,1072.000087153125
625.9999721990337,1247.999975018889
459.00003872697175,1007.0000877808897
641.999978689813,1067.000048231148
570.9999997526501,1176.000057032773
1019.9999954058316,1273.0000416712187
774.9999883315619,1526.999932617928
664.9999683448663,1529.0000203786415
668.000012464825,1341.9999713861976
676.0000357152903,1261.9999876316992
699.0000035027296,1222.999906232952
608.9999847917447,1422.9999966906062
592.9999807735068,1123.0000073567526
391.00000899332275,855.000023115756
534.9999780759365,961.0000158710977
622.0000249208613,1151.000004405225
641.0000343404506,1354.000027780674
830.9999325540404,1589.00001804974
1031.9999706389403,1743.000033652602
1159.999984971269,1930.999910627775
1224.000032033957,1974.9999765059906
993.000016853993,1794.9999312862224
1184.0000044864053,2140.999933254096
1222.999964322532,1910.9999064269643
921.9999879830791,1711.0000207168944
1366.9999414947001,2199.999935518037
1272.9999575206834,2282.9999489592933
1463.000009996318,2438.000009138428
1432.9999678164588,2272.9999052297126
1339.999992651966,2143.9998881151873
909.000027514294,1417.9999364074213
958.9999986362178,1209.999971321768
989.0000515951135,1557.9999980346502
1054.9999697020944,1918.999986871305
1017.0000335115594,2068.9999407182186
1159.000021436449,2631.000151309565
1373.999985514547,2265.9999060252003
1392.0000867135484,2294.9999786765534
1398.9999770428578,2471.999903510925
1641.9999884305305,2618.999943390838
1802.0001054307354,2879.00008134189
1572.9999515885954,2518.999948624893
1820.0000385413284,2748.000054969043
1706.99996962956,2900.999850257072
1683.0000188298218,2509.0000037461264
1758.0000925471315,2313.0000812342387
1718.0000511467074,2535.000156138846
1780.0000277502745,2386.0000162755346
1578.0000062319261,2238.000066196863
1955.0000362787043,2682.9999808215
2159.9998947860495,2484.9998536503736
1803.999919203295,2673.999814231692
1484.0000020467874,2110.0000848586837
1075.0000308528818,1248.0000106516925
1764.000032762593,2195.9999935775672
2012.0000583868443,2139.999968689434
1765.00010883499,2161.000163812358
1692.0000247409619,2167.000043885132
1553.9999728803493,2197.999953700866
1659.9999359404706,2270.9998423789616
1582.0000133948042,2026.9999299367064
1665.999924301713,1938.9999066807675
1369.999978107921,1934.999994070803
1417.0000016603447,1927.99995443252
1496.000019993147,2297.0001590408983
1959.0000415702284,2324.0000086832774
1355.9999944099936,1906.9999287350756
1496.0000053800834,2094.000071218644
1566.9999520317947,2195.99989481744
1801.0000153169367,2190.9999305417587
1536.9999425847989,2025.999851844019
1585.999988967512,1932.0000212386276
1525.0000117875654,2096.0001225930414
2010.0000805755435,2408.9999299415604
1637.000065355675,2239.999991554635
1917.0000690978325,2248.0000385084
1778.9999931446557,1996.0000460565918
1754.9999824561062,2069.000002940476
1815.0001458518784,2050.0001074197635
1714.000038011401,2278.0001035787864
1894.99999264543,2091.000027613723
1849.9999963951311,2088.9999259522865
2023.0000410810808,2330.9999833485654
1967.9999201961382,2158.9998741608724
2471.0002040834547,6850.00016978534
1850.0000502382202,2279.0001701827323
1930.9998475562704,2581.999875804755
2025.9999855116002,2393.9998807602633
2038.99992387069,2589.9998882273817
2003.999963278565,2498.9998197902933
2134.000074272418,2608.0002387538707
1952.999902290093,2365.999978803215
1920.9999320022798,2576.9999198177416
1928.000093763476,2263.0001122442777
2109.9999527080054,2422.9999320789384
1851.9999390017033,2620.999946338841
1676.9999379490555,1877.9998798900062
952.0000677311239,954.0000219981667
1025.0000831563939,1044.000000773881
1082.9999549914573,1045.9999141866394
846.9999891691818,993.9999687571323
1104.0000230969067,1377.9999614758544
1428.0001076854421,1705.999987554743
1557.000033998232,1703.9999829174742
1466.9999127649385,1575.9999329004693
958.9999952082409,1182.9999891057666
855.9999552320456,866.9999324362609
950.9999276965766,1003.9999847705305
925.9999824982456,948.0000398961217
943.0000424046211,931.0000018494468
963.0000787568506,977.0000565052794
934.9999775187376,998.9999704613496
950.0000308604433,1033.000021953341
966.0000545950685,939.0000493930893
909.9999999606044,947.0000320586023
886.9999614917838,950.0000028178509
920.9999744260932,778.999999451886
907.0000445775053,879.0000612181826
907.9999112103922,804.9999483958356
809.9999797527081,797.9999777640344
802.9999587039733,765.9999700353492
615.999978626558,653.999993855231
404.000000367817,360.9999911976831
304.00001504451825,321.99999610599383
341.00000521767714,280.9999967832832
346.9999849264159,379.000002533802
289.99998888232733,364.999994051747
473.0000057426004,450.9999914050753
713.0000013781856,624.9999711187791
815.0000062632877,688.9999624470737
934.999974335318,931.9999215509808
973.9999737648333,892.99995711253
788.9999929658742,801.000020674997
945.0000135386275,937.0000492102454
936.9999489439576,918.9999568033094
841.0000007907616,801.9999797474621
1023.9999527343535,784.9999987710647
1035.0000373191695,918.9999954593039
1063.0000035472185,1107.999991598976
1073.9999430841272,1025.999981717239
1068.0000127758974,1066.999999686692
1133.9999842253453,1071.9999818541503
1166.9999451277042,1153.999929335962
1109.000057750835,1179.999989478736
1194.9999668299656,1355.9999785831626
1288.9999461200537,1144.000001135179
1282.9999836564841,1225.9999583666813
1519.0000729084377,1432.0000095683583
1374.000088643141,1339.0000534333049
1617.0000519920375,1520.0000868318602
2159.0000087756807,1739.9999570991995
1721.0000489831311,1456.00003504102
1654.9999751951018,1409.99997929891
1409.0000135595353,1376.999972861559
1537.0000577819646,1295.000061482491
1271.000038437583,1137.000057049461
1311.9999202431115,1013.9999470999145
1201.000053259368,1060.0000197895397
1300.9999488407943,1017.9999180485765
1141.9999358368427,857.9999998649125
1158.9999413274552,1090.9999778942674
1151.0000596347425,949.0000405832787
1257.000078739412,1023.999994161036
1156.0000351021154,857.9999870199393
1054.0000487264483,936.9999847111552
965.0000143423825,804.9999911017359
1162.999999785956,977.0000282081971
989.9999439634889,821.9999890869334
1087.9999681892455,840.0000165780561
1033.9999430989499,847.9999891816852
980.9999416070765,808.9999852759482
1082.9999446667352,806.9999958068763
1104.999996317934,957.9999659673726
1001.0000338924555,825.0000058534904
1082.9999892015726,934.9999871645945
1189.9999657199444,940.9999326963543
1036.000056426538,956.0000279503506
1132.9999337139502,848.9999818511299
1115.0000820324215,907.0000405138027
1269.999998899723,1040.0000565070027
1278.9999097062748,973.9999622976535
1341.9999713785653,1037.0000322989765
1389.9999918746867,1024.999999967044
1373.9999933192657,1088.0000126540751
1410.0000230014477,1127.9999900198084
1476.0000126097775,1141.9999651450935
1527.0000588485489,1148.0000514707672
1442.0000296087428,1032.0000128040135
1559.999980760229,1188.9999797168985
1542.9999779735722,1302.0000303888307
1492.9999788847945,1244.9999610301768
1296.999962949906,1169.9999258881633
1391.00003981123,1158.9999967671104
1752.999926817994,1653.0000265728136
2057.99996620054,2043.0000172886728
2356.000182062066,2448.000193010073
3022.000158484874,3328.9999653194745
3327.0000783908285,3439.9998730466195
3131.9999845680186,3866.000043436013
2392.9998749237093,2408.999858350661
2463.000138052441,2744.000154232887
2698.0001239128906,2914.0000337336314
