soientVERBenPRON_count,soientVERBdansADP_count
11.000000369620011,522.0000275041563
32.000001048502114,665.0000189683806
47.9999997215882,617.000021822267
45.00000128132095,792.0000105287704
24.99999976931946,722.0000256477446
37.00000112972444,449.0000197129337
33.00000054159084,620.0000111653724
82.99999855780779,721.0000244880465
44.99999921551229,704.9999775844238
37.999999774319214,706.000027633001
36.99999790557939,723.9999892165845
36.99999957973441,522.9999909524583
43.00000165473029,599.0000126193817
14.999999170845857,498.00000485520906
14.999999608074651,440.9999902274014
11.000000039822757,432.00000758852406
39.00000255747911,601.000027285576
76.99999363548818,894.0000059591118
29.000000881502075,1224.000062947972
60.999997455443776,1579.9998961122803
120.00000783524038,1087.0000663087148
92.99999799042759,1369.9999510374128
98.0000023903068,1417.999992062639
95.00000295553424,1068.9999924413871
135.99999956233245,1320.999948589589
81.00000223040833,1349.9999839661425
75.00000279129804,1288.0000872357737
97.99999867762212,1321.999971227457
86.9999992307486,1145.999932735829
107.00000358900408,1472.000033572588
111.00000074079928,1177.0000518543256
27.99999959502128,660.0000178387445
63.999997782223005,788.0000279176988
58.000000469796035,947.0000359116101
93.00000655985346,1250.0000093645797
98.99999644190227,1441.9999857534726
170.99999668698956,1447.000046868439
168.9999977840589,1673.9999838097624
177.99999709886916,1510.0000403605109
105.00000076123996,1455.0000753376548
187.9999951159944,1486.9999826413484
98.00000201165851,1844.0000406892764
190.00000340554683,1345.0000383581746
162.99999608227338,1814.999988452816
119.00000530560429,1967.9999742286482
137.00000377777994,1951.0000717834073
130.99999458481673,1912.9999571928915
125.00000137924577,2067.9999205691524
93.00000007507676,1090.9999873806948
78.00000059534389,1109.999953252739
166.0000040579837,1137.000022364669
158.9999950473928,1528.9999421536963
169.00000620729588,1469.000012215991
169.00000274592963,1735.9999612450404
111.99999854645563,2163.999877765373
135.00001055945236,1815.999971657499
122.99999597971275,2135.000017075959
120.99999408016738,1836.9999661990903
199.00000085402678,1826.0000778494536
141.00000352051825,1665.9999976827135
197.00000526888027,1783.0000657300911
215.9999921751583,2137.9999720386622
180.00000368934403,2140.0000117256495
