servantVERBenADP_count,servantVERBdansADP_count
18.000000091224152,69.00000355118614
16.999999694456843,42.9999997537422
49.999999709987726,62.999999634584526
23.000000938255454,58.000001732439785
40.00000193054092,48.000000017019325
54.999999610577746,74.00000038491498
34.00000054866278,36.00000148745664
29.000000157638567,87.00000172081516
36.99999929836237,62.999996432458104
48.000000268468646,52.9999999749374
26.99999817928844,73.99999770887304
47.99999570145916,99.99999198942265
37.000000874001664,52.00000166032574
22.00000003990517,12.999999981464153
22.00000047894363,70.99999867177041
25.999999016438437,63.999998794778605
32.00000084065948,50.00000207999312
55.999998683987194,86.99999504828084
77.00000562900372,140.00000180202503
81.99999393494758,174.9999974052869
120.00000783524038,141.00000344313693
72.99999680529113,117.00000128144735
43.000001048808095,170.00000414645058
106.9999975250154,118.00000164659599
134.00000169368775,184.00000430913465
50.000000554916205,204.0000031516875
103.00000249560014,182.99999848155858
120.99999997368143,163.00000194500734
71.99999936337815,176.9999984349713
148.00000103325084,156.00000680108542
125.00000304224264,219.00000591209556
58.99999849560482,71.99999814481718
74.99999738052846,120.99999369405845
62.000002144766206,126.99999886063053
100.00000683875153,150.99999935574652
97.99999647784263,192.00000249432247
151.99999392560613,165.99999599943442
151.9999965869466,175.00000184836344
147.0000045921458,230.00000056352744
127.00000481654965,176.99999448673532
187.99998396093255,234.99998692307938
191.9999909688928,211.0000023126808
188.99999745050064,245.0000091995959
198.99999708673963,239.00000427996753
123.00000592419913,337.0000081714117
162.9999920403401,286.99999611605597
215.99998884763232,316.9999863720514
203.99999852248015,363.9999927783179
161.0000067776083,184.9999912521968
130.00000019727526,150.00000497702905
176.00000568951333,217.00001617274427
133.99999648002986,191.99999692967714
208.9999958929697,348.00000361177894
147.0000042805411,195.00000617149112
217.00000056261356,220.99999662625723
254.00001396636165,161.0000113038191
236.99999136966045,311.99998220247204
205.99998991502866,366.99997903834833
241.00000768757565,221.0000107642283
250.00000519058366,201.00000284763502
236.00000365707888,355.9999981052938
302.9999950658824,347.99998519607544
306.9999948998782,272.99999709720294
265.0000238837325,366.0000271149426
222.0000099732694,243.00001472162955
217.00000176027777,350.000009527332
238.00000536711462,284.0000132823759
305.000012877808,267.00000943712433
212.99998570913937,522.9999490998475
179.9999997066449,223.9999941484453
121.00000425846726,218.00000503521568
118.00000165038776,128.00000315090227
199.9999940164348,258.00001178566237
189.99999638287588,323.00001364051616
222.00001345459088,333.0000099615913
196.000002513669,290.99999143999077
214.99999715543444,309.9999882629876
217.99998617141668,228.9999897579529
138.00000680878682,330.00001487510974
151.9999976870971,221.99998952506766
176.9999926238654,195.99999809685463
220.9999977697269,236.9999873542219
237.0000126678327,222.00000211051716
225.00001095611336,231.0000028528003
138.9999980141368,200.99999921901687
164.00000642122694,195.0000043907138
216.99998185043492,295.9999963914279
225.99999161316973,230.99998900896745
247.99998652169145,264.9999913929229
293.9999901032742,196.99999338841099
233.00001580734136,197.00001078531793
231.00000483719614,295.0000014203873
256.00001613868625,225.9999995527483
245.00000719935153,236.00000779580185
255.00000268303455,251.0000009786109
260.0000038093513,264.99999968957934
269.9999975854179,259.00000869643384
270.00000938327753,256.0000078057182
266.000011943046,262.0000000174351
268.99998381765835,258.00000323549534
277.0000148897451,360.00000153734265
288.99998308031064,284.00000436295494
743.0000477532283,307.00000423268693
238.00002125567025,305.0000063177583
327.99999337924044,256.99999423299596
180.0000011933316,250.99998429425347
182.99999759332172,258.9999943477556
204.99999901506797,315.999986443183
205.00001233087445,317.0000293822718
233.99998774594795,214.99999987309218
189.99999586797335,246.99999934418705
216.00001382954983,296.0000018635339
235.99999666913712,319.9999829132082
226.99999467850236,274.9999879752923
210.99998841404215,260.9999948138641
101.00000078771173,244.00001242431478
79.99999961331153,319.0000006406418
114.99999067385325,249.99998676843748
76.999997960955,217.00000606316217
70.9999984841658,242.00000309179342
130.00000361003424,226.9999986795558
95.00000496700096,224.0000132549043
108.99999605892127,220.99999614546908
79.00000035772435,178.99999930669637
43.999999759277706,127.99999319304645
94.99999509381928,123.99999419544402
84.99999862882176,121.99999723979477
65.00000176291684,188.99999984835944
82.00000575733377,240.00001259438685
76.99999679091754,204.9999960302215
91.00000288645539,148.00001011183207
60.000000571095875,126.0000076628267
67.00000337925056,134.00000675850112
64.00000083943479,199.9999957028884
69.99999858426767,133.00000887417895
74.00000309205079,147.00000168965647
67.99999953515838,112.99998910670287
52.99999549826134,114.99999266437803
68.99999864231057,107.00000192297297
74.99999680189546,112.99999635073478
57.00000028771228,89.99999838960342
30.00000083529375,70.00000290194524
35.99999873785628,54.999998096118325
29.999999527969088,52.999999602024864
34.99999850570613,69.99999701141226
24.000000685720185,79.00000207879305
47.9999997429054,85.00000032894724
83.00000049158652,105.99999463814187
76.99999811710606,191.9999984773023
88.99999881447226,204.99998840238607
71.99999923108842,238.00001174812095
69.99999902815675,147.0000032908315
100.99999483282414,144.99999721645764
114.00000123594104,163.99999184381693
83.99999458905309,123.99998944815216
126.0000032430424,127.99999996737985
123.00000347840364,227.0000013874221
256.9999923042183,330.99999643421177
133.99999686789658,205.00000296652516
122.99999770845052,190.99999959753274
138.99999708001164,289.9999879320964
134.0000026595912,320.00000968054843
162.99999095995557,414.99997931824845
135.99999650883404,284.9999956685082
198.99999905490213,376.99999924208225
127.00001163009885,230.00002145857846
146.00000464109078,298.0000047695588
172.9999976720441,268.00001672254905
171.99999658887288,325.99998576268115
207.99999313267776,444.0000012864308
166.0000075741507,299.9999889012513
152.99999948135783,230.000001262359
171.00000471811867,341.9999986156597
152.00000412004275,248.00000567290377
111.99999423601157,264.99999861020706
291.0000112569877,230.00000922325353
154.99999241703213,299.9999842952999
163.99998943182732,224.99998146922104
156.9999982879452,213.99998518180203
163.000003328953,250.99999787500488
125.00000690944253,246.00001352435584
109.9999977215904,206.9999941878682
110.99999949176168,200.99999546396964
118.99999618062255,186.99999294333023
146.0000015863838,222.0000016988229
148.99999610934657,178.9999951439122
134.00000382815807,270.00000272252834
118.99999499220598,282.9999906563884
130.99999701799058,189.00000191980547
118.9999931636626,235.99999220679652
100.00000156240482,264.99999142568106
88.00000132897937,203.0000015009248
135.9999912089511,209.9999930334178
119.99999250090332,278.9999846490715
130.00000502133997,301.0000160073839
135.9999975036987,309.99999924788386
147.00001040019342,284.0000179083802
139.0000001501346,295.0000070516943
133.9999999403396,234.99998322107098
131.00000407176526,345.00001419478974
143.99999983944548,363.00001951028673
181.9999979243964,286.99999060621604
167.00000295432628,282.000000545811
179.00000056168503,322.9999772277031
125.00000249681621,249.00000152462
141.00000625537425,296.0000088205323
154.0000003211669,332.9999814751524
150.00000281193275,283.0000094965052
124.00000006104511,281.00000613189667
100.99999856716352,280.99999056837953
117.00000165728605,258.9999960232565
102.9999977191648,263.0000064461878
165.00000092793474,302.0000047738902
233.0000061974729,391.00002583020546
200.00000937512044,481.9999946108922
187.99999009242975,434.9999960371461
215.0000001207948,364.0000024930724
167.99999633762928,337.9999879556278
146.00000284350278,329.00001222540817
134.00000887802045,304.000023181176
