eûtVERBeuVERB_count,eûtVERBdûVERB_count
1224.9999885687087,653.0000416645578
1486.999969763383,773.0000064681234
1865.000078086106,623.9999963806468
1737.000079333026,884.0000306760809
1695.00008324394,868.0000453421826
1282.000039092762,645.0000249712492
1337.9999730926968,488.99999883493115
1400.000061312845,696.0000437161079
1865.0000037858872,1087.9999495378008
1760.999955573834,865.9999934704194
1629.9999521593106,921.9999189332723
1356.9999587775349,555.9999766606187
1625.0000292412278,727.9999912766289
1305.9999722418129,635.9999843633074
1366.9999250673322,578.0000019086277
1313.9999543451559,775.999954433094
1328.0000716775774,558.9999955237033
2614.9998720506082,1297.0000265117512
3279.0001633845122,1578.0000487879875
4168.999808004667,2052.999874102769
3235.0000968328345,1781.0001234983517
4585.000008926865,1591.0000299259102
4327.999992167388,1739.0000565902958
6417.999805897168,2938.999891899781
5449.999752458019,2812.99995120207
6135.999727088249,2480.999903287002
5059.000087800773,2439.000098255183
4566.999943644805,2689.0000484339
4600.000000642209,3065.000009050224
4672.999881452642,3120.000069717904
4502.999890211842,2628.9999984095184
1965.0000191056151,1030.9999922496238
2193.999911047921,1159.000006014785
2417.999936141734,1569.000045018187
3413.0000848397417,1940.0000706341314
4485.999932720207,2049.9999075324668
5078.999859632878,2333.0000130250196
4782.999773046298,2212.9999326727097
6218.999809249918,3032.999917397289
4608.999941270391,2342.9999682041866
5052.999948772864,2538.999890547072
4835.999731245016,3258.9998617969873
4972.999967299269,3206.000089741998
4758.99985018935,2555.999901501363
5650.999860955093,3412.0000209514537
4686.99983424243,3042.999890774834
4938.000076780699,2944.0000206080736
4855.999807055367,3794.0001032834653
3169.0000289588743,2078.9999646414954
3046.9998638967527,2170.999946083546
4212.000298384867,2420.000072997761
4450.000076881487,2662.0000269768534
4019.000147712975,2454.0000247165985
4451.000290709165,2624.000106842193
5564.000044376735,3008.0000211593865
4862.000152585522,3371.0000228708273
5145.9996886847985,3430.9999458860657
6246.999667837537,3811.999899422136
5757.000015531615,3512.0001906207426
5923.000062835188,3916.9997954163036
6216.0001204087175,4179.000079272232
5766.999835839557,3830.99992564381
6698.999873120515,3932.0000462162097
5400.000070639294,3635.0001950812607
5780.000076226108,3551.000037969477
5346.000088331115,3671.000134389993
5181.000009258713,3383.000048753575
5033.9999049957205,4286.999876372021
5489.999765544135,3605.9998299049084
5351.999938443581,4368.999932698729
4460.999918768324,3825.000227682158
2394.999978050743,2159.0000550283844
3961.0002630074578,2917.9999815528818
3694.000170877986,2922.0000721337947
3652.000291953724,3039.0001279030166
3918.0000337738647,2746.999960590557
3437.000028319835,2541.0000795307665
3154.000047167875,2608.999847391841
3146.999961792857,2490.0000189409184
3427.999722268219,2632.9998264142887
2903.9999095683556,2126.9999892127125
2714.9999552342124,1973.0000030813394
2808.000035928667,2101.0000170883964
