soitVERBenPRON_count,soitVERBdansADP_count
86.0000020679827,766.0000060164235
98.00000297791343,712.0000209046794
123.99999928076952,862.0000204012067
120.00000584563935,1075.9999700801395
201.0000151625889,883.0000704997019
143.0000026584644,591.000011720617
77.9999999351784,618.000022247028
103.99999987682827,745.0000434660907
129.9999982127472,832.9999786104977
138.00000107900982,918.0000239942387
148.99999537139797,819.9999824899148
107.99999989353334,823.0000009305049
102.00000528040384,885.000043729126
57.00000037012644,684.9999731510137
90.99999664382118,441.99997595659477
104.99999604692216,673.9999980095536
89.00000310454686,826.0000293641497
127.99999617698714,1162.999960771747
184.00000230451496,1570.0000321024963
234.99998814349294,2157.9998273263736
270.0000041567105,1564.0000361535542
247.0000058325469,2029.0000846112448
320.0000078050835,1758.0000712282688
238.9999971049337,1661.999958087884
275.9999906431369,1608.000007667801
355.9999982217592,1688.9999043417465
237.00001044399164,1627.0000760748696
314.000003111689,2021.999987661502
331.99999690307817,2053.9999095368685
273.0000098299056,2236.9999422856627
253.0000142062906,2213.0000545134344
181.00000063733768,1153.0000126206774
187.99998979273397,1418.0000434632286
192.00000832376693,1654.0000727281208
283.0000129405725,2075.000084338485
242.99999126648734,2570.9998794126523
412.9999862214657,2545.9999935497995
414.9999748595198,2238.999954326963
446.0000163352162,2810.0000393855717
482.00001077792814,2107.999993601759
506.9999657943603,2341.9998910960576
530.9999814969302,2457.9998702830603
533.0000043689258,2185.999989510577
429.99998109514837,3020.9999129485986
517.0000123414877,2915.00010374008
567.9999663598757,2525.000056057256
487.00001396265634,2654.9999721490317
519.9999755675277,3036.9998563231943
293.0000076364795,1889.9999935485891
317.0000094723013,1928.9999412196646
363.00001042635944,1997.000042316129
354.9999857159721,2373.000040205458
384.000000092694,2508.000066673918
402.0000186717854,2649.000075285617
513.0000092825867,2911.0000264419796
553.0000359155216,2752.0000787883564
491.00001213625114,2733.999948366888
451.99999238565687,2906.999888415099
505.00001499047886,2822.00013319276
427.99999139192283,2504.999956427322
519.0000072888552,3067.0001772854666
530.9999819410209,2662.9997666473296
736.0000129283192,3167.0000512395904
474.0000169689733,2809.0001927063827
513.0000138155975,3337.0000968445747
526.0000369560747,2949.0000967075944
493.0000241481557,2781.99999892842
515.000008002733,2696.000072258046
637.9999569497163,2828.999793416312
568.9999726139954,2912.9998318286252
480.0000107740803,2520.0000217124316
217.00001077728186,1213.0000388492329
511.00001593675375,2382.0000831264756
458.0000208954726,2325.0000860596397
384.00000847723373,2325.0000554006015
473.00001923534256,2568.999982384924
466.0000036907436,2351.0000547137565
386.9999863442547,2171.999838641882
351.00001106945655,2179.0000147607316
435.99998957806923,2391.9999225895335
356.99998409063585,2200.9998804036945
338.9999918121295,1995.0000328663577
412.00003507980114,2217.000006649343
382.0000050583433,2140.000138186501
311.9999871411639,1869.9999040596094
334.00000247595926,1915.0000920916068
344.99998743175706,1947.999861983122
399.9999851771203,1936.9999836614268
444.9999755892002,1889.9998576990138
347.9999877647381,1903.9999099841375
337.99999988774647,1857.000074372273
255.00000288096882,1914.0000528689689
444.99999293300044,1766.000108160323
302.0000037823871,2016.0000509991273
412.9999753975888,1823.9999625477728
339.0000057883862,1940.0000071108323
396.00001758230565,1891.0000260570164
437.0000391301469,2137.0001736921836
374.00001077746924,2342.00016377212
356.99999879712607,2238.000017304132
390.00001036293276,2386.999994005671
356.999988120417,2345.9998985498046
628.0000091886661,2551.000074881207
323.00001363343364,2267.0000101548435
329.99997513069894,2188.9998351438057
357.9999998599936,2414.999986780035
404.9999802155076,2499.99985885994
460.99997650065836,2500.9999520618517
443.00000872365274,2750.0002180123147
318.999995648995,2229.000022509218
414.9999741419354,2472.9999216683655
412.0000193300462,2390.000118891637
365.0000035537944,2460.9998319621845
357.9999803621257,2384.999828558576
310.99999806376155,1918.9999337146692
164.00000820245623,1079.0000628983062
115.00000186920431,1178.9999960795626
188.99999716461568,1230.999962708587
122.00000321636197,1161.0000445012256
187.9999920225985,1362.999961937902
214.0000141532619,1706.0000579312305
234.00000112318742,1683.9999813779536
282.99998769132645,1812.9998809050821
151.99999083916325,1325.999986464959
173.99999341112616,1035.000012313088
210.99999816275982,1121.9999976841539
198.99999294386376,1165.000007397329
220.00000078871363,1076.0000271914842
231.99999910250406,1027.0000001331355
173.00000394383758,1140.9999884869424
187.0000100653934,1335.0000502030043
216.0000174749575,1213.0000860319442
172.99999550939586,1065.0000547415807
162.99999117063987,1151.9999911063906
225.000004980259,1062.9999983252137
145.00000605874817,1076.000089486696
175.99998959709643,1203.9999361184161
207.99999661383654,1124.9999794030357
157.9999997504154,1093.9999989655826
108.99999645935532,969.9999446227865
75.00000254002977,579.000010001451
90.00000250588124,529.0000189018281
85.9999970336658,508.9999805935101
75.9999979169997,493.0000046100627
63.99999772563895,447.0000051140426
100.00000173598951,736.0000218441544
160.99999891170054,1086.9999497432395
176.00000014697986,1335.9999435681636
201.99999544506295,1317.9999482488133
204.9999893071203,1676.9999013105298
204.00000756446326,1431.0000289791487
217.0000015900446,1498.9999879478962
197.99998935323953,1481.9999717158312
194.99999969518987,1456.0000030001497
257.9999901645902,1706.9999061414835
208.00000237193615,1723.0000422894486
271.9999970773289,1824.0000458194145
262.99999344399475,1740.9999573537534
274.99999604305367,2053.000047190744
286.00000461701615,2116.0000566773106
365.99999244296293,2498.999929185626
352.0000164328798,2530.999967598589
389.0000118113551,2796.9998527769917
362.9999859902104,2931.999953964013
438.9999928403975,3218.000034488152
488.00002986992354,3303.0002154854437
525.0000328732735,3311.0001681504837
579.0000279040077,3909.999858805656
611.9999718012781,4453.000033861492
590.9999692288557,4354.000008511274
645.9999778296623,4585.000111369612
493.99998051497334,3869.0000300298207
502.0000114108427,4049.0002423489077
506.0000225202753,3686.000198534588
468.99996615600173,3593.9996973413818
421.00001481363716,3550.0000421579434
