grandADJégoutNOUN_count,grandADJdégoûtNOUN_count
1.0000000207616044,19.99999985026264
0.0,53.00000115377088
1.9999999883995088,49.999999709987726
0.0,41.99999949575112
3.000000001063707,71.00000026471919
0.0,42.00000197478533
0.0,36.00000148745664
1.0000000108146896,29.999999388516102
5.999999790882736,27.999999808011218
9.000000081054118,50.99999993508272
1.9999999073039048,33.999998044623524
3.999999877967282,37.999998486420644
244.00001065967618,35.00000183475617
18.999999711572887,33.00000021428373
2.999999808711271,34.999998709161986
6.999999785855515,27.99999914342206
3.000000078811826,14.000000367788523
3.999999951841912,50.00000007547901
11.000000591274086,79.0000038400361
10.999999667744072,58.00000090027919
192.0000077461338,76.00000007227119
24.999999905276898,211.0000048926672
38.00000092685366,145.00000353667846
30.999999564323844,112.00000144101021
289.9999999818494,170.99999074063146
64.99999799798273,167.99999879816238
23.000000459369087,80.0000040529886
40.000001269466175,95.0000044603854
34.99999710832659,90.9999940309718
85.99999673641386,113.00000014490288
33.000001048241074,101.99999828872453
26.00000043775729,78.99999690423995
36.99999972304078,46.99999744818349
30.000001300588572,52.99999974186247
64.00000254992544,98.00000628331753
41.999998490503984,139.99999496834664
661.0000039370216,130.99999382964182
55.00000018428582,177.99999271109505
98.00000681367243,236.00000032739894
108.00000281558711,159.99999438465986
42.999998818015484,158.999991063208
34.00000064145959,92.999993129066
46.999999197869755,159.99999952297134
603.9999931392792,115.99999199074543
136.99999959354528,140.99999748136787
86.99999598594631,112.99999698172687
90.00000142152555,125.99999349445216
131.9999996251959,130.00000130266827
39.99999822793254,88.00000140056771
7.9999998979912545,74.00000064634825
54.00000436216983,165.00000402565692
173.99999790609021,112.00000371754078
77.99999777533415,71.99999773658305
127.00000178849912,126.0000032441053
122.99999990138275,165.00000130615717
191.0000121627038,119.00001010138052
216.00000085876198,177.99999617653737
192.9999989858518,236.99998525470795
145.0000004945958,149.00000831878958
141.00000613682278,152.99999745565128
147.9999999100021,192.9999986239693
250.99998609425293,208.99998345669775
625.999989718067,238.99999941739478
234.00001691672347,196.00001310184132
321.00001519055843,180.00000047654908
261.0000025731876,221.00000597269832
390.00000946308563,210.00000713155242
181.00000261359523,124.99999561655108
244.99997566329316,159.9999996646522
230.99998690381165,139.9999951492393
170.00000736550896,77.00000355481833
54.00000007493662,68.00000083768332
138.00000076214246,83.9999996018442
313.99999772576524,82.00000144744068
189.00000589996674,116.00000141879048
324.00000832123595,95.99999717607945
151.99999965442962,95.99999954979276
220.9999943298767,60.00000017607768
158.00000409479847,79.0000037479146
125.99999355870538,103.99999107193307
179.99999423460983,71.99999437243667
141.00000215826935,65.99999763934922
116.00000023715427,94.00000810729648
140.00000719388728,86.00000378788542
141.9999925607238,51.00000012312462
104.0000045005074,52.0000022502537
110.99999709846861,53.99999547321212
132.99999691044908,59.99999595706687
120.99999514097063,105.99999333538331
108.0000005505198,62.999998689359934
129.0000047340508,44.00000140462351
109.0000013844728,63.00000181008915
128.00000275601047,77.00000059524604
151.00000207147093,53.00000225644539
61.999999814959025,38.999999792670195
74.99999723218363,63.99999921223035
77.00000308408262,74.00000194678623
160.00000142503302,58.00000525626158
93.0000043430182,96.00000367296013
122.99999205109735,83.9999989608236
110.000003487721,93.000006699254
52.999999756592956,73.99999714137117
75.0000024374206,68.00000377153644
92.0000037660917,79.00000117804177
129.99999375846778,62.00000111648407
64.99999509754737,96.00000080854579
99.9999982909725,68.00000070255466
88.00000000526875,121.99998957405401
113.00000806069728,107.00000232750511
162.00000064501856,105.9999994652604
105.99999683535394,97.99999710555298
102.00000666973669,83.00000234632643
79.99999871195826,120.99999132795453
109.99999343151023,78.99999482965563
62.00000127451783,114.99999518176932
59.00000435759318,26.000000316612148
67.0000001611622,56.00000360942846
22.99999975458465,62.00000060612609
26.00000190236453,69.99999941163291
20.999999160215175,79.00000226087789
46.00000010445529,56.999999823448995
26.0000001247986,125.00000258483594
46.99999834343251,117.99999670541096
15.999999564109004,73.00000010286077
30.999999016177465,49.0000000450855
30.999999861160102,65.00000106351541
19.999999144184407,55.99999716544964
30.000001909017392,52.000002605275434
20.000000887588854,40.00000216384183
15.999999830170005,49.999999070652
25.000001168156526,49.00000283076697
50.000001644020216,48.00000232584789
29.000000552454622,54.99999957014674
27.99999840729476,46.99999998128836
27.000000597631075,46.99999955774764
18.000000752120464,45.00000113819105
15.999999287360971,35.999999861633185
23.99999956859263,31.000000082034887
16.999999903774096,37.99999865659376
8.999999755603753,35.99999902241501
5.999999845939152,18.00000023833359
10.999999744549278,15.000000417646875
18.999999724163658,5.999999789642714
25.999999850944594,18.999999326286364
9.99999973101131,13.000000203148154
10.999999830143402,30.000001315813932
23.999999552448415,23.999999552448415
34.99999921537608,52.999997225938216
22.999998928309886,40.99999865790862
34.99999939908764,53.99999783209967
58.00000239630374,37.00000025440129
44.00000145397162,64.00000120605493
51.999999007573024,32.999999629356765
47.00000053848043,26.999999349018744
41.999997294526544,48.9999968436143
29.000000528610823,56.99999961951432
30.000000096995944,67.99999977854218
33.999998353574135,54.99999766190527
95.00000209324907,65.00000043977073
37.00000070348476,59.9999991896146
