toutADVécritVERB_count,toutADVdécritVERB_count
33.00000110886003,0
34.00000013491145,0
20.999999878194846,0
38.99999953176889,0
7.000000481571522,0
17.000000561281816,0
46.99999971594808,0
33.9999995877623,0
36.99999969030826,0
34.00000067752975,0
54.999997640628806,0
50.99999826694858,0
30.000001572648145,0
25.999999962928307,0
42.999999704440825,0
38.999999512538395,0
45.0000011821774,0
153.99999069390742,0
76.00000056314703,0
108.99999382145637,0
109.00000888840486,0
120.99999910922648,0
105.00000256104302,0
122.99999792345722,0
196.00000206804614,0
109.9999994052101,0
99.00000390635674,0
190.00001084797518,0
143.9999987267563,0
133.99999819151896,0
130.0000028916112,0
55.00000132040938,0
98.99999769765418,0
110.00000374648715,0
57.00000346039945,0
180.999993494791,0
173.9999959101307,0
133.99999652083258,0
80.99999839524234,0
136.99999811372385,0
147.9999908001215,0
98.99999576482092,0
138.99999627556593,0
119.99999451441917,0
134.99999807057125,0
145.9999967763845,0
141.00000283389124,0
156.00000255130684,0
128.0000018364653,0
146.99999945053028,0
135.00000567237723,0
82.99999763986956,0
104.99999624444526,0
122.00000757927508,0
171.999993135438,0
114.00000326376184,0
168.00000128743415,0
179.00000103915661,0
138.00000313681988,0
87.99999854798375,0
186.00000167000832,0
152.99999280947748,0
230.00000199743553,0
201.0000105327739,0
174.0000118220898,0
161.0000108360902,0
192.0000058944184,0
136.99999920761454,0
159.99998528083,0
155.00000268387362,0
128.00000437041138,0
62.00000382586046,0
129.000003689767,0
118.00000204671322,0
100.00000235085193,0
129.9999982457343,0
130.99999608033457,0
93.9999994142174,0
148.99999627118987,0
163.99999643327283,0
85.99999589225877,0
116.00000187271566,0
103.0000061008983,0
106.0000081661777,0
116.99999585062592,0
77.00000206014963,0
104.99999425631607,0
99.99999824981873,0
96.9999933726521,0
102.99999601200957,0
89.00000241000524,0
85.99999672041065,0
81.00000351514878,0
96.00000012784744,0
95.99999756519112,0
104.99999760077611,0
99.00000401903998,0
90.00000211154487,0
69.00000322856863,0
99.99999876288524,0
84.00000229782319,0
88.99999686258425,0
99.00000588991618,0
99.00000364146517,0
115.99999755774722,0
100.00000026856091,0
71.99999500558214,0
92.99999553470077,0
92.00000291387276,0
122.99999474900358,0
72.99999940414304,0
101.00000683757085,0
91.99999711217123,0
141.9999977557369,0
57.99999737387646,0
46.00000278568194,0
23.000001222615012,0
27.9999978701394,0
43.00000213505158,0
32.00000015572737,0
53.99999974014051,0
77.00000305364446,0
83.9999984096439,0
67.99999521920444,0
47.99999964344509,0
62.99999707370535,0
47.99999802572743,0
56.00000191713464,0
50.000003093466404,0
57.000000391553804,0
66.00000118980259,0
53.00000256812371,0
46.99999912431898,0
28.999999345946637,0
31.000000686169017,0
33.000002863107724,0
20.999998698393526,0
37.99999883197534,0
34.9999998623332,0
30.999999738925283,0
17.000000059693193,0
13.000000682946391,0
13.999999557953215,0
13.999999902089757,0
10.999999151278992,0
29.9999998888602,0
36.99999931002464,0
37.99999875962616,0
47.99999900661342,0
38.999998283505164,0
62.00000244637733,0
46.999999323674444,0
41.999999911131376,0
58.999997707301,0
59.9999980825768,0
65.00000023849776,0
63.00000099296694,0
59.99999744935119,0
37.00000060547301,0
55.99999912904768,0
74.99999508397363,0
74.0000000855018,0
111.00000194015341,0
89.9999957403667,0
73.99999972925274,0
94.00000489218169,0
79.00000131553082,0
134.00000160581317,0
132.99999939156515,0
147.0000014317829,0
76.99999837914179,0
137.9999979053699,0
111.00000029864526,0
106.00000245718877,0
64.99999577907457,0
103.00000265647213,0
95.99999506776709,0
84.999997743395,0
86.99999345179535,0
111.00000411990429,0
98.00000145506658,0
90.0000006169776,0
103.00000038236863,0
98.99999626411602,0
113.99999863705466,0
126.0000001162002,0
143.00000269345347,0
114.99999144216936,0
106.00000036846887,0
128.99999330146503,0
109.00000149110971,0
121.00000204043343,0
137.99999536439043,0
107.99999421287667,0
139.00000506783468,0
114.99999766032364,0
136.00000206105122,0
115.00000453851631,0
195.99998503861985,0
206.00000462270373,0
185.99999715403425,0
193.99999862294607,0
177.9999969154653,0
166.0000009733888,0
138.99999750258732,0
144.9999984395869,0
191.99999023227923,0
176.00000712377994,0
156.99999511840824,0
148.9999979553717,0
144.99999963934167,0
157.00000299808187,0
181.99999994830515,0
237.00001034249496,0
366.0000014986225,0
287.99999700325327,0
361.9999898923819,0
272.0000007114623,0
250.00000258902747,0
257.00001707758986,0
