prenantVERBenADP_count,prenantVERBdansADP_count
129.99999902670714,143.99999988233907
214.99999056273572,174.0000048153579
319.99999814392135,257.99999850353663
185.00000753198745,216.00001197942098
217.00000774237407,234.0000087065809
150.0000041071086,188.0000150284526
155.99999709640684,189.0000047269808
179.9999944592474,171.0000007573999
218.99999413097635,232.99999246719838
307.99999630842325,238.0000116231477
206.99999135481127,304.99997808321706
202.999989378483,223.99998572652876
161.0000005810952,179.99999977890957
167.9999973846756,179.99999931570864
254.99999898245198,140.99999609009438
218.99999414709174,64.99999754109609
373.00001363125045,185.00001022530142
371.9999771943544,307.99998424025745
597.0000054039871,304.0000216236947
657.9999983782525,405.999975840955
624.0000311627483,332.00000965197296
660.9999671615105,480.9999947730572
758.000032662837,484.9999976550339
718.9999776029318,521.9999963166441
1090.999997520444,452.0000003135799
900.9999991261301,421.0000002544209
887.0000164003919,426.0000201704341
1162.0000470921755,433.00001171840665
840.9999719062675,412.99997536785514
887.0000287884571,473.0000131301849
901.9999946117811,444.9999963803436
685.0000024623811,416.000016118777
806.9999873592844,355.99999989004584
852.9999873966943,427.9999822620786
1197.0000707653928,524.0000294409937
999.000001675062,658.9999951050399
1390.9999477168005,613.9999724967738
1632.9999657171795,690.9999754477664
1457.0000136595818,735.0000004472777
1585.99994103497,607.000012107624
1568.9999377005736,607.9999794284157
1762.000001670062,693.9999862403049
1593.0000276887338,695.9999926289006
1802.9999369007394,903.9999967170241
2187.9999599065827,833.9999973942619
2186.999903046684,986.999956382213
2010.0000742258221,725.0000003258781
2345.000071129853,803.9999745116096
1783.0000289795842,604.0000112187804
1803.9999738171696,439.9999965094246
2173.9999787000916,688.0000091582065
2140.9999475155887,728.9999783580982
1827.9999667870711,777.0000374183759
1910.0000686288656,780.0000246859643
2055.9999972953165,769.9999683448104
2103.000066902288,955.0000407301053
2749.000045349765,934.000003685552
2482.0000107902433,1048.99998260943
2537.0000476063346,932.0000153454906
2440.0000394971976,1003.9999614727128
2848.000171125296,1041.0000257465695
2681.9997582948677,959.9999319505084
2863.999993281701,920.9999862969056
2284.0001352567697,957.0000595442159
2678.9999875806257,777.0000478732875
2421.0000723284766,949.0000072215333
2379.0001306503295,927.0000564107243
2618.9999885126035,1069.0000157798963
2480.9997855153997,953.9999465783244
2426.999845965587,979.9999824132104
1798.0000488900707,768.9999906124923
