restantVERBenADP_count,restantVERBdansADP_count
71.99999951744245,183.00000450558542
94.00000079535683,256.0000024200349
216.9999987413467,371.99999784230863
135.00000691789197,169.99999917338437
118.00000627000315,207.99999624103407
171.00000197027805,208.00000216273554
167.00001073573117,256.00000181041787
180.00001130589,154.00000634508515
122.99999728087963,124.99999779909274
195.00000300120445,281.00000235594837
145.9999915252422,169.99998718677486
183.99999580356908,253.9999904795798
142.00000737726805,162.00000742670227
143.99999599342516,234.99999161695996
206.9999884946326,191.99998775752135
296.99998839741164,217.000003158005
211.0000001778597,228.00000905554958
245.999999213265,323.9999774870072
291.00001090070714,479.99999979229244
339.99997311518086,413.99999536386156
266.0000182163898,352.00002393144234
223.99999453993493,501.9999929101959
296.0000072197022,409.0000099758723
242.00000035325218,482.00000992476555
665.9999737070889,417.99998486610775
442.9999993285272,537.9999780912666
511.0000143929467,388.0000144134251
468.00000945658206,415.00000305288876
456.99998552953446,666.9999579515436
449.0000004886674,580.00002656116
399.0000017658694,461.99999850630775
200.9999987611397,396.00001771014183
406.99999211211036,453.9999989968005
403.00000929253895,496.00001993761003
475.00002629933493,595.0000310804451
582.9999790467576,629.9999961473111
679.9999754768677,773.0000258138341
459.9999991188409,652.0000061533955
566.9999915808777,894.0000098437567
767.000021101578,984.0000119613248
619.0000006072431,997.9999634669955
673.999963851639,963.9999706655628
542.9999884510378,1067.9999921818119
830.9999809204473,1148.9999847654838
764.0000091230079,1310.000004861678
1022.9999500628971,1300.9999617354813
664.0000088694743,1329.0000302454207
845.9999705746759,1063.9999754701048
602.0000121905695,887.0000095004317
650.0000187405851,924.9999762807703
635.0000009035778,1031.0000071636737
670.0000106315321,1117.0000251734011
832.9999886683099,1113.000042657921
878.9999999331548,1259.0000342684725
1082.9999224066105,1352.0000097286982
786.0000024193655,1454.9999947946092
947.0000098866495,1311.9999366731672
1058.9999338364325,1777.9998902467144
1005.0000664819778,1782.000048160252
1073.999980019266,1646.0000250875053
1044.0000369154284,1712.000034254107
1159.9999424531895,1688.9999029520689
1121.9999902733282,1912.9999962538532
1070.0000228225338,1448.0000277672839
1253.0000116325575,1933.0000268113445
1100.000006759981,1585.0000572370006
897.000017840445,1569.0000028752302
1288.0000145132365,1668.0000232967877
1032.9999830914928,1811.9998832891818
1037.000014682273,1925.9998980360688
827.0000364597286,1506.000016339208
729.0000373878024,1002.000072749084
991.0000003645117,1663.999962318903
1012.9999946477031,1747.9999164972364
1231.0000060566756,1856.9999838052722
952.999982315672,1535.9999718930662
883.9999796949987,1541.000021786601
984.0000016670208,1504.999967078984
1067.0000556121597,1343.0000232698583
913.999981309888,1368.9998950008462
911.9999572032115,1282.9999742978423
814.0000118070715,1324.9999504078964
780.0000558730517,1328.0000165204485
964.9999953337939,1376.9999955399476
1009.9999448508563,1386.9999775225076
1092.00004071005,1553.0000576120178
1088.999934285678,1351.9999433450582
1070.9999867378685,1359.999941916092
1056.9999096697875,1401.9999011205368
984.0000023085254,1478.0000120740615
1196.000045995087,1390.0000758483818
1330.9999530015511,1899.9999988985637
1304.0000649159633,1719.0001131701274
1234.0000121445285,1597.0000794883158
1229.999973186559,1665.9998978657825
1251.000006368421,1648.0000712095132
1319.0000175626537,1830.00009279868
1588.0000396282026,1811.0001008366137
1482.0000253078001,1891.0000544945974
1559.9999935555124,1833.0000576643292
1432.0000161149312,2281.0000349396973
1537.9999181229148,1818.999922859473
2247.0001056877595,3188.000034081889
1888.0000739973354,2017.000107649261
1478.9999544015507,2070.000009556133
1369.9999768313287,2003.0000458405216
1512.999972467643,1951.0000543837898
2414.999882374954,2233.9999802019042
1474.000085605348,2099.000028622058
1394.9999261707565,2012.9998924827064
1588.9999089375397,2178.9999278587616
1571.000063115812,1822.9999774174375
1807.999947361996,2210.9999952932444
1580.9999466993675,2110.9999941123597
1311.9999643997858,1644.0000238909322
767.0000455283505,705.0000296659003
682.000031947817,899.0000305755818
827.9999689938433,929.9999775055185
931.9999949720876,848.0000301648599
1246.0000133131193,1151.9999438725245
1281.0000121138933,1315.0000711186574
1362.9999834685307,1386.000081354986
1294.9999250465276,1542.9998952176456
851.9999885018399,1093.9999225071665
662.9999850206088,873.9999969094579
645.9999691414339,952.0000255902619
799.9999721421644,938.9999862798096
757.9999994476813,916.0000610901394
741.0000330697825,880.0000674263903
751.0000139532144,793.0000049368814
896.000005134125,1011.0000006987541
817.0000294642753,983.0000141456926
