étaientVERBenPRON_count,étaientVERBdansADP_count
25.00000164897901,1306.9999651300197
26.000000059285362,1795.9999979551146
13.999999918796561,1491.999965945015
25.000000990143086,1754.0000518810104
28.000002195773963,2175.000084492084
15.000000348226392,1364.0000503274132
6.000000042431669,1542.0000784043868
43.000002648855684,1850.9999665143018
18.999998749876493,1890.9998347349256
39.00000087545847,2166.0001129499447
16.999999022311762,1966.9999902453321
47.99999570145916,2109.9999196856575
23.999999126923086,1772.9999581453947
40.00000023400018,1914.000009957641
44.99999769518736,1915.9999616141886
31.999999397389303,2417.9998805388204
30.999999281463513,2225.000081445985
126.99999328310082,4141.99986673401
77.00000544274309,5322.00002533812
154.99999412863386,6755.999755371788
109.00001038535825,6226.000196545728
140.0000045807593,7064.000091833094
129.00000314642423,8364.000274878097
157.00000567906835,8418.999970623236
68.00000030851838,9215.999923128058
104.00000002451559,8202.000016830707
123.00000149208975,8645.000255963714
135.99999930545366,8825.999894474118
130.9999936571195,9085.999343830266
170.00000096634287,11152.000150208632
114.99999930123863,7623.00052808088
58.000001765304184,4611.000149456342
87.99999678644349,5440.000033369948
149.99999960216402,6733.000258413874
178.0000032859894,8281.000551873281
196.99999291974487,10681.000001310691
207.9999899966137,12205.000229246216
166.999994301782,12066.999664278133
196.99999922393908,14161.00052023573
216.00000563117422,11350.000415971166
269.9999827689164,13509.999316437097
207.99998854476803,11902.999707768933
187.99998950944521,11899.000012850196
182.99999159689858,11882.999409952416
247.00000365902073,13636.00012867658
235.00000546501934,13431.999622253094
192.99999816842143,12583.000129768207
223.99999162880457,13623.999829219027
130.99999706683366,8918.000232862818
158.00000275511476,7710.00000609442
243.0000078554076,10191.000472042759
143.99999218869542,10338.000056401941
193.00000124649375,10153.999800239946
212.9999967021971,11171.00067962794
260.0000019448705,12107.000076217735
222.00000635574673,11394.000426621478
182.99999190552793,12464.999875624851
222.9999856022549,12429.999127634344
188.99999944305705,12207.000220498483
240.99999295127975,12335.999921045317
255.00000532538868,13210.000152866873
220.9999889859082,12304.999775975248
280.9999966741424,13962.999991261986
229.00001148357572,12017.000376650289
191.0000043751426,11629.000700422326
224.0000076872844,12077.000592206723
236.00000884246467,12418.000556245883
249.0000058807638,11008.999958288572
222.9999901831246,9981.999295307538
241.9999979611688,11290.999545494478
195.00000853978707,9244.999826438045
129.00000463892738,4653.999961952221
195.0000073109735,9189.999825514904
124.99999569240333,8033.999676492782
161.00000678778017,8744.999981701792
157.00000366088673,8120.9999681579875
140.99999897150033,7454.99977075922
147.9999906331967,7659.999408382915
197.00000260799882,8038.9997254884465
207.99998214386613,7729.99949084336
146.99999623727646,6788.000040389594
115.00000005564056,6472.9999790066195
156.00000436852775,6747.000382778727
172.00000757577084,6669.00031615164
142.99999253675801,6242.99976562282
155.00000689960547,6248.000013573856
140.99999857862622,6181.999650835807
147.99999691999682,5556.999754815282
145.99999441487887,6189.999994056046
128.999998223437,6298.999617582333
140.9999983339799,5827.999808163408
144.00000254489913,6147.000262605146
122.00000050148942,5904.000075404546
197.0000103804202,6089.000150640775
131.00000305311644,5449.000066975148
122.99999627242661,6307.99980356007
183.00000442254833,6328.0002769034645
131.0000008928443,5726.000431245126
188.00000797771833,6177.000243199362
155.00000129609785,6428.999814416244
156.00000328968343,6502.000459878695
153.99999393284327,5635.9997244348715
141.00000037233886,5395.0001392535105
157.00000724927125,5804.000425087955
188.99999828593198,5527.999628040142
166.99999767765007,5840.999665406874
176.99999502399953,5919.000053612211
219.9999945622708,6044.999742568895
178.00000687607525,6273.0004955945
183.99999137776075,5701.999792595358
227.99999977816427,5692.999727114391
153.00000311836726,5608.000019103167
221.99999416663016,5416.999997956203
145.99999468484077,5114.999935117496
121.00000094983864,4440.999801012765
82.00000447818951,2805.000027401272
84.0000039995191,2578.0001818678265
42.99999707624565,2536.9998709297565
74.00000255936325,2813.9999441806467
117.00000234030227,3111.9999232674363
113.00000313795285,3418.0000526902395
78.00000455271518,3351.9999985867166
121.9999980628113,3521.9998537475935
95.99999738465402,2292.999886914326
68.99999550441561,2046.999973362027
79.99999868434385,2375.9999352645177
60.99999861989738,2305.000058221907
67.00000072179697,2290.999982274084
83.0000015166913,1955.000117709191
99.999998141304,2445.9999315832224
88.00000436981712,2398.0000547859454
70.0000049493375,2545.0001871749087
93.0000025995467,2148.9999265269103
61.99999605848963,2150.9998958975693
82.00000478017398,1835.000068785668
78.00000474340887,2046.0000528381813
78.99999758014803,1837.9999613551859
61.999995843490346,1757.999864396891
71.99999760783297,1583.9999442896124
49.00000041160195,1395.9999655758338
42.99999962560157,942.9999843097164
35.000000472969106,747.0000333172592
35.999999542839866,774.9999556558677
39.99999845284408,780.9999758491376
40.999999449979825,742.0000010487104
55.99999854225575,1268.0000503964952
74.9999979633927,1738.9999924534927
100.99999701202535,1989.999968453714
115.00000117714582,1888.9998423633156
116.99999032684421,2281.999811856019
119.00000190724889,1909.0000069864836
96.00000368350898,2185.000047735962
125.99999446908096,1878.9999060696096
108.99999645598098,1886.9999426187562
117.99999759234495,2028.999968559431
125.00000038585578,2075.9999526724823
148.99999945483984,2255.000048070093
177.9999940415408,2388.9999419707674
150.99999229999486,2527.000026784875
156.0000013594244,2491.0001627672355
165.99998972450373,2958.999990429211
172.00000759210508,3075.999913589904
261.99998907797556,3739.999750458466
191.00000275782693,3492.999779109064
227.99999276409196,3626.0000104562214
257.00000847153757,4105.000106749784
256.00000689400923,3997.0002328667642
269.0000191073465,4647.99987024761
423.000002334932,5643.999958843613
320.9999867223482,5658.99994020499
330.0000043225937,4609.000204099461
295.9999983441852,4077.9997729634656
335.00000938231017,3824.9999549599856
346.0000138909148,3810.000093836633
305.9999862501585,3775.9998719818273
309.00000019403757,3432.0000926514863
303.9999850937501,3542.000043928334
308.9999800926239,3372.9997933197237
354.9999901388665,3739.999874147632
290.0000168227168,3502.0002294410674
295.00000048431644,3459.0000906061537
289.9999953575069,3174.999900621877
319.0000108543821,3285.9999883992277
343.9999854845052,3066.9997648639333
393.0000019518108,3518.9999044831134
353.99998388317425,3377.999842531708
332.0000009043359,3482.999878870401
350.99998996199366,3306.9998609628337
316.9999994583452,3499.999781987633
360.99998897308404,3936.0000045552247
435.9999965914291,3629.0000656162556
390.00000155487743,3475.999825107387
424.9999807388697,3732.999801430267
370.99997954113985,4042.9998902093894
374.00002704841006,3994.0002842842746
405.9999845506836,3919.9997911331916
448.0000169192551,3766.0001675232093
488.00000508465223,4577.99993592166
541.9999552058451,4515.999836153416
539.0000076518941,4733.000181106823
530.0000130208069,4920.000214144995
555.9999790242832,5003.00018353967
566.0000186073897,5271.999902868105
582.999989908942,5685.999616820007
567.0000306899753,5355.999975415035
552.9999843941831,5244.000260533878
568.9999873980397,5595.999772334087
597.0000134761539,6070.999939807136
554.0000079739334,5554.000015697146
555.9999897700802,5536.9997892288575
528.9999808285841,5939.999973368695
676.9999730766743,7372.000192092892
852.9999952806196,10216.000180392213
1095.000080254079,12911.00038978865
1433.0000836970487,16675.000747427966
1328.0000440951214,17292.998903900403
1422.9999934102732,19464.000316396538
1328.999914300944,17051.99941918773
1380.00006154802,15095.000686917023
1322.0000453752195,14655.000459687426
