suivantVERBenADP_count,suivantVERBdansADP_count
57.00000160713854,122.000002250431
57.000000072587284,142.00000376685583
72.99999957658206,124.9999992749693
81.00000039371074,132.0000011475992
46.00000103437545,96.0000003035265
100.0000029984243,81.00000355188193
27.000001115592482,92.00000095883559
42.000002638040996,97.00000276488664
102.99999347055946,164.99999346538343
57.000001922194635,144.0000012968659
69.99999865335091,119.99999595640571
98.99999396840775,120.99999436003338
119.00000677096985,92.9999979488241
99.99999714902259,111.9999941384245
75.99999788252394,102.00000139943933
82.00000059621837,205.99999463887252
75.0000042696837,126.00000177717132
107.99999249566905,155.99999847838984
220.00001331556683,271.00001482083513
211.99999024230198,359.99998904816454
236.00001251519623,302.0000196687899
201.00000384977224,317.00000851696245
273.999992508557,263.00002058934865
261.99998613473826,220.99999469073322
306.9999881935552,429.99999950028865
295.00000216446887,382.99998534818707
353.00002423659845,287.99999220475024
260.00001469561965,291.99999412650385
278.99998203986365,252.9999977428081
309.00001610121916,270.00000093298746
217.99999887889237,228.00000155614194
111.99999838008512,209.00000080202523
141.99999618707113,229.99999297351457
183.0000002660583,241.00000571975013
352.0000159275853,308.00001084426964
305.9999890022433,347.9999780978715
436.00000339261265,335.9999962492434
421.99997970758386,439.9999848797188
440.00002958693386,401.9999901595262
408.0000056257451,361.00001324600635
534.9999980277898,454.9999866072784
516.9999790357348,393.0000011081278
413.00001002272194,403.00000210849936
580.9999598328326,424.999974557398
753.9999939226593,666.0000078235745
607.9999843516758,561.9999753050388
690.9999892703918,427.9999902491872
690.9999910638335,514.0000151836146
438.9999953449255,273.99999520282176
435.99998490094856,335.00000102814766
492.00003160391816,348.0000112497196
514.9999824687994,504.9999874487042
494.0000202431959,442.00002263578307
494.999997447221,433.0000155629436
694.0000016811612,654.9999819389734
729.0000208708981,614.0000242729781
757.0000080272615,727.0000096354638
874.9999717395751,559.9999634683999
742.0000066865791,622.0000383048933
753.9999894219867,722.0000071938182
943.0000509270891,668.0000434243034
1019.9999445298055,535.9999603891632
868.0000233335047,581.9999769936898
775.0000356924459,614.0000419508037
790.0000041497501,625.0000438483848
1065.0000110908295,631.0000040321613
819.0000161303699,548.9999993987792
997.0000088753937,588.000014901452
787.9999422515054,564.9999619572587
1071.9999370830844,621.9999547533596
819.0000045782119,545.0000118135617
405.99999870511573,255.00000481377947
779.0000275701088,525.000010362734
799.0000142484777,439.9999934245112
769.0000248866261,515.0000385681606
833.0000168924736,495.0000188145778
806.0000072378687,492.99998336494434
773.9999856130743,442.0000033793967
911.9999941935539,608.9999945164925
809.9999691577437,489.99999338560957
784.999961555487,447.99999500741933
638.9999993787188,471.9999863602446
728.0000105999387,513.0000280959549
877.0000449033101,490.0000264523333
744.9999915631533,458.99997016440625
810.0000043130723,480.9999948059797
822.9999526211184,421.99997694043725
845.9999359206945,461.0000046579698
814.999933745805,439.9999807071749
924.9999830967263,532.9999998364909
788.0000404310915,527.0000308056252
736.9999856989793,514.9999808466654
779.0000376720159,467.0000217444637
953.0000349134137,394.00002012986965
798.0000146228281,560.0000004201229
775.0000107517388,517.0000043352615
958.0000247959229,420.99999781544756
829.0000505288955,476.0000250559885
992.999996984393,453.9999948059464
955.9999913868088,462.00001999353555
1058.0000033584154,576.9999964233111
1066.9999879032039,492.9999898571792
