dontPRONeuxPRON_count,dontPRONdeuxDET_count
79.99999940105056,259.0000021286812
116.99999579079758,422.00001909573075
70.99999958818256,251.0000112446475
92.0000037530218,435.9999971941999
115.0000012384993,249.9999976931946
114.00000464602343,333.0000017321174
121.00000116392198,299.0000030391615
71.99999953075822,291.00000829465984
142.99999677979503,421.00000472826014
171.0000094033876,342.0000188067752
63.99999703372495,246.99997659643248
73.00000007564833,370.999999840924
66.00000026303279,267.99999913062203
42.00000027272475,302.9999871426209
112.9999971227648,284.99999594052804
99.0000023341663,280.9999849118408
127.00000870160608,369.0000043286159
191.99999882938877,739.999944524629
210.00000884963862,736.0000092180599
227.9999921771793,667.9999994802939
286.0000100415584,747.0000503461727
335.99999180990244,648.0000027325414
304.00000741482927,769.0000045820454
241.00000496238277,735.0000045136609
344.00000466281165,811.9999615579404
403.0000061470164,992.9999600424666
376.0000166289374,812.0000221803135
255.00000182943268,808.0000048294096
343.9999866295444,787.9999517172561
261.00000532214153,860.0000005160413
267.99999737257815,717.0000342252856
158.9999996534409,497.9999940992586
218.9999940316618,564.9999830675122
221.00001315918416,900.000045151683
255.00000897048707,1102.9999856671382
264.9999810809233,1061.9999806210665
351.99999342754273,1179.999995748139
383.0000110514655,1273.999999006047
357.0000079361467,1316.999981412313
356.00001342148573,1076.0000186414168
379.999994637567,1302.9999347612395
263.99999977288724,1300.9999612372399
245.00000787558977,1345.9999867189533
346.99998060400804,1298.9999978315495
382.00000456150394,1721.9999830127513
299.0000050848665,2045.0000220019588
301.9999978925499,1245.9999707289116
397.000002153955,1569.9999528988908
190.99999882466255,1026.0000247597582
176.00000199561867,1243.000000314671
273.00000228390184,1170.0000456719042
328.99999439458867,1068.000000824157
258.0000064410501,1271.00003037727
246.99999852187932,1338.0000282170026
362.9999782573123,1507.0000183115556
260.00000744366736,1556.000017769601
381.99999210300695,1556.999921680992
349.99998141792986,2270.9999161927035
293.00001411714277,1889.000086851998
344.00001160740294,1824.999992541982
291.0000103119493,2420.0000136324347
310.99997112963854,1892.9998735895895
338.0000083885206,2262.9999871135683
269.00001827193853,2470.000125044425
342.00000535121853,3100.0002041506623
302.99999992361063,2356.000122963618
257.9999958272208,4421.000258826849
279.999998380526,3210.0000326804607
331.99999067386005,2067.999860457701
292.9999828849279,1988.000021328015
262.99999258873805,1887.0000991054474
117.00000016236268,1119.0000060127657
182.00000794958584,1695.000121422032
223.00000466011716,1819.0000218307293
245.00001601704702,1563.0000659701434
263.99999223421844,1699.9999168763798
265.999987734817,1764.0000225770962
211.99999372903994,1859.9998790848858
163.00000654157287,1717.9999686138672
311.9999848462604,1754.9999351135216
198.99999105810096,1949.99998136573
204.9999903516224,1540.9999518305403
143.0000022251157,1637.0000588446119
175.0000035241143,1881.0000007420629
189.99998737423005,1660.9999157953503
183.0000023013528,1865.000100739534
210.9999837392505,1880.999917553618
161.99999398142953,1736.9999137015545
143.99999940369938,1851.9998628369094
210.99999984084977,1803.9999577894234
160.0000011656415,1867.0000758002159
166.00000494637982,1830.0000801812025
160.00000344501308,1733.000067422683
187.99999907856514,1868.0000608074229
148.99999891877326,2242.999958296463
193.99999834993275,2155.9999424719094
193.00000890385306,2113.999998137173
161.0000047088489,2119.000010167477
166.0000051739032,2135.9999891124726
181.000000974448,2151.9998962502727
218.00000775585275,2254.999993327913
177.99999054671122,2159.0000171914503
164.00001079847056,3018.0000128957636
203.00001118820188,2263.0000807135366
165.99999744529043,2720.9999419572896
197.99999650455726,2651.9999707053935
204.99999571953808,2412.0000342638064
231.99999376326215,2356.9999063853747
191.00000483074498,2795.0000679639334
221.99999083763197,2388.9998930229976
238.99999172005897,2480.999896468713
220.00000815004026,2502.0000667063914
186.99999403751397,2346.9998595210222
167.99999663712669,2498.0000012002456
130.00000193436324,1864.9999306258753
78.00000396552745,1116.0000344678288
64.00000227738948,1302.0000127838546
90.99999712748806,1342.9999671476567
128.0000017519966,1239.000062580241
101.99999647223855,1789.9999635109875
181.00001030451497,1798.000105057799
112.0000048681598,1568.0001056858075
150.99999586565852,1562.9999164506137
106.9999966666563,1086.9999850279496
65.99999826100117,924.9999453970391
82.99999618958785,1016.9999442817724
79.99999777201045,960.9999480558615
69.00000217013952,1028.0000434154533
72.0000032730527,1035.9999935463131
73.00000221487016,1005.9999578302268
76.00000301001565,1170.000057375626
73.00000275848899,1238.0000428552573
62.99999880035047,1057.0000425447204
71.99999944414941,1196.0000045321153
56.00000123953113,1049.0000484228176
70.00000440913313,1048.0000497270055
70.99999500632556,923.999974960877
76.99999665400559,869.9999431396282
56.99999935498506,857.9999435633972
50.99999919582252,857.9999755394219
26.99999895646812,420.0000186374183
18.00000001969759,361.00002192784154
23.99999915857086,455.9999840128463
34.9999989521657,337.0000006095611
28.999999772766248,358.99999421314016
67.00000163400769,616.0000165808988
73.99999734403211,814.999965023628
76.9999950700622,878.9999568040007
76.99999811710606,923.0000050150354
64.99999578207388,1153.9999231112542
66.99999937727597,1030.0000366948227
97.99999997234504,1034.000053433273
85.9999957670166,1052.0000130957105
75.00000203884976,1038.0000266348611
82.99999621150023,1087.99997977235
61.00000158506529,1127.9999637819637
91.99999802298309,1182.9999662536654
69.99999702424309,1377.999894774597
79.0000033095535,1309.999950718896
