toutADVenPRON_count,toutADVdansADP_count
0,2867.00018508798
0,3380.0000256110425
0,2911.0000720190496
0,3899.0000910223584
0,2650.0001595182453
0,2372.0001177172894
0,2172.9999873196202
0,1987.9999484974849
0,2283.9999368577555
0,2250.000111478498
0,2257.999822094339
0,1451.9999181496596
0,1433.000025569866
0,1522.9999522371559
0,1477.9999196832039
0,1331.9999686597514
0,1918.000110171117
0,2754.999815669489
0,3619.9999447904743
0,4026.9998623730758
0,3159.0001566386986
0,4034.000044230664
0,3652.00020247188
0,3040.999961900137
0,3733.9998430081364
0,3801.9998994085377
0,3367.0001743111593
0,3327.999988445561
0,3368.9998617588158
0,3731.0000756355494
0,3033.0000025777667
0,2019.000079523019
0,2428.000005386814
0,2608.9999510673424
0,3277.000222145803
0,4464.99994286983
0,4669.000000163796
0,3810.999912444726
0,4272.000020426665
0,3523.999987606843
0,4166.999921117577
0,4760.999877440256
0,3933.999933986805
0,5058.999711674456
0,5371.999919099525
0,5167.999731698777
0,4522.999767820006
0,4614.999874973218
0,2959.0000139746135
0,2732.0000128618885
0,3624.000274143674
0,4003.0001084738287
0,4025.0002057308675
0,4711.000276628997
0,5799.999977949393
0,6048.999952262233
0,5742.999716726212
0,6179.999726789894
0,5673.000344890343
0,5734.000063515802
0,6319.000245793384
0,6795.999416793282
0,6228.000141166676
0,6112.000330755152
0,6095.000147451509
0,6416.000179135258
0,5550.000169701
0,5612.000157885527
0,5314.999740739233
0,6069.999963243314
0,5024.999912298274
0,2106.0000832009455
0,4120.000069433236
0,4202.000103992435
0,3831.0002794822285
0,4415.999919774695
0,3921.9999852797364
0,4100.99975296919
0,3784.000002587646
0,4249.999919873748
0,3401.999847579047
0,3323.999823670924
0,3783.0000792462774
0,3440.000106539652
0,3212.999900126538
0,3234.0001003058164
0,3079.99991960063
0,2993.999903278565
0,3454.999898533501
0,3397.0000291501624
0,3041.000122024616
0,3128.99996356693
0,3182.0000054611505
0,3134.0000230577393
0,3383.999999357384
0,3250.9998666445335
0,3449.000022267456
0,3218.000135625474
0,3558.0000721647834
0,3682.9998869509236
0,3893.0000689330927
0,3294.9999011480636
0,3424.0001830983038
0,3343.0002137384004
0,3534.9998636469345
0,3478.9999429633854
0,3906.9998972638855
0,3807.999976716996
0,4171.000210929029
0,3683.9999945756354
0,3658.9998022525997
0,3645.000093144812
0,3771.999869664396
0,3716.999793282211
0,2992.000017096641
0,1345.000018582364
0,1464.0000795793999
0,1693.9999245972956
0,1738.9999982854272
0,2021.99996819693
0,2362.000066764487
0,2233.0001404548143
0,2600.9998690242664
0,1888.9999740553035
0,1472.999943651603
0,1694.999924364419
0,1782.000008382106
0,1981.0001249269062
0,1734.0001073280546
0,1752.0000021323376
0,1843.0000154924846
0,1523.0000590011932
0,1634.9999642352896
0,1491.000011202189
0,1421.000015144798
0,1490.000066711521
0,1308.9999215524933
0,1385.999917199278
0,1287.9999965779746
0,1097.999941146929
0,682.0000018693634
0,619.0000310372823
0,635.0000089607923
0,638.9999949247054
0,585.9999897655973
0,916.9999997760999
0,1458.9999912948422
0,1898.9999843891362
0,1680.999964581042
0,1735.9998949208566
0,1782.0000093634585
0,1649.0000734576267
0,1641.9999976888225
0,1643.999931783787
0,1972.9999108192535
0,1929.0000640244796
0,2092.000033684084
0,1907.9999285401618
0,1882.0000164331382
0,2357.0000894043424
0,2700.999981076784
0,2754.0000264331698
0,2996.9999788589344
0,2781.9998845995547
0,3188.0000728109176
0,3689.0001881933167
0,3391.000277950851
0,4510.000176384106
0,4630.000074229907
0,4024.999865808557
0,3974.0000857043965
0,3779.9998371109377
0,3798.0000704394124
0,3181.999992983935
0,2978.9999604991604
0,2965.0000405374712
0,3160.9997630195453
0,2799.99986343335
0,3087.9998401660973
0,3279.0000081196863
0,3286.0000825057773
0,2917.999959174504
0,3190.0000073136925
0,2888.999840989416
0,3478.999936789144
0,3110.99994936462
0,3153.9999072827477
0,2970.9998269248026
0,3029.9999852413466
0,3412.9999195250375
0,3546.0000631946987
0,3312.999911132741
0,3384.999929395484
0,3593.999768667608
0,3636.0001518020163
0,3734.000063486633
0,3609.0002199530827
0,3968.0000870149156
0,4056.9996775036093
0,4561.000020094861
0,4509.000158501947
0,4291.9998717669705
0,4840.999991124602
0,4988.999785352109
0,4584.9998909875385
0,4497.000004416791
0,5176.999799615217
0,5522.00006702874
0,5210.000053280918
0,4954.999654323763
0,5298.99996935318
0,6389.000041710264
0,7978.999967435988
0,9690.000472887863
0,13691.999659754776
0,13096.999990629585
0,14819.999780367492
0,11797.999726339718
0,12362.000321775964
0,12562.000935819762
