fûtVERBenADP_count,fûtVERBdansADP_count
742.0000315067399,460.9999924807738
996.9999996336812,421.0000240285125
983.9999942925585,478.00002262850114
1128.0000301754185,625.0000003898427
1229.0000682269351,525.0000066538574
841.0000108593808,405.00001939962675
1080.000005171967,486.9999932728874
916.0000442234906,491.9999909699836
1206.9999894842208,538.0000043739594
1272.0000575873569,479.9999875477197
1186.9999671881244,664.9999780978052
936.9999623799885,547.9999698193136
962.0000493639862,437.00000319468364
819.9999592027355,456.99999143703235
711.9999530954263,412.0000106115431
856.0000227368064,464.0000083854111
994.0000153825076,614.0000329923328
1866.999871286555,791.9999449682398
2358.0001497762505,1168.0000519455746
2942.9999378621924,1465.99995150707
2275.0001060046734,1167.000046333493
3174.0000662227326,1410.9999427041332
2992.00007297753,1280.000031220334
4590.000187829653,1356.0000069186349
4046.9998427375995,1754.9999396083497
3800.9999445656713,1738.0000156173294
3733.000009933673,1507.000098229992
3589.0001637210844,1611.000009018335
3171.999951295635,1574.9999086077637
3564.999913477106,1808.000002318446
2740.0000536145444,1358.9999958217309
1587.0000336874884,617.0000151647498
1604.999935540715,866.9999579552775
2578.0000575800186,823.0000136992213
2721.9999966505384,1094.0000659479833
3756.9999683156207,1506.9999928122238
4246.000097806974,1819.9999145972336
3969.0000503202873,1583.9999241216995
5103.000101521329,1917.0000295610891
3925.000001354575,1536.9999515202444
4659.999800378894,1704.9999870946717
4525.000018156809,1659.9999278121454
4029.999827780096,1488.9999379663846
4141.999965379131,1731.9998687993302
4756.999828996981,1879.0000954358604
4627.999998983858,1783.0000560440872
4423.00008584006,1800.0000041571293
4031.999832850068,1915.999911369218
2696.0000766299504,1290.0000112977414
2548.0000130881836,1277.000029029835
3392.0000259236804,1352.0000751040911
3649.000098297619,1371.9999353686253
3528.999935141287,1208.0000105303184
3744.999993966685,1578.000029863664
4677.999876072864,1847.9999489856714
4124.999923956981,1791.0000579698876
4259.999874568957,2089.999971452554
5100.999854109955,2283.9999925234897
4757.000208385704,1810.000041221259
4566.999801935009,1666.0000064037288
4866.000158989702,1743.0000992140206
4479.999553112726,1896.9999162384543
5142.999790579671,2066.9999375808775
3990.0000269036377,1732.0000774539612
4155.000219704792,1836.0000256077517
4469.999890062674,1918.0000238293976
4366.000049382791,1757.0000465243018
4237.999953525288,1528.0000204460548
4034.99997356317,1570.9999096851793
4356.000085610372,1644.9999102664913
3513.000117363698,1495.0000494658311
1707.00002466839,604.9999904331062
