commandantVERBenADP_count,commandantVERBdansADP_count
62.00000213467366,60.99999999527662
55.00000173217572,89.00000261308493
73.99999957078182,139.99999918796564
57.00000022645602,136.00000808232807
79.0000012257348,67.00000122147998
64.00000025690483,91.99999824092365
108.0000032295033,96.0000006789067
54.99999950289591,70.00000106900312
91.99999973312944,96.99999661927089
68.99999970402298,109.00000010794884
22.999999313537753,55.999996265880775
75.00000036890049,78.9999995383307
37.00000187299952,54.00000119907016
56.99999697275504,79.0000004100316
74.99999747585497,54.999999927192924
115.99999814482982,58.999999794493874
121.0000016458183,155.00000637133238
184.9999986819045,100.99999719733711
207.0000055727496,161.00000201645057
180.9999943768695,179.99999291522667
178.0000116721717,149.00000675979928
133.9999977630294,154.99999815180183
366.9999947769094,237.0000057806399
373.00000589038353,282.00000921317064
476.9999937110207,255.9999908626034
247.99998919586284,138.99999784084906
201.00000927559296,236.00001041853872
268.00001081806846,211.00000831046765
198.99999307603906,103.99999649823063
195.99999420038029,194.9999998248823
199.00000651462128,71.99999791600777
164.00000153426475,47.0000012733558
131.00000315329208,64.00000114654276
169.99999714662584,54.999998806230764
232.00000353449363,157.0000079204068
222.99998259041928,197.9999834889288
228.99999752627738,218.99999681194046
278.999993365736,202.00000242622394
280.000002582547,193.99999881434434
268.9999970381138,178.99999765599577
309.9999788927908,178.99999078097466
256.9999881672601,170.99999557712314
357.9999923126176,157.99999820492803
203.99998887016162,167.9999917187365
285.00000275931114,182.00000174860102
300.999999284594,264.00000074473974
188.99999327585093,139.00000095651336
372.000000890001,179.99999559636925
186.00000456608362,156.00000810309925
165.9999962933894,99.99999766493792
264.0000137673174,167.00000932335783
460.00001054684617,149.99999450274387
253.0000026571661,151.00000506788126
302.0000147632909,86.0000019781584
422.9999824620108,217.9999965869683
369.99999720396875,180.00000515330817
374.99998161303427,166.99999733806513
375.99998124359956,266.9999794901627
481.0000043443455,202.9999991497254
442.99999929064114,318.9999962626188
703.0000306196674,383.999997563822
427.99999066840536,212.9999959720527
308.99999857227385,293.00001152079625
616.0000462579868,235.00000840069487
356.00001839629255,192.00000418225832
321.0000076165112,104.00000267193205
504.00002003639696,158.00001192411554
306.0000055510853,126.9999992654529
426.9999868787917,188.99999380539208
326.9999805636867,106.99999380487533
390.99999463571663,111.99999636976337
374.99999606048107,88.00000383871236
445.0000119483699,116.0000057970888
373.9999932841056,119.99999779359305
368.0000172138842,141.00000572297438
332.0000005829082,113.00000081559693
324.00000582570624,107.00000243626883
287.99999050552105,100.00000029346282
334.0000021437532,165.99999655643674
230.99998676743988,111.99999344654208
445.9999857453981,93.00000149588877
295.99999775063037,115.99999677739865
381.00001025866544,129.00000238056623
282.99999821374405,143.000004108507
396.9999891402102,191.9999980893299
331.0000150657051,212.00000056852843
421.99997848875427,104.9999911596824
280.9999962111017,109.00000199657785
343.9999823887539,146.99999192046863
330.99999464410286,183.99999959246577
316.00001476897114,104.00000184173906
320.9999975448872,67.99999971160311
357.0000037902416,148.99999895750233
372.00000419109466,166.0000006266936
760.9999887263972,155.00000235632282
507.000009623367,134.9999950179305
425.0000205433938,253.00001489391033
491.0000342997879,147.000010752897
406.00003005306473,154.00000706929728
474.9999780555761,150.99999491833097
440.00000796245644,151.0000037436035
434.99998396903635,174.9999972772289
756.0000444842293,217.00000861086403
379.0000183928991,153.0000116084747
400.9999908023449,126.9999971694479
371.9999996910693,113.99999923912533
321.99998037360575,135.00000034741106
339.99997966411115,192.9999998140767
407.00003400189206,202.00001669790166
323.9999883733884,154.99999081006226
431.9999887331804,112.99999285951169
686.0000075660004,146.00000930137932
512.9999851017973,194.0000004568862
294.99999146302616,143.99999182377212
326.99999866273924,90.99999896674306
465.0000203929774,114.99999928361679
314.0000026857007,69.00000306157779
402.99998774167955,52.99999978661114
281.00001389836643,53.00000381841652
458.9999995584886,67.99999764815901
312.0000039723164,81.00000518168265
188.00000884176058,52.000000249597214
289.9999876591161,46.00000041174346
150.00000177003957,54.99999891994739
121.99999870621757,41.9999996449546
275.999994178971,31.999999231466937
147.99999205334632,52.999999480175155
203.0000099867573,38.99999956407265
114.00000414589579,37.00000167118919
147.99999763181398,52.99999903880887
164.00001023371266,39.00000153905017
151.00000498051583,34.00000086873758
262.00001044747734,45.99999881533551
230.99998995739935,64.00000083943479
828.0000005364755,52.999999690554546
116.00000781543895,32.00000207921314
127.99999722902977,28.99999907460951
157.9999920898338,28.99999998572287
89.99999739513025,24.99999897195964
126.99999248615536,16.99999895762807
95.00000094653123,15.00000066562208
111.00000453502282,14.000000550296633
51.9999985671986,12.999999934520947
79.99999935310515,12.999999925472297
78.9999973221559,10.999999704112444
121.99999752311618,17.00000005253608
136.99999425518342,20.99999897038378
226.99999351682374,28.999999381814256
137.99999683765748,13.999999676222684
246.99998686703032,14.999998870043813
138.9999986083644,27.00000054677639
134.0000035665256,38.000001757443215
137.99999477458965,14.999999065807522
187.0000022696305,50.99999822077858
117.99999759234495,26.999999818798173
131.00000191470286,18.000001274422832
142.99999887530964,27.00000057104582
155.99999658524436,12.999999862041966
199.00000643399042,18.00000046866553
212.999997352317,46.000002701890246
249.9999846292231,39.99999857055622
233.0000029121726,61.0000034691863
251.99999282232332,21.999999640135556
284.99998674009487,43.000000315227595
238.9999999048128,46.00000090440392
274.0000119118449,56.00000200580287
333.0000087115738,57.00000062442541
361.0000074719354,56.000001817161895
579.9999962464109,92.99999768997874
650.9999867849233,219.0000024910058
447.0000057404753,71.00000157178675
265.9999878460314,59.000000062666864
329.00000642998873,61.000002386725505
271.0000003623843,89.00000198712064
327.9999800607779,44.999998535196234
274.00001069020925,53.00000098947699
271.9999897820934,68.99999400173293
244.999997118426,73.99999580509638
276.9999856470744,86.99999718954774
253.0000146273053,67.00000191421756
227.00000065236483,78.00000222819476
259.00000131528753,41.00000132635145
557.0000096663579,42.99999972899613
237.99999025166326,41.00000051445251
238.00000164188356,52.999998949861194
266.99999651990765,44.0000001343219
192.99999890012796,44.99999858624686
264.99998944285346,45.99999717641701
215.99999806800807,38.99999952773911
365.99999966250476,51.0000008848583
408.99999313761475,58.00000172531435
267.0000027429614,45.00000122845168
243.99998871996422,58.999997658923256
311.99998435060337,48.99999822062042
299.0000165583097,53.000000764902985
234.9999961803364,51.000000497106285
308.0000072123865,59.99999946565275
376.0000129060965,55.00000231153383
377.99997593581185,56.999995839061874
345.00000156261086,72.00000462221271
415.00000445845717,72.00000368912676
360.000002711296,66.99999908553168
721.0000097201164,64.00000098652701
401.9999900561935,100.99999903535094
392.00000282129884,80.99999926228737
345.99999592291596,83.99999757956994
499.99998763929693,85.00000083203385
384.9999940429686,66.00000322729619
350.00000191359186,58.99999918784418
324.9999905896688,55.99999672500975
261.99999330568005,81.99999654131071
358.0000021466897,67.00000003072942
347.99999820958834,96.00000686084815
410.000014868883,150.0000113426885
583.0000030931625,141.00000235917963
463.0000030084558,119.99999887657381
487.0000179339485,177.00000512032491
348.9999814163226,89.99999945658689
245.0000120504954,109.00000275621798
267.00001619090034,97.0000040638098
