tantADVécritADJ_count,tantADVdécritADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.99999978057133
0,0.0
0,0.0
0,0.0
0,4.00000011065005
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999956948566
0,0.0
0,2.000000048447772
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000382600014
0,0.0
0,0.0
0,7.99999979833936
0,0.0
0,1.000000040935779
0,0.0
0,0.0
0,0.0
0,0.9999999693954871
0,0.0
0,0.9999999778194026
0,0.0
0,9.000000576231244
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000340423503
0,2.000000096910328
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999199618408
0,0.0
0,0.0
0,0.0
0,3.000000203899038
0,0.0
0,0.9999999766174582
0,0.0
0,0.0
0,0.0
0,0.9999999722603048
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000151417292
0,0.0
0,0.0
0,0.0
0,0.9999999793796698
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999724084354
0,0.0
0,0.0
0,2.9999999262822947
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999569552831
0,0.0
0,2.0000000496222485
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999127819221
0,0.0
0,0.0
0,1.0000000033983831
0,0.0
0,0.0
0,0.0
0,3.0000000154982382
0,0.0
0,0.0
0,0.0
0,1.9999998948517261
0,0.0
0,2.0000000396523427
0,0.0
0,4.000000061657938
0,3.9999999143122302
0,4.999999953684255
0,0.0
0,5.000000048943168
0,2.0000000430512235
0,0.0
0,0.0
0,6.000000205516142
0,0.0
0,2.000000047813591
0,2.000000082239777
0,2.000000027100247
0,1.9999999791892589
0,3.000000141292895
0,1.9999999143686082
0,3.000000129125321
0,1.0000000418949462
