continuantVERBenADP_count,continuantVERBdansADP_count
4.99999996256566,4.99999996256566
26.000000059285362,29.000000180894858
37.99999977959067,13.999999918796561
31.00000023501218,38.000000758166564
4.000000121190661,13.999999795362294
20.000000880864953,14.000000163593105
36.00000148745664,25.00000048501528
6.0000003768629995,13.999999995418225
3.99999986058849,3.99999986058849
21.000000713350232,31.000001502375632
26.99999817928844,34.999998567589756
11.99999892536479,30.00000014756019
5.000000262108024,13.000000415081434
4.999999826565935,6.000000038960678
11.999999234845085,22.00000047894363
1.9999999623368314,35.999999651356546
13.000001107980594,14.999999627596452
32.99999922831269,42.999996505063635
39.99999998269104,36.00000058045599
55.999998620535756,42.99999924721722
80.00000247907906,16.00000064551115
88.00000197224767,29.000000322434882
85.00000207322529,37.00000090246277
176.999997976286,87.99999702378072
119.9999986832013,97.99999681520572
97.99999660914209,26.999999230464816
160.0000081059772,153.0000060370968
118.00000123955952,107.99999995859082
67.99999681654157,75.99999900523471
61.000002021862215,41.00000132923534
51.99999979503881,90.00000409666265
29.000000882652092,32.000000188214344
34.00000066807901,64.99999702957517
47.99999949314965,43.00000183222891
100.00000112976545,48.00000072307198
137.99999504022736,94.99999658566378
201.99999791027415,97.99999940160926
218.99998830527366,126.00000046279814
221.00000812906006,130.00000496803264
115.99999961296128,139.00000033020424
100.00000068040752,135.9999978019369
133.99999776779782,106.99999835693599
100.99999771286642,119.99999500820697
169.99999448419925,153.9999982980429
151.99999801939703,162.00000270121527
138.9999979775075,124.00000168823706
148.99999365545273,157.99999774202982
134.99999793240795,132.9999996098804
76.99999901753168,98.99999874668346
60.99999789724236,123.00000240643844
143.00000331446773,119.9999999544281
139.00000225292115,114.9999998824303
181.0000008279378,121.0000035099107
215.00001238167008,146.00001056972545
247.999991851475,226.99999414064393
158.0000045234594,180.99999848746643
87.00000005400658,197.99999110142696
196.9999902115556,237.99998920186206
237.00000258580906,166.00000980996245
264.0000021847127,195.0000006474594
191.00000494311163,172.000011642981
170.9999926282434,186.99999654772594
233.0000000725744,239.00000138326706
159.00000366061926,139.00000371183606
272.0000077386805,245.00001178880228
136.00000865608067,158.00000876769286
240.00001398516858,232.0000025588736
874.9999876182047,244.99999858296027
219.99998245810792,208.99998724580414
223.9999864188592,174.99999666463836
191.00000227999843,177.00000747745312
114.00000761461506,97.00000468743528
179.00000145952097,184.0000083597372
189.99999582646643,205.99999296043097
219.00001697417628,260.00001978882807
220.9999937578237,122.00000472278163
206.00000711360167,214.00000156721754
213.99999366310607,238.9999955315502
191.99999630059497,184.00000540159246
176.9999918644713,167.9999895337723
133.99999536969585,109.00000051441464
131.9999952786984,189.99998857208072
172.00000428619336,249.00000409847866
178.00000834463015,243.99999958479725
170.99999724723213,217.99999073932526
219.99999722472162,178.00000847126537
170.99999696215008,210.9999806426168
184.99999070849717,139.99999476097807
236.9999838435102,179.9999954024889
206.9999945797417,204.99999513890484
185.00001328950472,177.00000521925224
143.0000030691007,178.00000283613556
156.00000194199907,194.00000771930013
195.00001051296474,197.00000136655242
185.9999969783175,169.00000004121256
209.00000333031596,196.00000053889357
175.0000057513047,190.00000324811967
198.00000750350145,200.00000282926234
249.00000069731223,214.00000759901172
182.99999452245424,281.99998687045917
201.00000904253406,188.0000040632007
222.99998533997172,252.0000019911402
240.00000603615342,281.00001257949833
179.0000052716197,222.0000033312656
220.9999905461733,193.99998984673158
284.0000043639532,193.00000019132827
154.9999968977833,261.99998726935326
192.9999998140767,244.9999952003602
141.00000316849213,203.00001448872354
240.0000035568526,168.00000192469344
141.99999894338555,255.99999135363146
125.00000948711478,249.00000370019723
223.99999741645092,208.9999893996247
148.99999468460604,218.999986165239
154.0000008019575,151.99999769113833
46.00000269144159,77.00000006774819
87.00000127702458,140.00000983192749
42.99999707624565,67.00000034149485
37.99999974687887,102.00000371585764
75.99999907368674,81.00000225553917
95.99999973351781,128.000004140966
160.00000242014738,126.00000166487963
108.00000053489326,93.99999698782264
88.99999673871093,86.99999553822923
73.99999854605419,69.00000049935895
76.99999996774685,97.99999724258315
73.00000151293551,74.9999979112598
60.00000242393583,87.00000166254691
57.00000207294788,96.00000410496084
77.00000037858095,64.99999751623393
70.00000132597198,85.0000019423065
81.00000392486831,86.00000260966812
60.00000070985617,95.00000301490968
69.9999967925413,92.9999974753161
73.9999986728056,77.00000318692841
68.00000506767427,64.0000041584263
56.99999782749121,71.99999825819535
69.99999455341174,90.99999380118614
73.00000023154497,78.9999971350189
49.99999864224307,57.999996102063655
28.999998963490846,24.000000084272738
30.000001437142068,33.00000043734447
45.000001569074314,33.000000453002066
34.99999902864747,28.99999985727876
20.999999435123755,14.000000176249284
47.99999933293505,33.000000101981804
28.999999459208503,44.99999916084078
46.999999255030566,52.99999741220365
75.00000023491063,78.99999845015017
51.99999861607448,57.999997168884306
65.00000394538947,99.99999874648542
81.00000433805315,79.00000325901583
58.99999523755155,68.99999696614977
43.00000007388216,62.00000024552295
62.99999957719574,78.99999724817992
75.00000515237521,72.00000036609349
61.000001733341804,102.00000068623321
67.99999953452924,89.99999918989981
56.99999826305231,111.00000342694662
72.00000223613063,87.00000203353427
77.99999657492498,92.99999608901402
72.99999871104497,113.00000543375269
86.99999622154675,77.99999757826959
79.99999800697306,102.99999633080368
79.00000079352925,134.99999543225135
86.00000618528227,123.00000436393779
89.00000281405683,142.00000504385412
112.00000093213922,163.00000275996214
78.99999840451864,143.00000092930668
125.00000068204521,110.99999940492823
102.99999999521077,162.9999984876493
78.99999654631871,88.99999500420869
101.00000158190754,129.0000026632628
52.00000172214996,112.99999859954909
70.99999692576723,104.99999342447788
301.00001781068977,109.00000363404946
71.99999746671426,102.99999233586495
64.99999985237203,69.00000086634454
54.99999987519203,86.99999793709823
53.00000132451407,84.00000088217277
64.00000393132856,74.00000007846072
64.00000161663415,68.99999946673542
51.00000205772187,99.0000020796348
46.99999809854507,74.99999678622451
41.00000014126864,105.99999636811847
50.000000421087414,76.00000190981609
48.999999275492435,69.99999928248758
43.999998444565485,95.99999436007948
44.00000026473411,94.9999995617113
54.999999038400546,74.99999648186683
43.00000075741372,66.0000000205322
48.00000131034845,78.99999710566865
67.99999661194761,94.99999971734759
73.99999585658887,77.99999929452977
41.00000249191996,68.00000231569648
45.999999023180344,78.00000129021001
75.00000338770025,85.000001288157
82.99999873537351,78.00000090380959
53.99999692815414,55.999996124478464
87.00000297118316,95.00000069785537
67.0000008257663,79.00000181756116
70.00000128741287,91.00000149625289
74.00000038045715,114.00000201065617
62.999996652139124,94.99999969675686
78.99999686114371,99.00000392228819
64.9999994535112,98.99999711213447
53.99999772464548,83.00000059676884
54.00000310795853,107.99999926743317
60.99999918462278,99.0000002968921
44.99999858240245,85.99999360677718
55.00000031704548,95.99999576736636
65.999997637195,119.00000262748767
72.00000310733441,147.9999992985382
98.00000681612882,124.00000430275769
93.99999730028917,205.00000527718623
108.99999529709369,224.99999684487284
132.00000192894623,218.99999959452845
89.99999471225424,157.99999786911943
74.0000057655384,186.00000585539732
80.0000035692022,177.00000850343804
