toutDETentierADJ_count,toutDETdentierNOUN_count
106.00000191824535,0
157.99999645813043,0
121.99999929237003,0
184.0000075060436,0
153.00000364742058,0
59.00000003668859,0
101.00000472108297,0
87.0000054645135,0
87.99999850073036,0
71.00000151313353,0
125.99999150334605,0
111.99999374893568,0
68.99999882190102,0
116.9999958181021,0
109.00000114127172,0
97.99999305045425,0
220.00000271368322,0
182.99999032693353,0
282.0000159708911,0
311.9999849596451,0
303.0000114758907,0
325.00000056990666,0
274.0000066831027,0
309.9999956432385,0
505.99999233808995,0
353.00000458343044,0
353.0000101192957,0
313.99999088598634,0
327.9999764421982,0
288.99998614167833,0
253.00000463250075,0
136.0000019392435,0
215.00000229387425,0
285.0000077550723,0
306.00001076458454,0
470.99999246695614,0
519.0000043658097,0
290.9999925588085,0
409.000024416394,0
360.00000260996563,0
542.9999901063532,0
396.00001072602885,0
533.9999811958369,0
377.99998136715715,0
525.9999904206222,0
592.9999801041427,0
531.9999995025555,0
524.9999738441089,0
418.00000223676653,0
314.99998670881894,0
382.99999799027665,0
453.9999851656924,0
588.0000106186832,0
478.00003818051516,0
716.99998802178,0
710.0000337158802,0
779.9999924979646,0
721.9999486923875,0
623.000006230602,0
666.9999860807649,0
932.9999981739796,0
922.9999574343034,0
808.9999919740179,0
898.0000222849494,0
759.0000022564362,0
737.9999908460532,0
866.9999975243607,0
757.0000212449227,0
799.9999407879723,0
668.9999923054477,0
655.9999980991248,0
358.99999901155246,0
605.000009511453,0
496.00000759719563,0
504.0000315901874,0
563.9999834094667,0
555.0000205344802,0
472.0000059805453,0
556.000016250266,0
481.9999937368899,0
511.9999796641853,0
481.0000027139205,0
465.00002000217063,0
598.000016925485,0
529.999995370415,0
571.0000000123553,0
445.9999850403786,0
446.0000027779069,0
522.9999953439999,0
501.0000109095792,0
436.00001022284164,0
515.0000045343214,0
539.0000155018319,0
487.0000138764103,0
503.99997303453574,0
509.00001033660897,0
496.0000273774662,0
520.0000033928462,0
519.0000216228264,0
535.9999676600589,0
594.0000030499093,0
524.0000110269648,0
679.0000391495112,0
585.0000490292252,0
615.9999650349164,0
566.9999643314377,0
548.0000076930204,0
726.9999849824077,0
604.0000255775681,0
523.0000133246431,0
586.9999591918569,0
613.0000444414111,0
582.0000114937778,0
628.9999967406244,0
440.00000001767745,0
220.00001613364742,0
392.0000252659992,0
279.00000272756745,0
321.0000020739437,0
346.0000061902387,0
334.0000127938354,0
428.00000855022574,0
408.99997266557193,0
340.9999777420698,0
225.9999963835271,0
285.00000466310604,0
275.0000034971654,0
278.99999492051245,0
246.00001066471123,0
314.9999864914256,0
272.0000008035789,0
220.0000137750881,0
253.00000969266603,0
225.99999687870564,0
195.00000876394387,0
207.9999968174082,0
325.99997888716035,0
195.9999812225492,0
207.00000140730936,0
278.99999997326586,0
570.0000028771229,0
102.00000091408413,0
102.99999795004686,0
116.9999932107082,0
108.99999540952294,0
161.99999927753476,0
233.99998925628623,0
280.99999462659594,0
278.9999827375875,0
270.9999883161438,0
289.0000009036837,0
309.00000446923144,0
320.9999918003425,0
339.99999693196634,0
380.999992595833,0
412.99999286019386,0
335.99999986425075,0
319.0000033279393,0
354.9999997589076,0
464.00000473391015,0
381.99999729329795,0
596.0000253562389,0
519.9999782532101,0
626.9999752237352,0
664.999983609422,0
594.0000056351897,0
884.0000510931882,0
889.0000344488484,0
920.9999783831983,0
957.9999776691195,0
1117.0000591591854,0
909.9999607859667,0
1066.000014519201,0
925.0000231370411,0
617.9999558852469,0
675.0000248370484,0
585.9999880450715,0
763.9999699912204,0
625.9999666998283,0
582.0000139719314,0
598.0000283116979,0
773.0000183027955,0
549.0000051914104,0
455.0000103185186,0
455.0000225992742,0
421.9999798123587,0
445.99997369036487,0
414.99998017627365,0
497.00001275240425,0
423.99999564712317,0
487.00002294804574,0
400.00000283805593,0
401.9999942056194,0
457.0000033493855,0
446.0000110035709,0
398.9999929292135,0
421.0000187611671,0
496.00001828623243,0
424.99998394273837,0
411.0000109871325,0
437.00000740756894,0
406.999994550847,0
382.99999310679965,0
458.999990300547,0
384.00000934785726,0
467.00002153636046,0
816.9999985070525,0
532.0000111736861,0
466.00000407370237,0
375.99999544047034,0
350.999994160576,0
541.9999873157949,0
696.0000172913861,0
966.9999985643178,0
2185.0000744041536,0
2761.9999350722837,0
3939.9999082778068,0
1773.9998810149616,0
2234.0001507747875,0
2008.0000406037511,0
