reconnaissantVERBenADP_count,reconnaissantVERBdansADP_count
2.000000041523209,25.00000164897901
21.00000085126652,16.999999694456843
1.9999999883995088,24.999999854993863
13.000000451118837,23.000000938255454
9.000000003191122,36.000000012764495
8.00000022737705,19.000000774337234
0.0,23.99999986151002
16.000000485009895,44.000001099796066
10.999999812591293,29.999999346359566
27.000001815834224,31.000001502375632
16.999999022311762,40.99999790995862
17.9999998051213,61.99999775422434
6.999999967352092,38.000000393624404
9.00000005844102,51.00000033116576
0.9999999832802816,27.99999896732959
15.999999534047863,48.999996525227125
43.0000003631735,40.000000284361676
36.9999999645763,39.99999823481997
28.000001775985865,77.00000562900372
19.999998771857356,91.9999950369889
54.000000681646746,165.00000216597357
49.0000006069178,138.99999828447687
58.00000141467138,140.000003414724
48.000001644686215,99.99999676091106
151.99999833205493,106.00000200094081
127.99999426911697,100.99999831682882
127.00000613160579,110.00000053096548
49.000001988717024,108.000004475476
75.99999930783679,192.99999797072422
82.00000421246611,110.00000160795423
88.00000279530956,162.00000328917574
65.99999839436013,62.00000235849724
74.99999943194294,98.99999392305152
55.99999929685642,115.00000140740792
56.00000294480803,182.00000701347605
133.99999518398891,169.99999389013516
96.00000024990182,279.9999882843169
135.00000161279723,208.99998940321495
154.00000718947277,210.99999843845748
239.0000057132305,260.0000061195532
186.99999288166399,261.9999999281387
145.000002369459,207.00000101662326
191.00000406456851,315.99999243783765
246.00000521926194,300.9999955628148
249.000002248943,359.99999377603314
307.00000735021746,326.00000477216344
183.99999673674552,236.00000269088022
308.0000035170342,324.00000656566914
127.00000232235996,204.99999643806692
143.99999498398427,206.0000026730387
195.00001153676956,287.00001320257155
157.99999953909105,256.00000589050563
197.00000127232778,226.00000521121623
212.0000081967733,408.00002481069686
297.9999896571883,367.99997803788364
313.00000226655914,334.00002295119214
202.0000000366587,404.99999544488134
294.9999940331721,396.9999736149546
369.99999775733824,415.0000036529644
288.0000061888568,336.0000028598253
387.0000145540231,353.0000238049344
355.9999843308002,422.99997879090046
304.00001267458475,368.9999925119453
339.0000018659656,343.00002648476226
275.0000141065515,421.00001465774415
293.00001032639256,383.00000397480136
315.0000079591995,384.00000996341737
228.00000234175488,340.00000535443485
206.99999273382824,423.99997106287503
303.99998416663203,409.99999891501085
280.00000835015373,323.99999433872887
146.99999881027162,118.00000165038776
229.99999668052038,244.0000155237953
218.00000601942767,273.00000404989726
260.0000108692978,254.00000638740866
208.99999799167634,240.99999342823108
165.9999999560322,251.00000543353582
179.99998903973105,252.99999830115425
187.99999662278523,215.99999988263835
195.99999393779592,176.99999459036061
146.9999903556178,190.99999345172768
128.00000106714776,163.00000208791468
185.0000017587643,240.00000076677279
178.00000298618943,211.00001252943446
176.99999979419536,188.00000491208755
159.00000380668777,240.9999993524365
169.9999970905812,183.99999460440466
157.00000032666225,216.99998710119985
163.99998873723544,179.9999880484125
148.9999930748219,228.0000014673974
139.00000277426818,217.00000415557253
171.99999762099583,120.999997880837
150.00000677192156,235.0000117900843
211.0000094526085,246.00000713307927
170.99999296519712,187.99999518778682
149.99999741580538,199.99999753821987
214.0000063219081,249.00001372267351
166.00000131174912,198.00000883728276
225.000009981967,198.00000561338518
164.0000011847575,198.0000007641385
196.00000821321962,232.00001042012912
162.0000004854044,165.9999924384308
143.0000004433661,186.00000818824634
150.00000038388947,178.00001139833827
173.0000005032711,195.99999969137255
238.00000272161256,203.9999976307306
198.9999887258855,176.99999113922172
135.99999108848627,230.99999498119166
149.0000058396323,180.0000024577189
162.99999951281345,238.99999903802384
172.99999187174635,189.99999192080978
145.00001030390897,204.0000049925185
156.00000221954485,208.99998812091488
198.9999885395273,177.99999189089755
133.99999621944562,109.99999403614136
53.000000384428425,30.000000075351412
72.00000498713216,124.00000037066044
64.99999595236349,79.00000035430544
94.99999975381976,75.00000025331538
109.00000326595887,86.9999974768675
120.99999866834301,152.00000304802168
134.00000698679509,109.00000792124409
136.99999352241838,115.99999602671082
75.9999970928724,74.00000091226299
65.99999791652232,81.99999848662839
97.99999724258315,114.99999865132949
108.99999823932187,99.00000090836618
105.99999988755563,120.00000484787166
85.0000001285265,90.00000214799525
110.00000002830659,95.99999898102003
96.00000199967457,90.00000390940556
85.00000178247497,73.00000353722699
59.000001211288705,90.99999853731158
78.99999827166873,73.99999977284439
86.0000048687119,87.00000192570015
79.00000626941356,63.00000114820141
81.99999524892175,79.99999497173387
79.99999820927508,86.99999643016497
57.00000029692496,76.99999728234161
59.999998370691685,51.999997426463636
22.999999993196862,25.999999390779337
30.00000083529375,30.000000985755825
25.999999869041893,24.99999995288832
40.999998658906875,31.999999404722217
42.99999994901554,30.999998613301614
43.00000115213805,48.00000014833718
73.99999989606646,71.00000059001898
93.99999851006113,112.99999407143318
97.99999548694753,84.9999978153834
112.99999687083222,85.99999433584536
75.00000323545522,69.00000065499012
96.00000368350896,74.00000056142254
72.99999496226073,59.99999573679879
101.00000026699946,106.00000113112975
99.99999771314616,88.99999601975792
101.00000042154453,99.99999945699699
97.00000190065794,107.99999795589859
107.99999601200675,107.99999450407022
130.99999638715377,105.00000380756732
110.99999895915744,118.99999908029127
136.99999218255087,133.999997669762
154.00000650030498,144.99999796507282
144.99999603671148,137.9999908675842
139.99999642635274,160.99999410462297
143.99999400850345,146.0000033029056
153.00000255816119,229.00000528756829
183.00000968455007,199.00000406480157
182.00000979016636,189.0000084691851
231.99999691656268,253.00000301319784
282.0000060991134,206.00000157575016
228.00000325208106,229.00000730694873
177.99998827990498,232.00000078108573
167.0000015957095,181.0000051661489
167.0000065840985,168.99999834747675
148.99999209748023,199.9999953317216
145.00000872197543,167.99999938080063
138.9999973844539,177.99998627222683
132.9999929085503,177.99999071372912
152.99998874196785,196.99999058575273
136.9999999300742,203.00000598951124
149.0000000840902,204.00000623317763
156.00000593701844,179.00000341907577
149.0000032202846,215.00001545705123
159.99999370650082,209.99999718953538
146.99999344617927,204.99999764313546
149.99999831032454,222.99999195617914
187.99999794596724,225.9999991227859
182.9999939272026,201.9999968231037
160.99999921823846,201.99999037605943
186.00000163256493,228.00001066729146
180.0000002041868,234.00000548172653
164.00000043626667,207.00000110502583
145.99999828452758,272.9999967867812
204.99998638732336,279.99997689006955
195.00001321474738,234.00000541829775
202.99999985092944,279.00000014207785
196.0000144215412,283.0000049739197
218.00001335510828,283.9999963088894
244.99998129827478,325.9999842578861
276.00000125008876,342.0000009575497
242.0000103263927,389.0000185180055
231.0000045778895,387.00000048195074
281.00000192412347,346.0000086276755
264.9999893940983,377.9999873730745
258.0000012396125,409.99999015293406
249.00001215864586,415.0000117187011
277.9999906427262,422.99999853271055
312.00001394241406,430.0000188449208
259.9999967127198,419.9999985411868
247.99998962105502,311.9999794917575
250.0000022957626,359.9999925886272
255.9999960787601,310.9999999768901
305.0000039487578,348.00000734118
367.0000216588942,472.0000003019835
433.0000132372613,558.9999981536625
406.999983055359,601.9999865985251
576.0000099764711,667.0000006838753
391.9999735069153,439.9999829264268
386.0000041419635,431.0000093044021
401.000016147054,483.0000356853211
