toutDETaoûtNOUN_count,toutDETdouteNOUN_count
0,76.00000044794304
0,158.00000634260067
0,154.99999910096193
0,160.00000779418582
0,102.99999979697586
0,101.9999983689338
0,126.00000243214834
0,176.00000439918426
0,107.99999466810567
0,139.99999934960866
0,159.99999467179802
0,105.99999641186444
0,105.00000284027422
0,114.99999570216455
0,45.999998948633795
0,141.99999304509848
0,153.99999791397235
0,156.99999010512812
0,159.00000771689164
0,304.9999975738947
0,218.00000430422926
0,278.0000099661749
0,315.00000768312907
0,220.99999828561954
0,281.9999947961143
0,316.9999840911894
0,302.00001953522286
0,356.99999552690986
0,305.99998664276376
0,400.00001178054333
0,238.00000678640214
0,250.00001030025177
0,187.99999767016564
0,203.0000016442861
0,324.00000244252305
0,317.99998857095875
0,679.9999745683043
0,543.9999776735964
0,469.00001572320093
0,553.0000119702038
0,500.9999633691414
0,477.0000055002712
0,522.0000130077615
0,651.999979818216
0,517.0000236691355
0,567.0000141247183
0,606.9999824821239
0,627.999996969234
0,380.00001518085236
0,483.99999488842366
0,598.0000101735818
0,570.000009476377
0,834.0000456307479
0,676.0000139582282
0,679.0000040489077
0,607.0000441559853
0,688.9999796487141
0,656.9999709619138
0,600.0000029853713
0,913.0000174211133
0,788.0000074923893
0,734.9999615244274
0,660.0000041077898
0,777.0000186603887
0,752.0000401916518
0,708.0000305458693
0,829.0000034312575
0,740.9999993746472
0,678.9999705284146
0,790.9999620445903
0,670.0000184594298
0,331.0000108657953
0,545.0000060191684
0,565.0000244489107
0,510.0000249226636
0,501.9999966171122
0,452.0000184467105
0,570.0000016727381
0,627.0000279961412
0,500.99999562848853
0,491.99998876207115
0,380.00000134691726
0,450.0000277945876
0,497.00003480137497
0,434.99998284799517
0,373.0000069195561
0,443.9999629326641
0,563.9999983184335
0,387.99999310147876
0,507.0000078144377
0,498.9999986215109
0,402.00000385326325
0,398.00001352858055
0,532.000011615268
0,480.9999772406348
0,426.99997814226003
0,548.0000039144284
0,500.0000459433534
0,532.0000195694828
0,527.999980613531
0,460.00002154559013
0,523.000007973042
0,478.0000235324615
0,504.00000747397
0,445.99998095114694
0,544.9999612777748
0,496.99997263474586
0,521.9999980564669
0,598.0000415452458
0,454.99997729391345
0,536.9999604651097
0,552.0000091883911
0,448.99997999442365
0,423.99997847273954
0,410.00000242789747
0,233.00000498311215
0,291.0000162155887
0,252.99997948247716
0,222.00000845133482
0,295.00000120200036
0,338.0000170102085
0,407.0000076374458
0,334.9999686207
0,286.00000350316105
0,151.99999422044496
0,271.0000037879863
0,204.0000051557668
0,207.00000093402275
0,207.00000785537003
0,170.99999200618822
0,245.00001077145865
0,233.0000081751013
0,241.00000193278404
0,252.99998428139165
0,229.9999991606389
0,240.0000100282728
0,200.99999141374
0,181.9999957144806
0,170.99999258457748
0,185.00000136437973
0,146.99999657576728
0,101.00000164858223
0,111.99999617090444
0,73.99999765783764
0,100.9999989417146
0,131.99999510781336
0,140.99999226656576
0,206.99999369908684
0,177.99998879344767
0,233.99998155842263
0,211.99999847830992
0,209.000006750163
0,191.99999309607693
0,207.9999981909758
0,294.9999794392387
0,282.00000419396486
0,207.0000087911709
0,241.99998609333554
0,234.99999770815595
0,193.99999462953116
0,267.99998892282287
0,263.0000102711097
0,341.9999820560552
0,308.99999723402334
0,294.0000038563113
0,380.0000087776747
0,336.00000705656674
0,417.00001311719205
0,427.00000959937927
0,532.0000045298295
0,618.9999982320583
0,362.999992160478
0,367.0000218097136
0,418.99999658926
0,468.99998352305835
0,384.00000502714397
0,456.99997643145525
0,388.99998903706404
0,401.9999935355057
0,482.0000054233585
0,655.0000304094283
0,446.9999843662216
0,503.00000235349444
0,508.9999947282987
0,541.9999737569673
0,448.9999707675215
0,550.0000056865115
0,503.9999554925261
0,566.9999690084301
0,683.0000119810584
0,777.9999877693828
0,797.9999748107406
0,717.9999826095552
0,795.9999457663614
0,819.0000366436698
0,746.9999702101454
0,883.0000428905464
0,924.0000040097387
0,1149.9999530446055
0,874.000032461992
0,839.0000309578933
0,911.0000238899324
0,1076.9999853058935
0,969.000012679998
0,1064.999974003613
0,732.0000241248101
0,934.9999940542301
0,849.000052948179
0,814.9999759348788
0,609.9999474617756
0,559.9999934851259
0,608.9999978710744
0,652.0000211314112
0,871.000045567752
0,1129.999998777075
0,1039.0000050289323
0,1228.9999599749995
0,1135.9999107587084
0,1032.0000771047746
0,973.0000740575783
